SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000814,2021-04-11T00:00:00,MIA @ POR,W,13.183333333333334,1,3,0.333,0,0,0.0,0,0,0.0,3,1,4,0,0,0,1,1,3,0,2,10,9.8,0,0,8.0,1,1,1,1,20,32,30,42,1,2,1,24,34,24,5,37,18,21,28,17,5,36,47,41,35,3,30,4,1,33,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000784,2021-04-08T00:00:00,MIA vs. LAL,W,9.295,2,7,0.286,0,0,0.0,3,5,0.6,4,1,5,0,0,1,1,2,4,3,7,3,19.0,0,0,16.0,1,1,1,1,43,20,8,46,1,2,1,4,7,13,3,37,10,21,28,5,5,56,54,7,17,15,9,4,1,10,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000773,2021-04-06T00:00:00,MIA vs. MEM,L,1.6166666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,5,2.0,0,0,2.0,1,32,32,32,60,32,49,1,1,2,1,24,34,24,39,51,55,21,28,17,24,1,1,41,35,10,56,4,1,55,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000749,2021-04-03T00:00:00,MIA vs. CLE,W,8.883333333333333,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,0,0,0,6,-3,11.9,0,0,11.0,1,1,1,1,46,13,30,1,1,2,1,24,34,24,39,23,35,7,13,17,5,1,1,41,21,33,26,4,1,24,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000722,2021-03-31T00:00:00,MIA @ IND,W,7.576666666666667,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,2,0,2,-13,6.8,0,0,6.0,1,1,1,1,47,32,37,27,1,2,1,24,34,24,10,23,18,21,28,17,24,1,37,41,35,56,43,4,1,40,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000710,2021-03-29T00:00:00,MIA @ NYK,W,10.516666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,1,0,1,1,5,0,2,0,9.1,0,0,8.0,1,1,1,1,38,32,30,42,1,2,1,24,34,24,20,23,28,7,13,17,5,36,58,41,35,21,32,4,1,33,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000686,2021-03-26T00:00:00,MIA @ CHA,L,10.965,2,4,0.5,0,0,0.0,0,3,0.0,2,3,5,2,0,0,1,1,1,2,4,-3,16.0,0,0,13.0,1,32,32,32,37,20,18,27,1,2,1,24,15,24,10,12,10,4,28,17,5,36,24,14,27,33,15,4,1,17,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000678,2021-03-25T00:00:00,MIA vs. POR,L,13.901666666666667,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,2,0,1,0,1,0,2,-9,4.2,0,0,5.0,1,32,32,32,16,32,18,47,1,2,1,24,34,24,39,37,45,21,5,17,5,1,24,41,35,51,47,4,1,45,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000664,2021-03-23T00:00:00,MIA vs. PHX,L,12.966666666666667,3,4,0.75,0,0,0.0,3,4,0.75,2,1,3,1,0,0,0,0,0,3,9,9,14.1,0,0,13.0,1,32,32,32,22,13,18,15,1,2,1,4,10,9,10,37,28,7,28,17,24,1,1,7,11,5,21,4,1,17,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000645,2021-03-21T00:00:00,MIA vs. IND,L,3.2333333333333334,0,2,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,1,1,1,0,-10,1.2,0,0,1.0,1,32,32,32,54,50,37,50,1,2,1,24,16,24,20,51,45,21,28,17,24,36,24,21,52,53,57,4,1,57,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000632,2021-03-19T00:00:00,MIA vs. IND,L,4.366666666666666,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,4,-1,7.0,0,0,6.0,1,32,32,32,53,20,37,1,1,2,1,24,34,24,39,51,55,21,28,17,5,1,1,41,27,22,41,4,1,40,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000623,2021-03-17T00:00:00,MIA @ MEM,L,10.458333333333334,1,5,0.2,0,0,0.0,0,2,0.0,2,3,5,0,0,0,0,2,0,1,2,-17,8.0,0,0,7.0,1,32,32,32,39,32,13,49,1,2,1,24,16,24,10,12,10,21,28,17,24,56,1,21,35,59,34,4,1,37,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000596,2021-03-14T00:00:00,MIA @ ORL,W,11.883333333333333,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,4,2,2,-1,2.2,0,0,3.0,1,1,1,1,32,32,37,27,1,2,1,24,34,24,20,51,45,21,13,17,24,1,54,14,35,22,54,4,1,50,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000582,2021-03-12T00:00:00,MIA @ CHI,W,3.033333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-1,3.2,0,0,3.0,1,1,1,1,55,32,49,1,1,2,1,24,34,24,39,37,45,21,28,17,24,1,1,41,35,22,51,4,1,50,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000571,2021-03-11T00:00:00,MIA vs. ORL,W,4.551666666666667,1,1,1.0,0,0,0.0,0,2,0.0,1,1,2,0,1,0,0,0,0,1,2,-5,3.4,0,0,4.0,1,1,1,1,52,32,49,1,1,2,1,24,16,24,20,37,35,21,13,17,24,1,1,21,35,41,49,4,1,47,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000557,2021-03-04T00:00:00,MIA @ NOP,W,16.466666666666665,4,8,0.5,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,2,0,0,8,-3,17.0,0,0,15.0,1,1,1,1,11,6,4,27,1,2,1,24,34,24,10,12,10,21,28,5,24,56,1,41,12,33,13,4,1,13,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000538,2021-03-02T00:00:00,MIA vs. ATL,L,15.02,1,1,1.0,0,0,0.0,0,2,0.0,1,3,4,0,0,1,1,0,2,2,2,-9,12.8,0,0,10.0,1,32,32,32,12,32,49,1,1,2,1,24,16,24,20,12,18,21,28,5,5,1,37,14,35,51,25,4,1,27,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000522,2021-02-28T00:00:00,MIA vs. ATL,W,12.033333333333333,4,5,0.8,0,0,0.0,6,7,0.857,4,3,7,1,1,1,1,0,0,4,14,4,28.9,0,0,26.0,1,1,1,1,29,6,13,13,1,2,1,1,1,7,3,12,5,7,13,5,5,1,1,3,3,13,4,4,1,4,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000492,2021-02-24T00:00:00,MIA vs. TOR,W,6.0,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,1,1,-4,3.4,0,0,3.0,1,1,1,1,48,50,57,50,1,2,1,19,16,14,39,23,35,21,28,17,24,1,24,21,50,39,49,4,1,50,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000475,2021-02-22T00:00:00,MIA @ OKC,W,9.493333333333334,1,1,1.0,0,0,0.0,0,2,0.0,1,2,3,1,0,0,0,0,0,1,2,3,7.1,0,0,6.0,1,1,1,1,41,32,49,1,1,2,1,24,16,24,20,23,28,7,28,17,24,1,1,21,35,15,40,4,1,40,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000463,2021-02-20T00:00:00,MIA @ LAL,W,11.6,2,4,0.5,0,0,0.0,0,2,0.0,1,3,4,0,1,0,0,1,1,1,4,10,7.8,0,0,8.0,1,1,1,1,33,20,18,27,1,2,1,24,16,24,20,12,18,21,13,17,24,36,24,21,27,3,35,4,1,33,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000447,2021-02-18T00:00:00,MIA @ SAC,W,12.463333333333333,0,4,0.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,2,0,0,0,0,-10,11.3,0,0,9.0,1,1,1,1,26,50,18,50,1,2,1,24,34,24,20,12,18,7,13,17,2,1,1,41,52,53,28,4,1,28,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000443,2021-02-17T00:00:00,MIA @ GSW,L,17.05,6,7,0.857,0,0,0.0,1,1,1.0,0,6,6,0,0,0,0,0,1,1,13,17,20.2,0,0,19.0,1,32,32,32,10,3,8,12,1,2,1,19,32,1,39,4,7,21,28,17,24,1,24,21,4,1,7,4,1,7,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000425,2021-02-15T00:00:00,MIA @ LAC,L,12.1,3,6,0.5,0,0,0.0,2,2,1.0,0,1,1,0,0,2,0,0,3,1,8,-2,15.2,0,0,13.0,1,32,32,32,28,13,11,27,1,2,1,10,16,1,39,37,45,21,28,1,24,1,47,21,12,29,18,4,1,17,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000410,2021-02-13T00:00:00,MIA @ UTA,L,4.633333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,3,0,1,1,2,0,0,2,2.4,0,0,4.0,1,32,32,32,51,50,37,50,1,2,1,24,34,24,39,23,35,21,1,17,5,36,37,41,52,19,53,4,1,47,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000392,2021-02-11T00:00:00,MIA @ HOU,W,5.178333333333334,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,-5,3.2,0,0,3.0,1,1,1,1,50,32,49,1,1,2,1,24,34,24,20,51,45,21,28,17,24,1,1,41,35,41,51,4,1,50,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000376,2021-02-09T00:00:00,MIA vs. NYK,W,9.433333333333334,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,1,0,0,5,6.9,0,0,5.0,1,1,1,1,42,50,37,50,1,2,1,24,34,24,20,37,35,7,28,17,5,36,24,41,52,10,42,4,1,45,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000364,2021-02-07T00:00:00,MIA @ NYK,W,9.266666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-4,-1.0,0,0,0.0,1,1,1,1,44,50,57,50,1,2,1,24,34,24,39,51,55,21,13,17,24,1,37,41,52,39,61,4,1,58,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000347,2021-02-05T00:00:00,MIA vs. WAS,W,20.32,2,8,0.25,0,0,0.0,0,0,0.0,0,1,1,0,2,1,0,2,3,1,4,-2,6.2,0,0,7.0,1,1,1,1,5,20,4,47,1,2,1,24,34,24,39,37,45,21,5,5,24,56,47,21,27,29,44,4,1,37,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000331,2021-02-03T00:00:00,MIA vs. WAS,L,13.083333333333334,2,4,0.5,0,0,0.0,3,6,0.5,0,4,4,0,0,2,0,1,0,3,7,-5,17.8,0,0,15.0,1,32,32,32,21,20,18,27,1,2,1,4,3,14,39,8,18,21,28,1,24,36,1,7,17,41,11,4,1,13,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000314,2021-02-01T00:00:00,MIA vs. CHA,L,13.7,1,3,0.333,0,0,0.0,2,4,0.5,1,2,3,0,0,0,2,1,1,3,4,-6,13.6,0,0,11.0,1,32,32,32,17,32,30,42,1,2,1,10,10,14,20,23,28,21,28,17,2,36,24,7,27,47,24,4,1,24,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000301,2021-01-30T00:00:00,MIA vs. SAC,W,12.308333333333334,3,4,0.75,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,0,1,6,-1,7.4,0,0,8.0,1,1,1,1,27,13,18,15,1,2,1,24,34,24,10,51,35,21,13,17,24,1,1,21,21,22,37,4,1,33,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000285,2021-01-28T00:00:00,MIA vs. LAC,L,13.35,4,4,1.0,0,0,0.0,2,5,0.4,2,3,5,0,0,0,0,0,1,5,10,-1,16.0,0,0,15.0,1,32,32,32,19,6,18,1,1,2,1,10,7,21,10,12,10,21,28,17,24,1,24,1,6,22,15,4,1,13,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000275,2021-01-27T00:00:00,MIA vs. DEN,L,20.266666666666666,4,8,0.5,0,0,0.0,2,2,1.0,1,5,6,3,1,2,3,1,2,1,10,-3,35.7,0,0,29.0,1,32,32,32,6,6,4,27,1,2,1,10,16,1,20,6,7,1,13,1,1,36,37,21,6,33,3,4,1,3,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000260,2021-01-25T00:00:00,MIA @ BKN,L,12.688333333333333,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,1,2,1,1,1,2,2,4,-10,14.3,0,0,13.0,1,32,32,32,24,20,18,27,1,2,1,24,34,24,39,8,18,7,5,5,5,36,37,14,27,53,20,4,1,17,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000244,2021-01-23T00:00:00,MIA @ BKN,L,10.12,1,1,1.0,0,0,0.0,5,6,0.833,1,1,2,0,1,0,0,0,3,3,7,-8,8.4,0,0,9.0,1,32,32,32,40,32,49,1,1,2,1,2,3,8,20,37,35,21,13,17,24,1,47,7,17,50,33,4,1,28,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000234,2021-01-22T00:00:00,MIA @ TOR,L,11.543333333333333,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,2,1,2,0,1,0,4,-17,13.7,0,0,12.0,1,32,32,32,34,20,37,1,1,2,1,24,34,24,39,37,45,7,5,5,2,1,24,41,27,59,23,4,1,22,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000220,2021-01-20T00:00:00,MIA @ TOR,W,14.401666666666667,2,3,0.667,0,0,0.0,0,2,0.0,1,3,4,0,0,1,1,0,0,1,4,7,14.8,0,0,12.0,1,1,1,1,14,20,30,22,1,2,1,24,16,24,20,12,18,21,28,5,5,1,1,21,27,6,19,4,1,22,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000206,2021-01-18T00:00:00,MIA vs. DET,W,12.78,4,5,0.8,0,0,0.0,0,2,0.0,2,3,5,0,0,0,0,0,5,1,8,-1,14.0,0,0,13.0,1,1,1,1,23,6,13,13,1,2,1,24,16,24,10,12,10,21,28,17,24,1,58,21,12,22,22,4,1,17,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000192,2021-01-16T00:00:00,MIA vs. DET,L,11.25,1,3,0.333,0,0,0.0,3,4,0.75,1,3,4,0,0,0,0,1,1,3,5,-6,9.8,0,0,9.0,1,32,32,32,36,32,30,42,1,2,1,4,10,9,20,12,18,21,28,17,24,36,24,7,26,47,30,4,1,28,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000174,2021-01-14T00:00:00,MIA @ PHI,L,27.4,4,6,0.667,0,0,0.0,2,6,0.333,5,6,11,2,2,0,0,1,1,5,10,-18,24.2,1,0,23.0,1,32,32,32,4,6,11,22,1,2,1,10,3,23,2,4,2,4,5,17,24,36,24,1,6,61,5,1,1,5,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000157,2021-01-12T00:00:00,MIA @ PHI,L,35.63166666666667,7,10,0.7,0,0,0.0,3,4,0.75,6,7,13,3,3,0,1,2,4,2,17,-6,37.1,1,0,35.0,1,32,32,32,2,2,3,21,1,2,1,4,10,9,1,2,1,1,1,17,5,56,54,14,2,47,2,1,1,2,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000136,2021-01-09T00:00:00,MIA @ WAS,W,12.663333333333334,3,4,0.75,0,0,0.0,1,1,1.0,0,2,2,0,2,0,0,0,4,1,7,5,7.4,0,0,9.0,1,1,1,1,25,13,18,15,1,2,1,19,32,1,39,23,35,21,5,17,24,1,54,21,17,10,37,4,1,28,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000111,2021-01-06T00:00:00,MIA vs. BOS,L,14.238333333333333,2,5,0.4,0,0,0.0,2,2,1.0,3,2,5,3,1,0,1,1,1,2,6,7,18.5,0,0,16.0,1,32,32,32,15,20,13,39,1,2,1,10,16,1,5,23,10,1,13,17,5,36,24,14,21,6,10,4,1,10,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000096,2021-01-04T00:00:00,MIA vs. OKC,W,19.6,2,5,0.4,0,0,0.0,2,5,0.4,2,5,7,0,1,1,0,1,3,4,6,3,16.4,0,0,15.0,1,1,1,1,7,20,13,39,1,2,1,10,7,21,10,6,5,21,13,5,24,36,47,3,21,15,14,4,1,13,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000071,2021-01-01T00:00:00,MIA @ DAL,L,11.996666666666666,3,4,0.75,0,0,0.0,4,6,0.667,2,4,6,1,1,0,0,0,0,3,10,-5,17.7,0,0,17.0,1,32,32,32,31,13,18,15,1,2,1,3,3,12,10,8,7,7,13,17,24,1,1,7,6,41,12,4,1,9,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000058,2020-12-30T00:00:00,MIA vs. MIL,W,12.016666666666667,0,2,0.0,0,0,0.0,0,0,0.0,3,2,5,0,3,0,1,1,2,1,0,-2,6.0,0,0,7.0,1,1,1,1,30,50,37,50,1,2,1,24,34,24,5,23,10,21,1,17,5,36,37,21,52,29,45,4,1,37,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000051,2020-12-29T00:00:00,MIA vs. MIL,L,17.633333333333333,5,8,0.625,0,0,0.0,0,2,0.0,0,4,4,0,2,1,0,1,3,1,10,-15,15.8,0,0,16.0,1,32,32,32,9,4,4,25,1,2,1,24,16,24,39,8,18,21,5,5,24,36,47,21,6,58,17,4,1,10,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000005,2020-12-25T00:00:00,MIA vs. NOP,W,19.461666666666666,5,7,0.714,0,0,0.0,1,2,0.5,1,2,3,2,1,0,1,1,6,2,11,4,19.6,0,0,18.0,1,1,1,1,8,4,8,20,1,2,1,19,16,14,20,23,28,4,13,17,5,36,61,14,5,13,8,4,1,8,1
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0022000012,2020-12-23T00:00:00,MIA @ ORL,L,13.65,3,4,0.75,0,0,0.0,2,4,0.5,1,2,3,0,0,0,0,0,2,4,8,6,11.6,0,0,11.0,1,32,32,32,18,13,18,15,1,2,1,10,10,14,20,23,28,21,28,17,24,1,37,3,12,8,27,4,1,24,1
