SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022201029,2023-03-14T00:00:00,TOR vs. DEN,W,13.833333333333334,0,3,0.0,0,1,0.0,4,4,1.0,3,1,4,1,0,0,0,0,0,2,4,-13,10.3,0,0,9.0,1,1,1,1,41,53,47,53,22,31,22,6,9,1,10,40,31,14,38,21,26,1,1,15,41,51,41,11,1,43,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022201003,2023-03-10T00:00:00,TOR @ LAL,L,8.3,2,5,0.4,0,1,0.0,1,2,0.5,1,1,2,0,1,0,0,1,2,1,5,-10,6.4,0,0,7.0,1,31,31,31,51,33,42,35,22,31,22,21,19,21,25,40,45,30,20,21,26,34,27,28,38,44,49,11,1,47,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200991,2023-03-08T00:00:00,TOR @ LAC,L,11.916666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,0,3,0,0,3,2.6,0,0,3.0,1,31,31,31,48,53,52,53,22,31,22,33,36,33,44,28,39,30,20,21,26,1,41,41,54,19,54,11,1,54,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200975,2023-03-06T00:00:00,TOR @ DEN,L,19.433333333333334,3,4,0.75,1,1,1.0,2,2,1.0,0,6,6,3,0,1,0,0,1,1,9,6,23.7,0,0,21.0,1,31,31,31,30,29,45,1,8,31,1,14,19,1,44,12,20,3,38,7,26,1,7,28,31,13,22,11,1,24,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200956,2023-03-04T00:00:00,TOR @ WAS,W,18.616666666666667,2,6,0.333,0,1,0.0,0,0,0.0,1,1,2,0,2,1,0,1,1,0,4,17,7.4,0,0,8.0,1,1,1,1,31,33,31,41,22,31,22,33,36,33,25,40,45,30,4,7,26,34,7,41,41,2,48,11,1,44,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200942,2023-03-02T00:00:00,TOR @ WAS,L,12.733333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,0,1,2,2,-15,8.8,0,0,8.0,1,31,31,31,43,46,52,22,22,51,22,33,36,33,44,24,31,30,20,21,5,1,7,15,49,53,43,11,1,44,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200925,2023-02-28T00:00:00,TOR vs. CHI,W,12.216666666666667,2,6,0.333,0,1,0.0,0,0,0.0,3,0,3,0,0,0,0,3,1,0,4,-14,7.6,0,0,7.0,1,1,1,1,47,33,31,41,22,31,22,33,36,33,10,52,39,30,38,21,26,54,7,41,41,52,47,11,1,47,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200914,2023-02-26T00:00:00,TOR @ CLE,L,16.066666666666666,3,6,0.5,1,1,1.0,0,0,0.0,1,2,3,0,2,0,0,0,1,2,7,-10,8.6,0,0,11.0,1,31,31,31,36,29,31,22,8,31,1,33,36,33,25,34,39,30,4,21,26,1,7,15,35,44,44,11,1,40,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200903,2023-02-25T00:00:00,TOR @ DET,W,21.565,3,8,0.375,0,0,0.0,4,7,0.571,1,5,6,3,1,0,0,1,3,5,10,2,20.7,0,0,19.0,1,1,1,1,22,29,21,39,22,51,22,6,3,19,25,19,20,3,20,21,26,34,41,1,23,23,28,11,1,29,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200890,2023-02-23T00:00:00,TOR vs. NOP,W,19.9,2,6,0.333,0,1,0.0,2,2,1.0,0,6,6,0,2,0,1,0,1,1,6,4,14.2,0,0,14.0,1,1,1,1,27,33,31,41,22,31,22,14,19,1,44,12,20,30,4,21,5,1,7,28,37,17,37,11,1,36,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200868,2023-02-14T00:00:00,TOR vs. ORL,W,33.65,4,7,0.571,1,2,0.5,2,2,1.0,3,10,13,0,3,0,1,1,2,2,11,11,26.6,1,0,27.0,1,1,1,1,6,18,26,14,8,18,6,14,19,1,10,3,2,30,1,21,5,34,27,15,18,6,15,1,1,12,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200856,2023-02-12T00:00:00,TOR vs. DET,W,33.05,4,10,0.4,0,2,0.0,3,6,0.5,4,7,11,1,0,0,0,0,2,3,11,5,25.7,1,0,23.0,1,1,1,1,9,18,11,35,22,18,22,12,5,21,5,7,6,14,38,21,26,1,27,7,18,16,18,1,1,19,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200839,2023-02-10T00:00:00,TOR vs. UTA,L,30.95,7,11,0.636,2,4,0.5,0,0,0.0,1,3,4,4,1,0,0,0,4,2,16,-5,25.8,0,0,26.0,1,31,31,31,10,4,7,10,2,5,6,33,36,33,25,28,31,1,20,21,26,1,50,15,6,35,17,11,1,13,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200826,2023-02-08T00:00:00,TOR vs. SAS,W,28.083333333333332,4,6,0.667,1,2,0.5,1,2,0.5,1,6,7,0,1,1,2,0,4,3,10,-1,26.4,0,0,24.0,1,1,1,1,15,18,31,5,8,18,6,21,19,21,25,12,16,30,20,7,2,1,50,7,23,27,16,11,1,17,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200805,2023-02-05T00:00:00,TOR @ MEM,W,30.683333333333334,5,12,0.417,0,3,0.0,0,0,0.0,1,6,7,0,0,4,0,2,1,0,10,-11,30.4,0,0,25.0,1,1,1,1,11,10,3,33,22,8,22,33,36,33,25,12,16,30,38,2,26,49,7,41,23,48,9,11,1,15,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200789,2023-02-03T00:00:00,TOR @ HOU,W,29.365,2,7,0.286,0,2,0.0,5,9,0.556,3,5,8,2,2,1,1,1,6,5,9,-7,25.6,0,0,23.0,1,1,1,1,12,33,26,49,22,18,22,5,2,20,10,19,13,7,4,7,5,34,55,1,31,38,20,11,1,19,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200776,2023-02-01T00:00:00,TOR @ UTA,L,25.416666666666668,6,8,0.75,0,0,0.0,1,4,0.25,5,1,6,1,0,1,1,0,4,2,13,3,27.7,0,0,24.0,1,31,31,31,19,7,21,1,22,51,22,21,9,32,1,40,20,14,38,7,5,1,50,15,12,19,13,11,1,17,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200762,2023-01-30T00:00:00,TOR @ PHX,L,34.05,5,9,0.556,0,1,0.0,1,2,0.5,5,7,12,1,1,1,1,2,3,1,11,-6,31.9,1,0,28.0,1,31,31,31,4,10,15,17,22,31,22,21,19,21,1,7,5,14,20,7,5,49,41,28,18,37,6,1,1,8,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200751,2023-01-28T00:00:00,TOR @ POR,W,33.416666666666664,11,16,0.688,1,2,0.5,4,4,1.0,3,10,13,0,2,2,1,2,3,3,27,27,49.6,1,0,47.0,1,1,1,1,8,1,1,4,8,18,6,6,9,1,10,3,2,30,4,3,5,49,41,7,1,1,1,1,1,1,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200740,2023-01-27T00:00:00,TOR @ GSW,L,36.45,8,12,0.667,0,2,0.0,1,3,0.333,5,6,11,2,2,1,0,0,2,2,17,-8,34.2,1,0,32.0,1,31,31,31,2,3,3,5,22,18,22,21,15,30,1,12,6,7,4,7,26,1,27,15,4,40,5,1,1,5,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200728,2023-01-25T00:00:00,TOR @ SAC,W,28.216666666666665,9,12,0.75,1,3,0.333,0,0,0.0,1,4,5,0,3,0,0,0,3,0,19,3,22.0,0,0,25.0,1,1,1,1,14,2,3,1,8,8,15,33,36,33,25,24,28,30,1,21,26,1,41,41,2,19,24,11,1,15,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200700,2023-01-22T00:00:00,TOR vs. NYK,W,35.5,2,4,0.5,0,0,0.0,8,10,0.8,4,7,11,1,2,2,0,1,5,5,12,3,30.7,1,0,28.0,1,1,1,1,3,33,45,22,22,51,22,1,1,16,5,7,6,14,4,3,26,34,54,1,14,19,8,1,1,8,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200692,2023-01-21T00:00:00,TOR vs. BOS,L,37.3,7,15,0.467,1,3,0.333,2,2,1.0,1,10,11,3,2,2,2,3,2,4,17,13,44.7,1,0,40.0,1,31,31,31,1,4,2,29,8,8,15,14,19,1,25,3,6,3,4,3,2,54,27,5,4,5,2,1,1,2,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200680,2023-01-19T00:00:00,TOR @ MIN,L,20.8,5,8,0.625,1,1,1.0,0,4,0.0,3,1,4,1,0,0,2,0,2,2,11,2,23.3,0,0,21.0,1,31,31,31,25,10,21,12,8,31,1,33,9,33,10,40,31,14,38,21,2,1,27,15,18,23,23,11,1,24,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200665,2023-01-17T00:00:00,TOR @ MIL,L,26.033333333333335,4,10,0.4,2,3,0.667,1,2,0.5,5,2,7,0,1,0,1,0,2,1,11,4,21.4,0,0,22.0,1,31,31,31,18,18,11,35,2,8,4,21,19,21,1,34,16,30,20,21,5,1,27,28,18,17,25,11,1,23,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200659,2023-01-16T00:00:00,TOR @ NYK,W,20.383333333333333,2,6,0.333,0,2,0.0,4,4,1.0,1,7,8,0,0,0,0,1,3,2,8,-8,17.6,0,0,16.0,1,1,1,1,26,33,31,41,22,18,22,6,9,1,25,7,13,30,38,21,26,34,41,15,33,40,34,11,1,32,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200644,2023-01-14T00:00:00,TOR vs. ATL,L,27.566666666666666,5,9,0.556,0,1,0.0,4,5,0.8,3,1,4,1,2,1,0,2,4,3,14,-4,21.3,0,0,21.0,1,31,31,31,16,10,15,17,22,31,22,6,8,16,10,40,31,14,4,7,26,49,50,7,10,30,26,11,1,24,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200629,2023-01-12T00:00:00,TOR vs. CHA,W,17.65,4,7,0.571,1,3,0.333,1,3,0.333,1,1,2,0,2,5,0,1,1,3,10,-1,25.4,0,0,23.0,1,1,1,1,34,18,26,14,8,8,15,21,15,30,25,40,45,30,4,1,26,34,7,7,23,27,21,11,1,19,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200613,2023-01-10T00:00:00,TOR vs. CHA,W,13.75,5,9,0.556,3,5,0.6,0,0,0.0,0,2,2,0,1,0,1,0,2,1,13,8,17.4,0,0,20.0,1,1,1,1,42,10,15,17,1,1,5,33,36,33,44,34,45,30,20,21,5,1,27,28,12,11,35,11,1,28,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200597,2023-01-08T00:00:00,TOR vs. POR,W,10.685,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,2,4,-4,9.4,0,0,8.0,1,1,1,1,50,33,31,41,22,18,22,33,36,33,44,34,45,30,38,21,5,1,1,15,41,30,42,11,1,44,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200582,2023-01-06T00:00:00,TOR vs. NYK,L,4.566666666666666,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,2,-7,4.7,0,0,4.0,1,31,31,31,54,46,47,41,22,31,22,33,36,33,44,40,52,14,38,21,26,1,1,41,49,38,51,11,1,51,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200569,2023-01-04T00:00:00,TOR vs. MIL,L,11.883333333333333,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,0,1,0,0,0,0,0,2,-5,3.4,0,0,4.0,1,31,31,31,49,46,42,51,22,18,22,33,36,33,25,40,45,30,20,21,26,1,1,41,49,35,52,11,1,51,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200553,2023-01-02T00:00:00,TOR @ IND,L,12.425,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,2,0,1,3,0,2,1,3,-11,18.0,0,0,13.0,1,31,31,31,46,46,47,41,22,31,22,21,19,21,44,52,55,7,38,7,1,1,27,28,48,48,32,11,1,38,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200165,2022-11-09T00:00:00,TOR vs. HOU,W,12.483333333333333,2,8,0.25,0,2,0.0,0,0,0.0,4,2,6,1,2,0,1,1,2,0,4,-11,13.7,0,0,13.0,1,1,1,1,45,33,21,50,22,18,22,33,36,33,5,34,20,14,4,21,5,34,27,41,41,48,39,11,1,38,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200151,2022-11-07T00:00:00,TOR @ CHI,L,13.866666666666667,4,6,0.667,0,0,0.0,2,2,1.0,1,3,4,1,0,0,1,0,1,1,10,-16,19.3,0,0,17.0,1,31,31,31,40,18,31,5,22,51,22,14,19,1,25,28,31,14,38,21,5,1,7,28,23,54,29,11,1,31,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200141,2022-11-06T00:00:00,TOR vs. CHI,W,14.183333333333334,2,6,0.333,0,2,0.0,1,2,0.5,3,1,4,2,1,1,1,0,3,1,5,-20,17.8,0,0,15.0,1,1,1,1,39,33,31,41,22,18,22,21,19,21,10,40,31,7,20,7,5,1,41,28,38,55,33,11,1,34,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200127,2022-11-04T00:00:00,TOR @ DAL,L,26.6,4,9,0.444,1,3,0.333,6,6,1.0,3,5,8,2,2,0,1,0,1,4,15,2,28.6,0,0,28.0,1,31,31,31,17,18,15,30,8,8,15,2,5,1,10,19,13,7,4,21,5,1,7,5,9,23,12,11,1,8,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200114,2022-11-02T00:00:00,TOR @ SAS,W,21.0,4,9,0.444,0,3,0.0,4,4,1.0,0,6,6,1,1,1,1,1,1,3,12,6,25.7,0,0,23.0,1,1,1,1,24,18,15,30,22,8,22,6,9,1,44,12,20,14,20,7,5,34,7,7,14,13,18,11,1,19,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200099,2022-10-31T00:00:00,TOR vs. ATL,W,17.75,2,3,0.667,0,1,0.0,6,6,1.0,0,3,3,1,1,0,0,0,1,3,10,11,14.1,0,0,14.0,1,1,1,1,33,33,47,5,22,31,22,2,5,1,44,28,39,14,20,21,26,1,7,7,23,6,38,11,1,36,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200073,2022-10-28T00:00:00,TOR vs. PHI,L,14.95,0,6,0.0,0,3,0.0,0,0,0.0,2,1,3,1,2,0,1,1,1,0,0,-10,6.1,0,0,6.0,1,31,31,31,37,53,31,53,22,8,22,33,36,33,21,40,39,14,4,21,5,34,7,41,54,44,50,11,1,50,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200059,2022-10-26T00:00:00,TOR vs. PHI,W,21.3,3,7,0.429,1,3,0.333,0,0,0.0,3,3,6,4,2,0,0,0,3,0,7,14,18.2,0,0,18.0,1,1,1,1,23,29,26,32,8,8,15,33,36,33,10,28,20,1,4,21,26,1,41,41,35,4,31,11,1,30,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200045,2022-10-24T00:00:00,TOR @ MIA,W,33.71666666666667,5,12,0.417,0,1,0.0,0,1,0.0,4,18,22,2,0,0,1,0,2,1,10,10,42.4,1,0,36.0,1,1,1,1,5,10,3,33,22,31,22,33,34,33,5,1,1,7,38,21,5,1,27,28,23,8,3,1,1,3,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200031,2022-10-22T00:00:00,TOR @ MIA,L,33.53333333333333,5,9,0.556,2,5,0.4,6,7,0.857,3,8,11,1,1,0,0,0,1,5,18,16,31.7,1,0,32.0,1,31,31,31,7,10,15,17,2,1,12,2,3,15,10,6,6,14,20,21,26,1,7,1,3,3,7,1,1,5,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200021,2022-10-21T00:00:00,TOR @ BKN,L,17.483333333333334,1,6,0.167,0,1,0.0,2,3,0.667,0,6,6,0,3,0,0,2,2,2,4,-8,8.2,0,0,10.0,1,31,31,31,35,46,31,52,22,31,22,14,15,18,44,12,20,30,1,21,26,49,27,15,41,40,45,11,1,42,1
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022200008,2022-10-19T00:00:00,TOR vs. CLE,W,17.941666666666666,4,11,0.364,1,4,0.25,1,2,0.5,1,4,5,0,0,0,0,1,1,1,10,-4,16.0,0,0,16.0,1,1,1,1,32,18,7,40,8,5,21,21,19,21,25,24,28,30,38,21,26,34,7,28,23,30,36,11,1,32,1
