SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022101008,2022-03-12T00:00:00,MIL @ GSW,L,28.316666666666666,4,11,0.364,4,9,0.444,0,0,0.0,0,3,3,3,0,0,0,1,2,0,12,-16,20.1,0,0,22.0,1,44,44,44,33,23,12,50,8,8,27,30,31,30,25,24,30,7,34,34,15,47,39,41,23,62,30,1,1,24,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100984,2022-03-09T00:00:00,MIL vs. ATL,W,28.338333333333335,4,9,0.444,3,7,0.429,0,0,0.0,1,4,5,3,0,1,0,0,1,0,11,6,24.5,0,0,24.0,1,1,1,1,32,23,26,34,15,19,30,30,31,30,9,9,8,7,34,11,15,1,16,41,27,27,19,1,1,20,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100961,2022-03-06T00:00:00,MIL vs. PHX,W,31.51,3,5,0.6,2,3,0.667,2,2,1.0,0,1,1,6,1,2,0,0,3,1,10,17,25.2,0,0,23.0,1,1,1,1,9,37,55,10,26,52,2,8,11,1,25,55,56,1,10,3,15,1,55,18,31,10,15,1,1,21,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100949,2022-03-04T00:00:00,MIL @ CHI,W,30.968333333333334,2,6,0.333,1,5,0.2,2,2,1.0,0,4,4,0,0,0,0,0,2,2,7,-5,11.8,0,0,12.0,1,1,1,1,15,51,46,53,47,35,59,8,11,1,25,9,16,49,34,34,15,1,39,7,51,52,56,1,1,57,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100936,2022-03-02T00:00:00,MIL vs. MIA,W,23.933333333333334,4,7,0.571,1,2,0.5,0,0,0.0,0,7,7,1,1,0,0,1,2,0,9,1,17.9,0,0,18.0,1,1,1,1,52,23,41,15,47,61,12,30,31,30,25,1,2,27,10,34,15,47,39,41,40,35,35,1,1,35,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100924,2022-02-28T00:00:00,MIL vs. CHA,W,18.15,4,7,0.571,3,6,0.5,0,0,0.0,0,1,1,1,0,0,0,0,2,1,11,22,13.7,0,0,16.0,1,1,1,1,65,23,41,15,15,27,12,30,31,30,25,55,56,27,34,34,15,1,39,18,27,4,51,1,1,40,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100910,2022-02-26T00:00:00,MIL vs. BKN,L,22.335,2,4,0.5,1,3,0.333,2,3,0.667,0,1,1,1,1,0,0,0,3,1,7,20,8.7,0,0,10.0,1,44,44,44,59,51,61,21,47,52,42,8,8,23,25,55,56,27,10,34,15,1,55,18,51,6,62,1,1,61,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100870,2022-02-15T00:00:00,MIL vs. IND,W,15.983333333333333,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,0,1,1,3,1,7.2,0,0,7.0,1,1,1,1,66,62,61,58,47,52,42,30,31,30,25,55,56,15,34,34,15,1,16,18,63,35,65,1,1,65,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100862,2022-02-14T00:00:00,MIL vs. POR,L,32.33,5,12,0.417,4,10,0.4,0,0,0.0,0,3,3,1,0,2,0,0,1,0,14,-14,25.1,0,0,26.0,1,44,44,44,5,14,9,41,8,5,33,30,31,30,25,24,30,27,34,3,15,1,16,41,17,59,16,1,1,18,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100836,2022-02-10T00:00:00,MIL @ PHX,L,24.916666666666668,3,8,0.375,2,6,0.333,0,0,0.0,1,1,2,1,0,1,0,1,2,0,8,-18,14.9,0,0,15.0,1,44,44,44,46,37,34,46,26,27,42,30,31,30,9,55,46,27,34,11,15,47,39,41,44,63,44,1,1,44,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100822,2022-02-08T00:00:00,MIL @ LAL,W,27.416666666666668,5,9,0.556,1,2,0.5,1,2,0.5,0,1,1,4,0,1,0,1,1,2,12,12,22.2,0,0,20.0,1,1,1,1,38,14,26,18,47,61,12,22,11,26,25,55,56,4,34,11,15,47,16,7,23,18,25,1,1,28,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100800,2022-02-05T00:00:00,MIL @ POR,W,24.561666666666667,3,6,0.5,2,4,0.5,0,0,0.0,0,4,4,1,0,0,0,0,0,1,8,32,14.3,0,0,15.0,1,1,1,1,47,37,46,21,26,45,12,30,31,30,25,9,16,27,34,34,15,1,1,18,44,1,48,1,1,44,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100768,2022-02-01T00:00:00,MIL vs. WAS,W,31.783333333333335,4,9,0.444,2,5,0.4,0,0,0.0,2,4,6,6,1,1,0,0,0,2,10,17,28.2,0,0,26.0,1,1,1,1,7,23,26,34,26,35,33,30,31,30,1,9,6,1,10,11,15,1,1,7,31,10,12,1,1,18,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100756,2022-01-30T00:00:00,MIL vs. DEN,L,31.041666666666668,4,10,0.4,2,5,0.4,1,1,1.0,2,2,4,2,1,0,0,1,0,0,11,-15,17.8,0,0,19.0,1,44,44,44,14,23,21,42,26,35,33,22,26,1,1,37,16,15,10,34,15,47,1,41,27,61,36,1,1,33,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100744,2022-01-28T00:00:00,MIL vs. NYK,W,30.466666666666665,4,8,0.5,3,7,0.429,4,4,1.0,2,5,7,2,0,2,0,0,1,3,15,20,32.4,0,0,31.0,1,1,1,1,18,23,34,21,15,19,30,2,3,1,1,4,2,15,34,3,15,1,16,3,14,6,4,1,1,8,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100690,2022-01-21T00:00:00,MIL vs. CHI,W,20.383333333333333,2,5,0.4,1,2,0.5,0,0,0.0,0,3,3,0,1,1,0,0,3,0,5,0,10.6,0,0,11.0,1,1,1,1,62,51,55,42,47,61,12,30,31,30,25,24,30,49,10,11,15,1,55,41,57,41,59,1,1,60,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100674,2022-01-19T00:00:00,MIL vs. MEM,W,25.833333333333332,3,8,0.375,1,5,0.2,2,2,1.0,1,2,3,0,1,1,0,0,1,1,9,6,14.6,0,0,15.0,1,1,1,1,43,37,34,46,47,35,59,8,11,1,9,37,30,49,10,11,15,1,16,18,40,27,46,1,1,44,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100660,2022-01-17T00:00:00,MIL @ ATL,L,28.67,3,6,0.5,1,2,0.5,2,2,1.0,0,2,2,4,0,1,0,0,2,1,9,7,20.4,0,0,18.0,1,44,44,44,29,37,46,21,47,61,12,8,11,1,25,37,46,4,34,11,15,1,39,18,40,25,29,1,1,35,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100641,2022-01-15T00:00:00,MIL vs. TOR,L,27.633333333333333,6,11,0.545,3,6,0.5,3,4,0.75,2,2,4,3,0,1,0,0,3,2,18,11,30.3,0,0,30.0,1,44,44,44,36,6,12,20,15,27,12,7,3,22,1,37,16,7,34,11,15,1,55,7,8,19,7,1,1,10,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100627,2022-01-13T00:00:00,MIL vs. GSW,W,27.016666666666666,6,10,0.6,3,7,0.429,0,0,0.0,0,5,5,0,1,2,1,0,1,0,15,15,29.0,0,0,29.0,1,1,1,1,40,6,21,10,15,19,30,30,31,30,25,4,8,49,10,3,5,1,16,41,14,14,9,1,1,11,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100556,2022-01-03T00:00:00,MIL vs. DET,L,27.05,2,11,0.182,1,8,0.125,0,0,0.0,2,2,4,3,1,2,0,1,0,0,5,-18,19.3,0,0,17.0,1,44,44,44,39,51,12,63,47,14,64,30,31,30,1,37,16,7,10,3,15,47,1,41,57,63,31,1,1,37,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100539,2022-01-01T00:00:00,MIL vs. NOP,W,30.766666666666666,6,14,0.429,4,12,0.333,0,0,0.0,0,4,4,2,0,0,1,0,1,0,16,5,26.8,0,0,28.0,1,1,1,1,16,6,3,38,8,1,42,30,31,30,25,9,16,15,34,34,5,1,16,41,11,29,14,1,1,14,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100526,2021-12-30T00:00:00,MIL @ ORL,W,22.55,1,5,0.2,1,4,0.25,1,2,0.5,0,0,0,0,0,1,0,0,0,1,4,-3,7.0,0,0,7.0,1,1,1,1,58,62,55,62,47,45,55,22,11,26,25,65,66,49,34,11,15,1,1,18,62,49,66,1,1,65,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100508,2021-12-28T00:00:00,MIL @ ORL,W,23.366666666666667,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,3,0,0,0,1,2,0,3,-2,8.7,0,0,8.0,1,1,1,1,54,62,61,58,47,61,12,30,31,30,25,55,56,7,34,34,15,47,39,41,63,44,62,1,1,64,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100489,2021-12-25T00:00:00,MIL vs. BOS,W,25.725,0,4,0.0,0,3,0.0,2,2,1.0,0,2,2,3,0,1,0,0,1,1,2,-4,11.9,0,0,9.0,1,1,1,1,44,66,61,66,65,52,65,8,11,1,25,37,46,7,34,11,15,1,16,18,66,51,55,1,1,62,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100481,2021-12-23T00:00:00,MIL @ DAL,W,18.483333333333334,2,8,0.25,1,7,0.143,0,0,0.0,0,3,3,0,0,0,2,0,3,1,5,1,14.6,0,0,13.0,1,1,1,1,64,51,34,58,47,19,63,30,31,30,25,24,30,49,34,34,1,1,55,18,57,35,46,1,1,54,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100438,2021-12-17T00:00:00,MIL @ NOP,L,39.471666666666664,8,17,0.471,7,12,0.583,2,2,1.0,0,3,3,0,2,3,1,1,3,2,25,-10,38.6,0,0,43.0,1,44,44,44,1,1,1,30,1,1,8,8,11,1,25,24,30,49,2,2,5,47,55,7,1,55,1,1,1,1,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100421,2021-12-15T00:00:00,MIL vs. IND,W,29.783333333333335,2,13,0.154,1,6,0.167,1,1,1.0,0,4,4,1,1,1,1,1,1,0,6,10,17.3,0,0,16.0,1,1,1,1,23,51,6,65,47,27,62,22,26,1,25,9,16,27,10,11,5,47,16,41,54,20,38,1,1,40,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100408,2021-12-13T00:00:00,MIL @ BOS,L,31.501666666666665,4,9,0.444,2,6,0.333,0,0,0.0,0,1,1,1,1,2,1,0,2,0,10,-19,20.7,0,0,20.0,1,44,44,44,10,23,26,34,26,27,42,30,31,30,25,55,56,27,10,3,5,1,39,41,31,66,26,1,1,28,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100398,2021-12-12T00:00:00,MIL @ NYK,W,28.75,5,9,0.556,2,4,0.5,0,0,0.0,0,3,3,2,1,1,0,0,1,0,12,20,20.6,0,0,21.0,1,1,1,1,27,14,26,18,26,45,12,30,31,30,25,24,30,15,10,11,15,1,16,41,23,6,27,1,1,27,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100386,2021-12-10T00:00:00,MIL @ HOU,W,27.536666666666665,3,8,0.375,2,7,0.286,0,1,0.0,1,2,3,0,2,1,0,1,0,1,8,0,12.6,0,0,15.0,1,1,1,1,37,37,34,46,26,19,53,30,26,30,9,37,30,49,2,11,15,47,1,18,44,41,53,1,1,44,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100370,2021-12-08T00:00:00,MIL @ MIA,L,25.25,3,9,0.333,2,7,0.286,0,0,0.0,0,4,4,1,0,0,0,2,0,0,8,-14,14.3,0,0,15.0,1,44,44,44,45,37,26,53,26,19,53,30,31,30,25,9,16,27,34,34,15,63,1,41,44,59,48,1,1,44,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100358,2021-12-06T00:00:00,MIL vs. CLE,W,25.966666666666665,2,7,0.286,2,5,0.4,0,0,0.0,0,1,1,0,0,1,2,1,0,0,6,-2,16.2,0,0,15.0,1,1,1,1,42,51,41,57,26,35,33,30,31,30,25,55,56,49,34,11,1,47,1,41,54,44,41,1,1,44,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100329,2021-12-02T00:00:00,MIL @ TOR,L,32.29,4,10,0.4,2,6,0.333,0,0,0.0,1,0,1,0,0,0,0,0,0,1,10,8,11.2,0,0,13.0,1,44,44,44,6,23,21,42,26,27,42,30,31,30,9,65,56,49,34,34,15,1,1,18,31,24,58,1,1,54,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100324,2021-12-01T00:00:00,MIL vs. CHA,W,30.33,6,9,0.667,3,5,0.6,1,2,0.5,1,6,7,2,2,2,0,1,4,1,16,1,31.4,0,0,32.0,1,1,1,1,19,6,26,3,15,35,6,22,11,26,9,3,2,15,2,3,15,47,63,18,11,35,6,1,1,6,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100301,2021-11-28T00:00:00,MIL @ IND,W,30.133333333333333,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,4,0,1,1,0,1,1,8,17,22.4,0,0,20.0,1,1,1,1,20,37,55,10,26,45,12,30,31,30,25,37,46,4,34,11,5,1,16,18,44,10,23,1,1,28,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100288,2021-11-26T00:00:00,MIL @ DEN,W,24.433333333333334,3,6,0.5,2,5,0.4,2,2,1.0,0,2,2,0,0,0,0,0,2,2,10,5,12.4,0,0,14.0,1,1,1,1,50,37,46,21,26,35,33,8,11,1,25,37,46,49,34,34,15,1,39,7,31,29,54,1,1,52,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100273,2021-11-24T00:00:00,MIL vs. DET,W,24.266666666666666,1,6,0.167,1,4,0.25,0,0,0.0,0,3,3,2,1,0,0,0,1,1,3,17,8.6,0,0,9.0,1,1,1,1,51,62,46,64,47,45,55,30,31,30,25,24,30,15,10,34,15,1,16,18,63,10,64,1,1,62,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100258,2021-11-22T00:00:00,MIL vs. ORL,W,18.683333333333334,5,8,0.625,2,3,0.667,2,3,0.667,0,2,2,1,1,0,0,0,1,3,14,28,16.9,0,0,19.0,1,1,1,1,63,14,34,8,26,52,2,8,8,23,25,37,46,27,10,34,15,1,16,3,17,2,39,1,1,33,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100244,2021-11-20T00:00:00,MIL vs. ORL,W,28.733333333333334,6,14,0.429,4,11,0.364,0,0,0.0,2,5,7,1,1,0,0,0,0,0,16,9,24.9,0,0,28.0,1,1,1,1,28,6,3,38,8,3,41,30,31,30,1,4,2,27,10,34,15,1,1,41,11,22,18,1,1,14,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100234,2021-11-19T00:00:00,MIL vs. OKC,W,29.15,4,9,0.444,2,5,0.4,1,1,1.0,0,2,2,1,0,0,0,0,1,3,11,14,14.9,0,0,16.0,1,1,1,1,25,23,26,34,26,35,33,22,26,1,25,37,46,27,34,34,15,1,16,3,27,16,44,1,1,40,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100219,2021-11-17T00:00:00,MIL vs. LAL,W,30.666666666666668,2,6,0.333,1,5,0.2,0,0,0.0,1,7,8,1,0,0,0,0,1,0,5,-13,16.1,0,0,15.0,1,1,1,1,17,51,46,53,47,35,59,30,31,30,9,1,1,27,34,34,15,1,16,41,57,58,42,1,1,44,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100193,2021-11-14T00:00:00,MIL @ ATL,L,31.283333333333335,7,11,0.636,4,7,0.571,0,0,0.0,1,2,3,1,2,1,0,0,2,4,18,-12,24.1,0,0,28.0,1,44,44,44,11,4,12,7,8,19,9,30,31,30,9,37,30,27,2,11,15,1,39,1,8,57,21,1,1,14,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100175,2021-11-12T00:00:00,MIL @ BOS,L,34.59166666666667,6,16,0.375,5,9,0.556,4,5,0.8,1,3,4,0,1,1,0,3,4,2,21,10,27.8,0,0,32.0,1,44,44,44,2,6,2,46,3,8,10,2,1,21,9,24,16,49,10,11,15,66,63,7,4,20,13,1,1,6,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100161,2021-11-10T00:00:00,MIL @ NYK,W,28.115,5,13,0.385,5,11,0.455,0,0,0.0,1,4,5,2,2,0,1,2,2,1,15,7,25.0,0,0,29.0,1,1,1,1,34,14,6,45,3,3,26,30,31,30,9,9,8,15,2,34,5,63,39,18,14,25,17,1,1,11,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100155,2021-11-09T00:00:00,MIL @ PHI,W,32.833333333333336,8,13,0.615,5,9,0.556,4,4,1.0,0,2,2,3,0,0,0,0,1,2,25,18,31.9,0,0,35.0,1,1,1,1,4,1,6,9,3,8,10,2,3,1,25,37,46,7,34,34,15,1,16,7,1,9,5,1,1,3,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100142,2021-11-07T00:00:00,MIL @ WAS,L,34.09,6,12,0.5,3,8,0.375,4,4,1.0,0,1,1,2,1,4,0,0,0,4,19,-2,34.2,0,0,33.0,1,44,44,44,3,6,9,21,15,14,39,2,3,1,25,55,56,15,10,1,15,1,1,1,6,44,3,1,1,4,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100128,2021-11-05T00:00:00,MIL vs. NYK,L,31.166666666666668,8,12,0.667,6,9,0.667,0,0,0.0,1,4,5,2,0,1,1,1,2,0,22,-11,37.0,0,0,39.0,1,44,44,44,13,1,9,3,2,8,2,30,31,30,9,9,8,15,34,11,5,47,39,41,3,56,2,1,1,2,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100103,2021-11-02T00:00:00,MIL @ DET,W,21.25,2,8,0.25,2,6,0.333,2,2,1.0,0,3,3,0,0,0,2,0,1,1,8,15,17.6,0,0,17.0,1,1,1,1,61,51,34,58,26,27,42,8,11,1,25,24,30,49,34,34,1,1,16,18,44,14,37,1,1,37,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100091,2021-10-31T00:00:00,MIL vs. UTA,L,31.266666666666666,6,14,0.429,5,10,0.5,1,2,0.5,2,4,6,0,1,0,0,2,5,0,18,-3,24.2,0,0,29.0,1,44,44,44,12,6,3,38,3,5,12,22,11,26,1,9,6,49,10,34,15,63,66,41,8,49,20,1,1,11,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100085,2021-10-30T00:00:00,MIL vs. SAS,L,29.331666666666667,4,11,0.364,4,9,0.444,0,0,0.0,1,4,5,1,1,0,0,1,2,1,12,-2,18.5,0,0,22.0,1,44,44,44,24,23,12,50,8,8,27,30,31,30,9,9,8,27,10,34,15,47,39,18,23,44,33,1,1,24,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100060,2021-10-27T00:00:00,MIL vs. MIN,L,29.903333333333332,5,11,0.455,3,8,0.375,0,0,0.0,1,3,4,1,0,1,0,0,3,0,13,9,22.3,0,0,23.0,1,44,44,44,22,14,12,31,15,14,39,30,31,30,9,24,16,27,34,11,15,1,55,41,20,22,24,1,1,21,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100042,2021-10-25T00:00:00,MIL @ IND,W,31.745,5,11,0.455,4,9,0.444,5,5,1.0,0,4,4,0,1,1,1,0,3,2,19,3,28.8,0,0,31.0,1,1,1,1,8,14,12,31,8,8,27,1,1,1,25,9,16,49,10,11,5,1,55,7,6,32,10,1,1,8,1
2021-22,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,0022100032,2021-10-23T00:00:00,MIL @ SAS,W,26.016666666666666,4,11,0.364,2,8,0.25,0,0,0.0,0,5,5,1,0,1,0,0,0,1,10,1,20.5,0,0,20.0,1,1,1,1,41,23,12,50,26,14,55,30,31,30,25,4,8,27,34,11,15,1,1,18,31,35,28,1,1,28,1
