SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300288,2023-12-02T00:00:00,PHX vs. MEM,W,32.666666666666664,1,4,0.25,1,2,0.5,6,6,1.0,1,1,2,4,2,1,0,1,1,3,9,8,18.4,0,0,18.0,1,1,1,1,20,29,30,27,22,29,7,1,2,1,7,27,23,2,5,11,17,20,2,5,24,10,26,2,1,26,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300279,2023-12-01T00:00:00,PHX vs. DEN,L,37.015,5,9,0.556,1,4,0.25,2,2,1.0,0,10,10,3,0,1,0,0,2,1,13,-4,32.5,1,0,29.0,1,18,18,18,7,10,11,11,22,17,25,7,8,1,20,1,1,11,27,11,17,1,11,17,15,18,6,1,1,7,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300044,2023-11-24T00:00:00,PHX @ MEM,W,36.583333333333336,5,9,0.556,2,4,0.5,2,3,0.667,0,2,2,3,1,0,1,0,2,3,14,1,22.9,0,0,23.0,1,1,1,1,9,10,11,11,12,17,7,7,7,16,20,19,23,11,16,19,5,1,11,5,11,14,21,2,1,21,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300236,2023-11-22T00:00:00,PHX vs. GSW,W,33.61666666666667,1,4,0.25,1,4,0.25,6,8,0.75,1,2,3,3,2,1,0,0,5,4,9,13,18.1,0,0,18.0,1,1,1,1,14,29,30,27,22,17,25,1,1,15,7,19,20,11,5,11,17,1,30,2,24,7,27,2,1,26,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300041,2023-11-21T00:00:00,PHX vs. POR,W,35.083333333333336,4,5,0.8,0,1,0.0,0,0,0.0,0,6,6,5,1,2,0,0,1,2,8,6,27.7,0,0,23.0,1,1,1,1,12,18,28,2,30,31,30,18,20,18,20,5,6,1,16,2,17,1,2,10,27,12,12,2,1,21,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300214,2023-11-19T00:00:00,PHX @ UTA,W,43.11666666666667,5,8,0.625,3,6,0.5,1,2,0.5,0,4,4,3,2,1,1,0,4,2,14,12,27.3,0,0,28.0,1,1,1,1,1,10,16,5,8,8,7,14,8,17,20,8,9,11,5,11,5,1,26,10,11,9,13,2,1,9,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300035,2023-11-17T00:00:00,PHX @ UTA,W,29.873333333333335,3,8,0.375,2,4,0.5,2,2,1.0,0,1,1,1,0,0,0,1,1,1,10,-8,12.7,0,0,14.0,1,1,1,1,26,24,16,25,12,17,7,7,8,1,20,27,31,28,27,19,17,20,2,17,21,24,30,2,1,30,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300197,2023-11-15T00:00:00,PHX vs. MIN,W,27.866666666666667,5,9,0.556,3,5,0.6,1,1,1.0,0,3,3,2,2,0,1,1,1,1,14,22,21.6,0,0,24.0,1,1,1,1,28,10,11,11,8,11,6,14,15,1,20,11,20,22,5,19,5,20,2,17,11,1,23,2,1,18,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300185,2023-11-12T00:00:00,PHX vs. OKC,L,31.901666666666667,2,8,0.25,1,3,0.333,2,2,1.0,2,4,6,1,2,1,1,1,2,2,7,-19,19.7,0,0,19.0,1,18,18,18,22,26,16,27,22,27,23,7,8,1,2,8,6,28,5,11,5,20,11,10,29,29,24,2,1,25,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300015,2023-11-10T00:00:00,PHX vs. LAL,L,31.678333333333335,4,8,0.5,1,4,0.25,0,0,0.0,2,7,9,4,2,1,0,0,6,0,9,-5,26.8,0,0,25.0,1,18,18,18,23,18,16,16,22,17,25,18,20,18,2,3,2,2,5,11,17,1,31,27,24,21,15,2,1,16,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300162,2023-11-08T00:00:00,PHX @ CHI,W,36.95,9,16,0.563,8,13,0.615,0,0,0.0,0,8,8,4,1,1,2,0,3,1,26,8,49.6,0,0,52.0,1,1,1,1,8,3,3,10,2,3,5,18,20,18,20,2,4,2,16,11,1,1,22,17,3,10,1,2,1,1,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300140,2023-11-05T00:00:00,PHX @ DET,W,29.55,6,12,0.5,1,3,0.333,1,1,1.0,1,3,4,2,4,0,0,1,1,1,14,6,17.8,0,0,21.0,1,1,1,1,27,4,6,16,22,27,23,14,15,1,7,11,9,22,1,19,17,20,2,17,11,12,28,2,1,24,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300132,2023-11-04T00:00:00,PHX @ PHI,L,27.066666666666666,3,7,0.429,2,5,0.4,0,0,0.0,1,2,3,2,1,0,0,0,3,1,8,0,13.6,0,0,15.0,1,18,18,18,30,24,23,21,12,11,21,18,20,18,7,19,20,22,16,19,17,1,22,17,27,15,29,2,1,29,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300131,2023-11-02T00:00:00,PHX vs. SAS,L,33.25,6,10,0.6,4,5,0.8,0,0,0.0,1,1,2,4,2,0,0,0,1,0,16,-10,22.4,0,0,26.0,1,18,18,18,16,4,7,6,5,11,2,18,20,18,7,27,23,2,5,19,17,1,2,27,7,26,22,2,1,14,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300113,2023-10-31T00:00:00,PHX vs. SAS,L,37.06666666666667,5,9,0.556,5,7,0.714,4,4,1.0,1,6,7,3,2,0,1,2,2,6,19,-12,32.9,0,0,36.0,1,18,18,18,5,10,11,11,4,6,3,5,5,1,7,5,5,11,5,19,5,30,11,1,5,27,5,2,1,4,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300094,2023-10-28T00:00:00,PHX vs. UTA,W,30.636666666666667,6,10,0.6,3,7,0.429,2,2,1.0,0,4,4,3,3,2,0,0,2,3,17,22,29.3,0,0,31.0,1,1,1,1,24,4,7,6,8,6,20,7,8,1,20,8,9,11,2,2,17,1,11,5,6,1,9,2,1,6,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300076,2023-10-26T00:00:00,PHX @ LAL,L,34.7,2,6,0.333,2,4,0.5,0,0,0.0,1,5,6,4,0,0,0,1,3,0,6,-2,19.2,0,0,18.0,1,18,18,18,13,26,26,26,12,17,7,18,20,18,7,7,6,2,27,19,17,20,22,27,30,17,25,2,1,26,1
2023-24,1628960,Grayson Allen,Grayson,1610612756,PHX,Phoenix Suns,0022300062,2023-10-24T00:00:00,PHX @ GSW,W,20.921666666666667,0,6,0.0,0,5,0.0,0,0,0.0,3,1,4,2,1,0,0,0,2,0,0,-4,6.8,0,0,6.0,1,1,1,1,31,31,26,31,30,11,30,18,20,18,1,27,9,22,16,19,17,1,11,27,31,18,31,2,1,31,1
