SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000795,2021-04-09T00:00:00,NOP vs. PHI,W,27.133333333333333,3,5,0.6,0,0,0.0,1,4,0.25,2,3,5,1,1,3,3,0,4,2,7,-7,31.5,0,0,25.0,1,1,1,1,33,26,28,29,1,4,1,19,11,28,39,41,44,32,21,2,2,1,52,24,29,42,13,14,2,21,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000779,2021-04-07T00:00:00,NOP @ BKN,L,20.1,4,6,0.667,0,0,0.0,0,2,0.0,4,1,5,1,1,0,0,0,1,2,8,-10,14.5,0,0,14.0,1,27,27,27,53,16,21,21,1,4,1,29,19,29,19,51,44,32,21,35,26,1,6,24,22,48,49,14,2,47,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000770,2021-04-06T00:00:00,NOP @ ATL,L,25.1,2,6,0.333,0,0,0.0,2,4,0.5,6,2,8,1,2,3,0,1,1,3,6,-25,24.1,0,0,21.0,1,27,27,27,41,37,21,53,1,4,1,9,11,11,10,47,29,32,12,2,26,42,6,9,33,58,31,14,2,32,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000760,2021-04-04T00:00:00,NOP @ HOU,W,22.15,5,9,0.556,0,0,0.0,2,6,0.333,7,4,11,3,1,2,1,1,3,3,12,3,37.7,1,0,32.0,1,1,1,1,48,7,4,36,1,4,1,9,4,25,6,34,16,7,21,7,11,42,41,9,8,25,4,1,2,3,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000734,2021-04-01T00:00:00,NOP vs. ORL,L,36.515,4,8,0.5,0,0,0.0,0,0,0.0,3,7,10,3,2,0,0,1,4,2,8,4,22.5,0,0,21.0,1,27,27,27,3,16,6,38,1,4,1,29,40,29,28,12,19,7,12,35,26,42,52,24,22,20,35,14,2,32,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000708,2021-03-29T00:00:00,NOP @ BOS,W,29.883333333333333,2,2,1.0,0,0,0.0,0,4,0.0,1,4,5,1,1,2,1,0,3,2,4,-9,19.5,0,0,16.0,1,1,1,1,24,37,51,1,1,4,1,29,11,29,45,34,44,32,21,7,11,1,41,24,43,46,43,14,2,44,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000698,2021-03-27T00:00:00,NOP vs. DAL,W,30.166666666666668,2,2,1.0,0,0,0.0,0,0,0.0,3,4,7,1,0,1,4,0,2,0,4,4,28.9,0,0,22.0,1,1,1,1,22,37,51,1,1,4,1,29,40,29,28,34,36,32,42,14,1,1,26,54,43,20,22,14,2,28,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000689,2021-03-26T00:00:00,NOP vs. DEN,L,41.11666666666667,3,7,0.429,0,1,0.0,2,2,1.0,1,3,4,1,1,1,1,0,1,3,8,-23,19.3,0,0,17.0,1,27,27,27,1,26,11,48,1,1,1,9,19,1,45,41,51,32,21,14,11,1,6,9,22,56,44,14,2,42,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000663,2021-03-23T00:00:00,NOP vs. LAL,W,25.6,6,6,1.0,0,0,0.0,0,0,0.0,1,6,7,0,1,0,1,0,3,1,12,14,22.4,0,0,21.0,1,1,1,1,38,3,21,1,1,4,1,29,40,29,45,18,36,50,21,35,11,1,41,42,8,10,36,14,2,32,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000646,2021-03-21T00:00:00,NOP @ DEN,W,36.153333333333336,1,4,0.25,0,0,0.0,2,6,0.333,7,6,13,3,3,1,2,0,2,4,4,-5,30.1,0,0,26.0,1,1,1,1,4,51,37,55,1,4,1,9,4,25,6,18,9,7,6,14,3,1,26,4,43,39,16,14,2,18,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000629,2021-03-18T00:00:00,NOP @ POR,L,34.56333333333333,2,3,0.667,0,0,0.0,2,2,1.0,5,5,10,2,1,1,0,0,5,2,6,-2,23.0,0,0,20.0,1,27,27,27,7,37,43,21,1,4,1,9,19,1,15,27,19,19,21,14,26,1,57,24,33,31,33,14,2,38,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000614,2021-03-16T00:00:00,NOP @ POR,L,25.151666666666667,2,4,0.5,0,0,0.0,0,0,0.0,4,1,5,2,2,1,0,0,4,0,4,4,14.0,0,0,13.0,1,27,27,27,40,37,37,38,1,4,1,29,40,29,19,51,44,19,12,14,26,1,52,54,43,20,50,14,2,48,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000601,2021-03-14T00:00:00,NOP vs. LAC,W,19.583333333333332,3,3,1.0,0,0,0.0,3,4,0.75,1,7,8,2,1,2,0,0,1,3,9,14,26.6,0,0,23.0,1,1,1,1,55,26,43,1,1,4,1,4,11,6,45,12,29,19,21,7,26,1,6,9,21,10,26,14,2,26,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000581,2021-03-12T00:00:00,NOP vs. CLE,W,21.1,5,5,1.0,0,0,0.0,0,0,0.0,3,14,17,2,3,0,0,0,1,0,10,25,30.4,1,0,29.0,1,1,1,1,52,7,28,1,1,4,1,29,40,29,28,1,3,19,6,35,26,1,6,54,16,2,14,1,2,10,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000574,2021-03-11T00:00:00,NOP vs. MIN,L,28.616666666666667,6,10,0.6,0,1,0.0,1,2,0.5,7,5,12,0,1,1,0,0,1,3,13,-16,29.4,1,0,27.0,1,27,27,27,30,3,2,29,1,1,1,19,19,11,6,27,12,50,21,14,26,1,6,9,4,52,19,1,2,15,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000557,2021-03-04T00:00:00,NOP vs. MIA,L,25.25,6,7,0.857,0,0,0.0,3,7,0.429,3,2,5,1,1,0,0,1,4,4,15,-9,21.5,0,0,21.0,1,27,27,27,39,3,11,12,1,4,1,4,3,22,28,47,44,32,21,35,26,42,52,4,1,46,38,14,2,32,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000548,2021-03-03T00:00:00,NOP vs. CHI,L,21.266666666666666,0,1,0.0,0,0,0.0,0,2,0.0,2,3,5,0,0,0,1,1,0,1,0,-24,9.0,0,0,7.0,1,27,27,27,51,56,55,56,1,4,1,29,19,29,39,41,44,50,42,35,11,42,1,42,57,57,54,14,2,56,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000533,2021-03-01T00:00:00,NOP vs. UTA,W,25.971666666666668,2,6,0.333,0,0,0.0,1,2,0.5,1,10,11,0,1,1,0,1,2,2,5,5,20.2,0,0,18.0,1,1,1,1,37,37,21,53,1,4,1,19,19,11,45,4,16,50,21,14,26,42,26,24,41,17,42,14,2,39,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000514,2021-02-27T00:00:00,NOP @ SAS,L,26.591666666666665,3,5,0.6,0,0,0.0,1,2,0.5,0,6,6,3,1,0,0,1,3,2,7,-1,17.7,0,0,16.0,1,27,27,27,35,26,28,29,1,4,1,19,19,11,56,18,41,7,21,35,26,42,41,24,29,29,46,14,2,44,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000503,2021-02-25T00:00:00,NOP @ MIL,L,27.696666666666665,3,4,0.75,0,0,0.0,1,2,0.5,5,8,13,4,0,1,2,0,2,1,7,-4,37.6,0,0,30.0,1,27,27,27,32,26,37,16,1,4,1,19,19,11,15,10,9,3,42,14,3,1,26,42,29,36,5,14,2,7,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000494,2021-02-24T00:00:00,NOP vs. DET,W,30.691666666666666,7,8,0.875,0,0,0.0,0,2,0.0,6,9,15,3,1,1,2,0,1,2,14,10,44.5,1,0,38.0,1,1,1,1,19,1,6,11,1,4,1,29,19,29,10,8,6,7,21,14,3,1,6,24,2,14,1,1,2,1,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000441,2021-02-17T00:00:00,NOP vs. POR,L,9.583333333333334,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,1,0,2,-8,5.6,0,0,5.0,1,27,27,27,58,51,55,1,1,4,1,29,40,29,45,47,54,50,42,35,26,1,6,54,54,44,58,14,2,58,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000429,2021-02-16T00:00:00,NOP @ MEM,W,23.766666666666666,4,5,0.8,0,0,0.0,0,2,0.0,3,4,7,0,1,3,2,0,2,2,8,9,30.4,0,0,25.0,1,1,1,1,42,16,28,14,1,4,1,29,19,29,28,34,36,50,21,2,3,1,26,24,22,15,14,14,2,21,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000561,2021-02-14T00:00:00,NOP @ DET,L,29.866666666666667,5,7,0.714,0,0,0.0,3,5,0.6,9,3,12,2,1,0,0,1,1,5,13,-2,29.4,1,0,27.0,1,27,27,27,25,7,11,17,1,4,1,4,8,10,2,41,12,19,21,35,26,42,6,3,4,31,19,1,2,15,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000399,2021-02-12T00:00:00,NOP @ DAL,L,19.833333333333332,2,4,0.5,0,0,0.0,0,0,0.0,4,0,4,1,2,0,0,1,2,1,4,-13,8.3,0,0,9.0,1,27,27,27,54,37,37,38,1,4,1,29,40,29,19,56,51,32,12,35,26,42,26,42,43,50,56,14,2,53,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000385,2021-02-10T00:00:00,NOP @ CHI,L,21.733333333333334,1,2,0.5,0,0,0.0,1,1,1.0,4,2,6,2,1,2,0,0,1,1,3,-16,18.2,0,0,15.0,1,27,27,27,49,51,51,38,1,4,1,19,39,1,19,47,41,19,21,7,26,1,6,42,53,52,45,14,2,46,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000377,2021-02-09T00:00:00,NOP vs. HOU,W,21.5,3,6,0.5,0,0,0.0,0,0,0.0,3,1,4,2,1,2,1,1,3,1,6,13,21.8,0,0,18.0,1,1,1,1,50,26,21,38,1,4,1,29,40,29,28,51,51,19,21,7,11,42,41,42,33,12,37,14,2,39,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000355,2021-02-06T00:00:00,NOP vs. MEM,W,29.333333333333332,2,3,0.667,0,0,0.0,0,4,0.0,2,0,2,1,0,0,1,0,2,4,4,23,10.9,0,0,9.0,1,1,1,1,28,37,43,21,1,4,1,29,11,29,39,56,56,32,42,35,11,1,26,4,43,3,52,14,2,53,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000343,2021-02-05T00:00:00,NOP @ IND,W,30.008333333333333,5,5,1.0,0,0,0.0,2,5,0.4,7,5,12,1,4,1,0,0,3,3,12,11,26.9,1,0,27.0,1,1,1,1,23,7,28,1,1,4,1,9,8,23,6,27,12,32,2,14,26,1,41,9,8,13,25,1,2,15,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000335,2021-02-03T00:00:00,NOP vs. PHX,W,28.583333333333332,4,10,0.4,0,0,0.0,3,4,0.75,8,5,13,4,0,1,0,3,2,3,11,21,35.6,1,0,30.0,1,1,1,1,31,16,2,49,1,4,1,4,11,6,3,27,9,3,42,14,26,58,26,9,14,4,6,1,2,7,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000300,2021-01-30T00:00:00,NOP vs. HOU,L,23.633333333333333,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,1,3,1,0,0,2,2,4,-6,7.9,0,0,9.0,1,27,27,27,45,37,43,21,1,1,1,29,40,29,45,51,56,32,6,14,26,1,26,24,43,41,57,14,2,53,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000293,2021-01-29T00:00:00,NOP vs. MIL,W,38.125,2,5,0.4,0,0,0.0,0,0,0.0,10,10,20,2,1,0,0,0,3,2,4,-4,30.0,0,0,26.0,1,1,1,1,2,37,28,49,1,4,1,29,40,29,1,4,1,19,21,35,26,1,41,24,43,36,17,14,2,18,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000279,2021-01-27T00:00:00,NOP vs. WAS,W,32.8,3,8,0.375,0,0,0.0,0,2,0.0,6,12,18,3,1,0,1,0,1,2,6,27,34.1,0,0,29.0,1,1,1,1,10,26,6,51,1,4,1,29,19,29,10,2,2,7,21,35,11,1,6,24,33,1,8,14,2,10,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000246,2021-01-23T00:00:00,NOP @ MIN,L,23.316666666666666,2,3,0.667,0,0,0.0,1,2,0.5,3,0,3,2,3,0,0,0,3,3,5,-10,8.6,0,0,10.0,1,27,27,27,46,37,43,21,1,4,1,19,19,11,28,56,54,19,6,35,26,1,41,9,41,48,55,14,2,52,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000227,2021-01-21T00:00:00,NOP @ UTA,L,30.4,4,9,0.444,0,0,0.0,0,0,0.0,6,10,16,3,5,1,1,1,4,0,8,-20,32.7,0,0,31.0,1,27,27,27,21,16,4,47,1,4,1,29,40,29,10,4,4,7,1,14,11,42,52,54,22,54,10,14,2,4,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000214,2021-01-19T00:00:00,NOP @ UTA,L,23.666666666666668,3,6,0.5,0,0,0.0,0,0,0.0,5,4,9,1,1,1,0,1,0,1,6,-8,20.3,0,0,18.0,1,27,27,27,44,26,21,38,1,4,1,29,40,29,15,34,25,32,21,14,26,42,1,42,33,44,41,14,2,39,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000201,2021-01-17T00:00:00,NOP @ SAC,W,31.971666666666668,3,8,0.375,0,0,0.0,6,8,0.75,8,7,15,4,2,0,0,2,0,4,12,0,34.0,1,0,31.0,1,1,1,1,12,26,6,51,1,4,1,1,1,6,3,12,6,3,12,35,26,57,1,4,8,27,9,1,2,4,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000187,2021-01-15T00:00:00,NOP @ LAL,L,33.06666666666667,2,4,0.5,0,0,0.0,0,0,0.0,4,3,7,1,0,0,0,0,0,3,4,-21,13.9,0,0,12.0,1,27,27,27,9,37,37,38,1,4,1,29,40,29,19,41,36,32,42,35,26,1,1,9,43,55,51,14,2,51,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000172,2021-01-13T00:00:00,NOP @ LAC,L,28.983333333333334,6,7,0.857,0,0,0.0,0,2,0.0,3,3,6,5,1,0,1,0,3,3,12,-2,28.7,0,0,25.0,1,27,27,27,29,3,11,12,1,4,1,29,19,29,28,41,41,2,21,35,11,1,41,9,8,31,23,14,2,21,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000126,2021-01-08T00:00:00,NOP vs. CHA,L,34.80833333333333,5,7,0.714,0,0,0.0,3,6,0.5,1,6,7,2,4,1,2,0,3,6,13,-4,29.4,0,0,28.0,1,27,27,27,6,7,11,17,1,4,1,4,4,11,45,18,36,19,2,14,3,1,41,1,4,36,19,14,2,13,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000114,2021-01-06T00:00:00,NOP vs. OKC,L,34.28333333333333,4,5,0.8,0,0,0.0,2,5,0.4,2,9,11,10,2,1,0,0,2,3,10,4,39.2,1,1,33.0,1,27,27,27,8,16,28,14,1,4,1,9,8,23,39,8,16,1,12,14,26,1,26,9,16,20,3,1,1,2,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000100,2021-01-04T00:00:00,NOP vs. IND,L,31.016666666666666,4,7,0.571,0,0,0.0,2,4,0.5,4,4,8,0,4,3,0,0,5,6,10,3,24.6,0,0,24.0,1,27,27,27,16,16,11,33,1,4,1,9,11,11,19,34,29,50,2,2,26,1,57,1,16,25,30,14,2,24,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000084,2021-01-02T00:00:00,NOP vs. TOR,W,31.4,4,7,0.571,0,0,0.0,5,8,0.625,4,6,10,1,3,2,0,0,2,4,13,4,29.5,1,0,28.0,1,1,1,1,15,16,11,33,1,4,1,2,1,9,19,18,19,32,6,7,26,1,26,4,4,20,18,1,2,13,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000067,2020-12-31T00:00:00,NOP @ OKC,W,31.44,7,13,0.538,0,0,0.0,0,0,0.0,6,4,10,2,0,1,1,0,1,2,14,15,35.0,1,0,30.0,1,1,1,1,14,1,1,37,1,4,1,29,40,29,10,34,19,19,42,14,11,1,6,24,2,8,7,1,2,7,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000053,2020-12-29T00:00:00,NOP @ PHX,L,23.166666666666668,5,5,1.0,0,0,0.0,1,2,0.5,3,5,8,1,4,0,1,0,1,2,11,-15,21.1,0,0,22.0,1,27,27,27,47,7,28,1,1,4,1,19,19,11,28,27,29,32,2,35,11,1,6,24,14,51,39,14,2,28,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000034,2020-12-27T00:00:00,NOP vs. SAS,W,30.85,4,7,0.571,0,0,0.0,0,2,0.0,3,6,9,3,0,0,1,0,1,3,8,18,26.3,0,0,22.0,1,1,1,1,17,16,11,33,1,4,1,29,19,29,28,18,25,7,42,35,11,1,6,9,22,5,28,14,2,28,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000005,2020-12-25T00:00:00,NOP @ MIA,L,32.36666666666667,3,3,1.0,0,0,0.0,0,0,0.0,4,5,9,1,2,2,1,0,2,1,6,5,25.3,0,0,22.0,1,27,27,27,11,26,43,1,1,4,1,29,40,29,19,27,25,32,12,7,11,1,26,42,33,17,29,14,2,28,1
2020-21,203500,Steven Adams,Steven,1610612740,NOP,New Orleans Pelicans,0022000014,2020-12-23T00:00:00,NOP @ TOR,W,30.616666666666667,4,6,0.667,0,0,0.0,0,0,0.0,2,6,8,3,0,4,2,0,1,2,8,16,40.1,0,0,31.0,1,1,1,1,20,16,21,21,1,4,1,29,40,29,39,18,29,7,42,1,3,1,6,24,22,7,2,14,2,4,1
