SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200543,2022-12-31T00:00:00,MEM vs. NOP,W,27.166666666666668,4,6,0.667,0,0,0.0,2,6,0.333,5,16,21,3,0,2,2,0,3,4,10,-1,51.7,1,0,42.0,1,1,1,1,23,15,20,15,1,2,1,8,7,19,16,1,2,10,36,4,5,1,26,13,14,29,3,1,1,4,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200526,2022-12-29T00:00:00,MEM @ TOR,W,32.281666666666666,7,11,0.636,0,0,0.0,0,2,0.0,8,9,17,3,2,1,0,0,1,5,14,17,39.9,1,0,36.0,1,1,1,1,9,1,2,20,1,2,1,25,17,25,5,7,6,10,13,7,28,1,4,8,5,7,7,1,1,7,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200510,2022-12-27T00:00:00,MEM vs. PHX,L,25.3,3,5,0.6,0,0,0.0,0,0,0.0,3,6,9,1,1,0,1,1,1,0,6,-13,20.3,0,0,18.0,1,29,29,29,26,22,23,22,1,2,1,25,36,25,31,19,28,30,24,28,13,31,4,41,28,41,33,16,1,33,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200496,2022-12-25T00:00:00,MEM @ GSW,L,21.19333333333333,2,6,0.333,0,0,0.0,2,2,1.0,7,7,14,1,0,0,1,1,2,6,6,2,27.3,0,0,23.0,1,29,29,29,37,32,20,38,1,2,1,8,17,1,8,14,13,30,36,28,13,31,15,3,28,24,25,16,1,25,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200490,2022-12-23T00:00:00,MEM @ PHX,W,22.25,3,5,0.6,0,0,0.0,0,4,0.0,7,4,11,2,0,1,1,0,0,4,6,16,28.2,0,0,23.0,1,1,1,1,33,22,23,22,1,2,1,25,10,25,8,31,17,15,36,7,13,1,1,13,28,10,24,16,1,25,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200465,2022-12-20T00:00:00,MEM @ DEN,L,30.083333333333332,2,5,0.4,0,0,0.0,0,0,0.0,4,6,10,2,2,1,0,0,2,2,4,-8,20.0,0,0,18.0,1,29,29,29,14,32,23,33,1,2,1,25,36,25,24,19,21,15,13,7,28,1,15,23,34,38,35,16,1,33,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200443,2022-12-17T00:00:00,MEM @ OKC,L,28.63,3,5,0.6,0,0,0.0,3,5,0.6,2,5,7,2,2,2,2,0,6,3,9,7,30.4,0,0,26.0,1,29,29,29,18,22,23,22,1,2,1,4,9,6,35,25,35,15,13,4,5,1,42,17,19,18,21,16,1,21,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200425,2022-12-15T00:00:00,MEM vs. MIL,W,20.633333333333333,4,8,0.5,0,0,0.0,2,2,1.0,5,1,6,1,1,1,5,0,2,1,10,21,35.7,0,0,29.0,1,1,1,1,39,15,11,27,1,2,1,8,17,1,16,42,37,30,24,7,1,1,15,32,14,5,12,16,1,16,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200383,2022-12-09T00:00:00,MEM vs. DET,W,23.0,5,8,0.625,0,0,0.0,0,2,0.0,3,5,8,4,2,1,1,1,1,5,10,17,29.6,0,0,26.0,1,1,1,1,31,11,11,21,1,2,1,25,17,25,31,25,34,5,13,7,13,31,4,8,14,7,22,16,1,21,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200368,2022-12-07T00:00:00,MEM vs. OKC,W,20.85,4,4,1.0,0,0,0.0,0,1,0.0,2,3,5,2,1,0,2,0,0,1,8,10,22.0,0,0,19.0,1,1,1,1,38,15,31,1,1,2,1,25,33,25,35,37,39,15,24,28,5,1,1,32,23,16,31,16,1,30,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200357,2022-12-05T00:00:00,MEM vs. MIA,W,27.85,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,0,2,1,8,-2,13.3,0,0,13.0,1,1,1,1,21,15,20,15,1,2,1,25,36,25,40,37,41,30,24,28,28,1,15,32,23,33,39,16,1,39,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200332,2022-12-02T00:00:00,MEM vs. PHI,W,33.516666666666666,4,11,0.364,0,0,0.0,1,2,0.5,10,6,16,6,3,3,3,2,4,2,9,-1,52.2,0,0,43.0,1,1,1,1,4,15,2,37,1,2,1,14,17,8,3,19,8,1,7,1,3,41,34,23,19,29,1,16,1,2,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200317,2022-11-30T00:00:00,MEM @ MIN,L,29.316666666666666,3,8,0.375,0,1,0.0,2,2,1.0,6,6,12,2,0,1,1,1,1,3,8,-3,31.4,0,0,26.0,1,29,29,29,16,22,11,36,1,1,1,8,17,1,13,19,16,15,36,7,13,31,4,17,23,35,19,16,1,21,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200296,2022-11-27T00:00:00,MEM @ NYK,W,31.333333333333332,6,9,0.667,0,0,0.0,4,9,0.444,7,3,10,2,0,0,1,0,1,6,16,2,34.0,1,0,30.0,1,1,1,1,10,4,7,15,1,2,1,1,2,16,8,37,21,15,36,28,13,1,4,3,1,24,13,1,1,14,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200279,2022-11-25T00:00:00,MEM vs. NOP,W,25.033333333333335,7,10,0.7,0,0,0.0,1,2,0.5,4,7,11,1,2,1,0,1,1,2,15,26,30.7,1,0,29.0,1,1,1,1,28,1,4,13,1,2,1,14,17,8,24,14,17,30,13,7,28,31,4,23,3,2,20,1,1,16,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200257,2022-11-22T00:00:00,MEM vs. SAC,L,30.186666666666667,2,5,0.4,0,0,0.0,1,4,0.25,5,11,16,0,3,0,1,0,3,2,5,1,24.2,0,0,23.0,1,29,29,29,12,32,23,33,1,2,1,14,10,21,16,2,8,40,7,28,13,1,26,23,33,27,28,16,1,25,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200243,2022-11-20T00:00:00,MEM @ BKN,L,28.633333333333333,7,10,0.7,0,0,0.0,1,8,0.125,4,6,10,2,5,3,0,1,2,6,15,3,34.0,1,0,33.0,1,29,29,29,17,1,4,13,1,2,1,14,4,24,24,19,21,15,2,1,28,31,15,3,3,23,13,1,1,11,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200229,2022-11-18T00:00:00,MEM vs. OKC,W,25.3,3,3,1.0,0,0,0.0,0,4,0.0,3,4,7,0,2,0,0,0,1,3,6,15,12.4,0,0,13.0,1,1,1,1,26,22,36,1,1,2,1,25,10,25,31,31,35,40,13,28,28,1,4,17,28,12,40,16,1,39,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200206,2022-11-15T00:00:00,MEM @ NOP,L,12.816666666666666,1,2,0.5,0,0,0.0,0,2,0.0,2,3,5,1,2,0,0,0,3,1,2,-2,7.5,0,0,8.0,1,29,29,29,42,37,39,27,1,2,1,25,17,25,35,37,39,30,13,28,28,1,26,32,39,33,42,16,1,42,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200194,2022-11-13T00:00:00,MEM @ WAS,L,29.383333333333333,6,8,0.75,0,0,0.0,0,0,0.0,6,4,10,6,3,1,0,0,5,2,12,4,33.0,1,0,30.0,1,29,29,29,15,4,11,7,1,2,1,25,36,25,13,31,21,1,7,7,28,1,39,23,10,21,16,1,1,14,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200181,2022-11-11T00:00:00,MEM vs. MIN,W,26.85,1,3,0.333,0,0,0.0,1,4,0.25,5,4,9,3,1,1,1,0,4,5,3,6,23.3,0,0,19.0,1,1,1,1,24,37,36,38,1,2,1,14,10,21,16,31,28,10,24,7,13,1,34,8,37,19,30,16,1,30,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200169,2022-11-09T00:00:00,MEM @ SAS,W,37.443333333333335,3,4,0.75,0,0,0.0,1,2,0.5,10,9,19,2,6,1,1,0,3,3,7,5,32.8,0,0,32.0,1,1,1,1,1,22,31,7,1,2,1,14,17,8,3,7,3,15,1,7,13,1,26,17,27,20,18,16,1,12,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200142,2022-11-06T00:00:00,MEM vs. WAS,W,22.183333333333334,2,2,1.0,0,0,0.0,0,0,0.0,5,5,10,1,1,0,0,0,3,0,4,9,16.5,0,0,15.0,1,1,1,1,34,32,39,1,1,2,1,25,36,25,16,25,21,30,24,28,28,1,26,41,34,17,37,16,1,38,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200125,2022-11-04T00:00:00,MEM vs. CHA,W,21.733333333333334,6,10,0.6,0,0,0.0,1,2,0.5,11,8,19,4,2,2,2,0,2,1,13,31,51.8,1,0,44.0,1,1,1,1,36,4,4,22,1,2,1,14,17,8,2,11,3,5,13,4,5,1,15,32,7,1,2,1,1,1,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200116,2022-11-02T00:00:00,MEM @ POR,W,33.605,6,9,0.667,0,0,0.0,2,3,0.667,4,7,11,5,1,0,2,0,2,2,14,-6,39.7,1,0,34.0,1,1,1,1,3,4,7,15,1,2,1,8,15,5,24,14,17,3,24,28,5,1,15,23,5,37,8,1,1,8,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200101,2022-10-31T00:00:00,MEM @ UTA,L,18.516666666666666,1,4,0.25,0,0,0.0,0,1,0.0,2,7,9,1,4,1,1,0,1,1,2,-11,16.3,0,0,16.0,1,29,29,29,41,37,31,42,1,2,1,25,33,25,35,14,28,30,3,7,13,1,4,32,39,40,38,16,1,37,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200087,2022-10-29T00:00:00,MEM @ UTA,L,19.216666666666665,1,2,0.5,0,0,0.0,0,0,0.0,5,5,10,1,4,1,1,0,4,1,2,11,17.5,0,0,17.0,1,29,29,29,40,37,39,27,1,2,1,25,36,25,16,25,21,30,3,7,13,1,34,32,39,14,36,16,1,35,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200069,2022-10-27T00:00:00,MEM @ SAC,W,23.88,6,9,0.667,0,0,0.0,0,3,0.0,7,4,11,4,4,0,0,0,4,4,12,2,27.2,1,0,27.0,1,1,1,1,30,4,7,15,1,2,1,25,15,25,8,31,17,5,3,28,28,1,34,13,10,24,26,1,1,20,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200049,2022-10-24T00:00:00,MEM vs. BKN,W,31.265,3,5,0.6,0,0,0.0,3,6,0.5,4,9,13,2,0,1,1,1,2,6,9,20,33.6,0,0,28.0,1,1,1,1,11,22,23,22,1,2,1,4,7,8,24,7,15,15,36,7,13,31,15,3,19,6,15,16,1,19,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200034,2022-10-22T00:00:00,MEM @ DAL,L,22.316666666666666,1,3,0.333,0,0,0.0,0,2,0.0,1,3,4,1,3,1,4,2,1,2,2,-30,20.3,0,0,17.0,1,29,29,29,32,37,36,38,1,2,1,25,17,25,40,37,41,30,7,7,2,41,4,23,39,42,33,16,1,35,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200024,2022-10-21T00:00:00,MEM @ HOU,W,33.24,3,4,0.75,0,0,0.0,0,2,0.0,2,7,9,2,0,0,2,0,5,2,6,23,25.8,0,0,21.0,1,1,1,1,5,22,31,7,1,2,1,25,17,25,35,14,28,15,36,28,5,1,39,23,28,4,27,16,1,29,1
2022-23,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022200009,2022-10-19T00:00:00,MEM vs. NYK,W,32.53333333333333,1,2,0.5,0,0,0.0,1,4,0.25,6,8,14,3,1,1,1,0,1,7,3,-1,29.3,0,0,24.0,1,1,1,1,7,37,39,27,1,2,1,14,10,21,13,11,13,10,24,7,13,1,4,2,37,29,23,16,1,24,1
