SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021801072,2019-03-20T00:00:00,OKC vs. TOR,L,39.96666666666667,2,7,0.286,0,0,0.0,0,0,0.0,7,0,7,2,2,1,0,0,3,2,4,-4,16.4,0,0,15.0,1,48,48,48,3,76,57,76,1,3,1,56,65,56,12,79,53,19,18,40,48,1,42,54,77,60,78,30,1,79,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021801054,2019-03-18T00:00:00,OKC vs. MIA,L,24.618333333333332,5,6,0.833,0,0,0.0,0,2,0.0,4,8,12,3,2,1,2,0,6,2,10,4,35.9,1,0,31.0,1,48,48,48,76,49,67,6,1,3,1,56,46,56,43,7,20,6,18,40,7,1,78,54,61,42,31,1,1,34,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021801038,2019-03-16T00:00:00,OKC vs. GSW,L,33.266666666666666,4,7,0.571,0,0,0.0,1,4,0.25,7,2,9,1,2,1,2,0,1,4,9,-19,28.3,0,0,25.0,1,48,48,48,46,61,57,47,1,3,1,39,29,48,12,59,36,40,18,40,7,1,3,25,64,77,57,30,1,58,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021801020,2019-03-14T00:00:00,OKC @ IND,L,33.86666666666667,8,14,0.571,0,0,0.0,1,2,0.5,3,5,8,1,4,0,0,1,3,3,17,-7,24.1,0,0,26.0,1,48,48,48,40,11,8,47,1,3,1,39,46,21,56,29,43,40,2,65,48,43,42,35,21,68,68,30,1,56,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021801017,2019-03-13T00:00:00,OKC vs. BKN,W,30.466666666666665,6,12,0.5,0,0,0.0,1,2,0.5,6,1,7,1,2,2,1,1,2,2,13,11,29.9,0,0,27.0,1,1,1,1,66,37,19,56,1,3,1,39,46,21,25,68,53,40,18,10,22,43,23,54,42,27,53,30,1,51,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021801005,2019-03-11T00:00:00,OKC @ UTA,W,33.455,6,10,0.6,0,0,0.0,0,0,0.0,3,4,7,0,3,2,2,0,4,2,12,14,29.4,0,0,27.0,1,1,1,1,43,37,40,35,1,3,1,56,65,56,56,40,53,62,6,10,7,1,62,54,48,20,55,30,1,51,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800985,2019-03-08T00:00:00,OKC @ LAC,L,31.696666666666665,3,5,0.6,0,0,0.0,0,2,0.0,7,3,10,3,1,0,0,0,6,2,6,-21,21.5,0,0,19.0,1,48,48,48,58,67,73,35,1,3,1,56,46,56,12,50,29,6,44,65,48,1,78,54,71,79,73,30,1,73,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800976,2019-03-07T00:00:00,OKC @ POR,W,38.78333333333333,6,11,0.545,0,0,0.0,0,0,0.0,5,2,7,0,1,2,2,1,4,0,12,4,31.4,0,0,27.0,1,1,1,1,5,37,30,51,1,3,1,56,65,56,33,59,53,62,44,10,7,43,62,75,48,42,49,30,1,51,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800963,2019-03-05T00:00:00,OKC @ MIN,L,36.483333333333334,5,6,0.833,0,0,0.0,3,9,0.333,9,2,11,2,3,1,3,0,0,6,13,-16,38.2,1,0,34.0,1,48,48,48,23,49,67,6,1,3,1,15,3,44,2,59,26,19,6,40,2,1,1,6,42,74,23,1,1,23,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800951,2019-03-03T00:00:00,OKC vs. MEM,W,32.35666666666667,6,10,0.6,0,0,0.0,1,6,0.167,8,14,22,0,4,2,1,0,1,3,13,-3,44.4,1,0,41.0,1,1,1,1,53,37,40,35,1,3,1,39,14,53,6,1,2,62,2,10,22,1,3,35,42,57,7,1,1,4,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800940,2019-03-02T00:00:00,OKC @ SAS,L,24.95,7,11,0.636,0,0,0.0,3,5,0.6,6,7,13,0,2,2,1,0,4,5,17,-12,39.6,1,0,36.0,1,48,48,48,75,22,30,28,1,3,1,15,26,18,25,12,13,62,18,10,22,1,62,13,21,72,16,1,1,15,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800927,2019-02-28T00:00:00,OKC vs. PHI,L,31.658333333333335,4,9,0.444,0,0,0.0,3,6,0.5,8,6,14,1,3,1,0,0,1,5,11,-5,29.3,1,0,28.0,1,48,48,48,59,61,48,67,1,3,1,15,14,21,6,20,8,40,6,40,48,1,3,13,57,64,56,1,1,47,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800910,2019-02-26T00:00:00,OKC @ DEN,L,30.483333333333334,7,12,0.583,0,0,0.0,1,2,0.5,4,1,5,2,3,1,1,1,5,1,15,-23,27.0,0,0,26.0,1,48,48,48,65,22,19,42,1,3,1,39,46,21,43,68,71,19,6,40,22,43,74,70,33,80,62,30,1,56,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800890,2019-02-23T00:00:00,OKC vs. SAC,L,27.9,5,7,0.714,0,0,0.0,1,3,0.333,4,5,9,1,1,0,0,1,2,3,11,-2,22.3,0,0,21.0,1,48,48,48,71,49,57,20,1,3,1,39,43,44,43,29,36,40,44,65,48,43,23,35,57,51,71,30,1,70,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800881,2019-02-22T00:00:00,OKC vs. UTA,W,47.14,7,14,0.5,0,0,0.0,2,4,0.5,7,3,10,3,3,5,1,1,2,3,16,19,47.5,1,0,41.0,1,1,1,1,1,22,8,56,1,3,1,26,29,21,12,50,29,6,6,1,22,43,23,35,27,14,4,1,1,4,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800866,2019-02-14T00:00:00,OKC @ NOP,L,35.516666666666666,2,5,0.4,0,0,0.0,0,0,0.0,4,1,5,2,2,2,1,2,1,1,4,-11,20.0,0,0,17.0,1,48,48,48,31,76,73,73,1,3,1,56,65,56,43,68,71,19,18,10,22,71,3,70,77,70,75,30,1,75,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800846,2019-02-11T00:00:00,OKC vs. POR,W,34.56333333333333,4,7,0.571,0,0,0.0,1,2,0.5,0,1,1,0,2,2,1,1,4,2,9,6,17.2,0,0,16.0,1,1,1,1,35,61,57,47,1,3,1,39,46,21,79,68,80,62,18,10,22,43,62,54,64,37,76,30,1,77,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800832,2019-02-09T00:00:00,OKC @ HOU,W,38.071666666666665,3,6,0.5,0,0,0.0,0,0,0.0,3,6,9,0,2,2,2,1,1,3,6,12,26.8,0,0,23.0,1,1,1,1,7,67,67,56,1,3,1,56,65,56,56,20,36,62,18,10,7,43,3,35,71,25,64,30,1,64,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800815,2019-02-07T00:00:00,OKC vs. MEM,W,19.133333333333333,5,5,1.0,0,0,0.0,1,4,0.25,5,1,6,2,2,2,1,0,3,3,11,21,28.2,0,0,25.0,1,1,1,1,79,49,73,1,1,3,1,39,29,48,33,68,64,19,18,10,22,1,42,35,57,10,58,30,1,58,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800802,2019-02-05T00:00:00,OKC vs. ORL,W,36.0,7,12,0.583,0,0,0.0,0,0,0.0,3,1,4,1,1,2,0,1,1,2,14,16,25.3,0,0,23.0,1,1,1,1,26,22,19,42,1,3,1,56,65,56,56,68,76,40,44,10,48,43,3,54,37,17,65,30,1,64,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800788,2019-02-03T00:00:00,OKC @ BOS,L,35.96666666666667,7,11,0.636,0,0,0.0,2,4,0.5,4,5,9,0,0,2,0,1,3,3,16,-7,32.8,0,0,29.0,1,48,48,48,27,22,30,28,1,3,1,26,29,21,43,29,36,62,70,10,48,43,42,35,27,68,45,30,1,41,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800772,2019-02-01T00:00:00,OKC @ MIA,W,27.183333333333334,6,15,0.4,0,0,0.0,1,1,1.0,5,2,7,2,3,3,0,0,3,1,13,19,30.4,0,0,28.0,1,1,1,1,74,37,4,73,1,3,1,39,61,1,33,59,53,19,6,5,48,1,42,70,42,14,52,30,1,47,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800738,2019-01-27T00:00:00,OKC vs. MIL,W,30.878333333333334,7,10,0.7,0,0,0.0,0,2,0.0,4,4,8,2,1,1,1,1,1,1,14,1,31.6,0,0,28.0,1,1,1,1,63,22,40,21,1,3,1,56,46,56,43,40,43,19,44,40,22,43,3,70,37,46,47,30,1,47,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800717,2019-01-24T00:00:00,OKC vs. NOP,W,35.71666666666667,9,12,0.75,0,0,0.0,2,2,1.0,6,6,12,2,4,1,0,0,2,2,20,14,36.4,1,0,36.0,1,1,1,1,28,5,19,14,1,3,1,26,46,1,25,20,20,19,2,40,48,1,23,54,7,20,28,1,1,15,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800703,2019-01-22T00:00:00,OKC vs. POR,W,36.416666666666664,7,12,0.583,0,0,0.0,0,0,0.0,4,4,8,3,1,2,1,0,2,0,14,-4,36.1,0,0,31.0,1,1,1,1,24,22,19,42,1,3,1,56,65,56,43,40,43,6,44,10,22,1,23,75,37,60,29,30,1,34,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800691,2019-01-21T00:00:00,OKC @ NYK,W,29.516666666666666,5,8,0.625,0,0,0.0,0,0,0.0,3,4,7,3,2,0,0,0,3,2,10,15,20.9,0,0,20.0,1,1,1,1,68,49,54,31,1,3,1,56,65,56,56,40,53,6,18,65,48,1,42,54,61,19,74,30,1,72,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800678,2019-01-19T00:00:00,OKC @ PHI,W,35.7,8,13,0.615,0,0,0.0,0,0,0.0,7,2,9,3,2,1,2,1,2,3,16,-16,38.3,0,0,34.0,1,1,1,1,29,11,14,33,1,3,1,56,65,56,12,59,36,6,18,40,7,43,23,35,27,74,22,30,1,23,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800670,2019-01-17T00:00:00,OKC vs. LAL,L,41.31666666666667,6,9,0.667,0,0,0.0,5,6,0.833,7,8,15,1,2,4,0,1,3,3,17,10,46.5,1,0,41.0,1,48,48,48,2,37,48,24,1,3,1,5,14,6,12,7,4,40,18,2,48,43,42,35,21,28,6,1,1,4,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800653,2019-01-15T00:00:00,OKC @ ATL,L,37.983333333333334,7,7,1.0,0,0,0.0,2,5,0.4,2,5,7,0,3,2,0,0,3,4,16,1,27.4,0,0,27.0,1,48,48,48,8,22,57,1,1,3,1,26,26,43,68,29,53,62,6,10,48,1,42,25,27,46,61,30,1,51,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800634,2019-01-12T00:00:00,OKC vs. SAS,W,34.49666666666667,3,5,0.6,0,0,0.0,6,8,0.75,2,7,9,2,0,2,1,1,3,5,12,14,34.8,0,0,29.0,1,1,1,1,36,67,73,35,1,3,1,3,5,9,68,12,36,19,70,10,22,43,42,13,48,20,36,30,1,41,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800619,2019-01-10T00:00:00,OKC @ SAS,L,37.598333333333336,8,13,0.615,0,0,0.0,3,4,0.75,4,3,7,1,2,2,2,2,5,4,19,-4,38.9,0,0,35.0,1,48,48,48,10,11,14,33,1,3,1,15,29,9,43,50,53,40,18,10,7,71,74,25,14,60,19,30,1,20,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800603,2019-01-08T00:00:00,OKC vs. MIN,L,37.18333333333333,8,9,0.889,0,0,0.0,4,6,0.667,3,9,12,1,5,2,0,0,4,6,20,5,36.9,1,0,37.0,1,48,48,48,14,11,48,3,1,3,1,8,14,13,56,5,20,40,1,10,48,1,62,6,7,40,27,1,1,11,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800588,2019-01-06T00:00:00,OKC vs. WAS,L,31.333333333333332,5,6,0.833,0,0,0.0,2,4,0.5,0,8,8,1,1,2,0,0,3,3,12,8,28.1,0,0,25.0,1,48,48,48,61,49,67,6,1,3,1,26,29,21,79,7,43,40,44,10,48,1,42,35,48,33,59,30,1,58,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800575,2019-01-04T00:00:00,OKC @ POR,W,33.833333333333336,3,7,0.429,0,0,0.0,0,0,0.0,5,7,12,3,0,2,1,0,4,0,6,-3,33.9,0,0,27.0,1,1,1,1,41,67,57,69,1,3,1,56,65,56,33,12,20,6,70,10,22,1,62,75,71,57,40,30,1,51,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800562,2019-01-02T00:00:00,OKC @ LAL,W,36.333333333333336,5,10,0.5,0,0,0.0,4,6,0.667,8,7,15,3,2,0,2,1,3,5,14,6,40.5,1,0,36.0,1,1,1,1,25,49,40,56,1,3,1,8,14,13,6,12,4,6,18,65,7,43,42,13,37,37,13,1,1,15,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800547,2018-12-31T00:00:00,OKC vs. DAL,W,33.06666666666667,5,8,0.625,0,0,0.0,2,8,0.25,6,7,13,4,1,1,0,0,3,5,12,20,35.6,1,0,31.0,1,1,1,1,49,49,54,31,1,3,1,26,5,48,25,12,13,2,44,40,48,1,42,13,48,12,32,1,1,34,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800539,2018-12-30T00:00:00,OKC @ DAL,L,37.93333333333333,4,5,0.8,0,1,0.0,0,2,0.0,2,7,9,2,0,2,0,0,5,2,8,-11,27.8,0,0,23.0,1,48,48,48,9,61,73,9,1,1,1,56,46,56,68,12,36,19,70,10,48,1,74,54,68,70,60,30,1,64,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800525,2018-12-28T00:00:00,OKC @ PHX,W,35.35333333333333,5,10,0.5,0,0,0.0,2,3,0.667,4,9,13,3,1,3,0,1,3,3,12,5,40.1,1,0,34.0,1,1,1,1,32,49,40,56,1,3,1,26,43,13,43,5,13,6,44,5,48,43,42,35,48,40,15,1,1,23,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800498,2018-12-25T00:00:00,OKC @ HOU,L,37.05,8,11,0.727,0,0,0.0,1,2,0.5,3,4,7,3,1,1,0,0,2,4,17,-2,31.9,0,0,29.0,1,48,48,48,16,11,30,17,1,3,1,39,46,21,56,40,53,6,44,40,48,1,23,25,21,51,46,30,1,41,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800493,2018-12-23T00:00:00,OKC vs. MIN,L,27.95,6,10,0.6,0,0,0.0,0,1,0.0,3,1,4,0,1,0,0,1,4,2,12,-12,15.8,0,0,16.0,1,48,48,48,70,37,40,35,1,3,1,56,61,56,56,68,76,62,44,65,48,43,62,54,48,72,79,30,1,77,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800485,2018-12-22T00:00:00,OKC @ UTA,W,39.3,7,12,0.583,0,0,0.0,1,4,0.25,4,6,10,0,2,1,1,1,1,2,15,8,31.0,1,0,29.0,1,1,1,1,4,22,19,42,1,3,1,39,29,48,43,20,29,62,18,40,22,43,3,54,33,33,50,1,1,41,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800466,2018-12-19T00:00:00,OKC @ SAC,W,34.46666666666667,8,12,0.667,0,0,0.0,4,4,1.0,9,14,23,1,3,2,0,1,1,2,20,10,52.1,1,0,48.0,1,1,1,1,37,11,19,24,1,3,1,8,29,1,2,1,1,40,6,10,48,43,3,54,7,28,3,1,1,1,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800447,2018-12-17T00:00:00,OKC vs. CHI,W,30.5,8,14,0.571,0,0,0.0,3,6,0.5,5,3,8,1,2,2,0,2,2,5,19,26,34.1,0,0,32.0,1,1,1,1,64,11,8,47,1,3,1,15,14,21,33,50,43,40,18,10,48,71,23,13,14,3,39,30,1,28,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800434,2018-12-15T00:00:00,OKC vs. LAC,W,31.733333333333334,6,14,0.429,0,0,0.0,4,6,0.667,3,2,5,2,1,0,0,1,1,4,16,-3,24.0,0,0,23.0,1,1,1,1,56,37,8,69,1,3,1,8,14,13,56,59,71,19,44,65,48,43,3,25,27,57,69,30,1,64,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800426,2018-12-14T00:00:00,OKC @ DEN,L,37.12,12,20,0.6,0,0,0.0,2,6,0.333,11,3,14,2,1,1,2,2,4,5,26,-4,53.8,1,0,48.0,1,48,48,48,15,1,1,35,1,3,1,26,14,44,1,50,8,19,44,40,7,71,62,13,1,60,1,1,1,1,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800411,2018-12-12T00:00:00,OKC @ NOP,L,36.7,7,9,0.778,0,0,0.0,6,10,0.6,1,5,6,2,1,1,1,0,3,8,20,-2,35.2,0,0,32.0,1,48,48,48,19,22,48,12,1,3,1,3,1,18,76,29,64,19,44,40,22,1,42,3,7,51,35,30,1,28,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800396,2018-12-10T00:00:00,OKC vs. UTA,W,29.291666666666668,7,13,0.538,0,0,0.0,8,10,0.8,6,1,7,1,1,1,0,0,1,8,22,19,33.9,0,0,32.0,1,1,1,1,69,22,14,53,1,3,1,1,1,7,25,68,53,40,44,40,48,1,3,3,4,14,40,30,1,28,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800373,2018-12-07T00:00:00,OKC @ CHI,L,31.1,9,17,0.529,0,0,0.0,3,7,0.429,9,1,10,0,4,2,1,0,4,9,21,7,38.0,1,0,37.0,1,48,48,48,62,5,2,55,1,3,1,15,10,41,2,68,29,62,2,10,22,1,62,2,5,36,24,1,1,11,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800358,2018-12-05T00:00:00,OKC @ BKN,W,31.485,7,11,0.636,0,0,0.0,1,6,0.167,5,3,8,2,3,2,1,0,3,6,15,16,33.6,0,0,31.0,1,1,1,1,60,22,30,28,1,3,1,39,14,53,33,50,43,19,6,10,22,1,42,6,33,17,42,30,1,34,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800343,2018-12-03T00:00:00,OKC @ DET,W,27.633333333333333,7,8,0.875,0,0,0.0,7,7,1.0,2,4,6,1,1,0,2,0,1,4,21,21,34.7,0,0,32.0,1,1,1,1,72,22,54,4,1,3,1,2,10,1,68,40,64,40,44,65,7,1,3,25,5,10,38,30,1,28,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800325,2018-11-30T00:00:00,OKC vs. ATL,W,31.72,3,7,0.429,0,0,0.0,0,0,0.0,3,10,13,3,2,3,1,1,2,3,6,8,36.1,0,0,30.0,1,1,1,1,57,67,57,69,1,3,1,56,65,56,56,4,13,6,18,5,22,43,23,35,71,33,29,30,1,40,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800313,2018-11-28T00:00:00,OKC vs. CLE,W,32.89833333333333,3,6,0.5,0,0,0.0,0,0,0.0,1,5,6,1,1,1,2,0,1,0,6,10,22.7,0,0,19.0,1,1,1,1,51,67,67,56,1,3,1,56,65,56,76,29,64,40,44,40,7,1,3,75,71,28,70,30,1,73,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800282,2018-11-24T00:00:00,OKC vs. DEN,L,37.30166666666667,6,15,0.4,0,0,0.0,0,1,0.0,7,7,14,0,2,1,0,2,3,4,12,-5,29.8,1,0,28.0,1,48,48,48,13,37,4,73,1,3,1,56,61,56,12,12,8,62,18,40,48,71,42,25,48,64,54,1,1,47,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800274,2018-11-23T00:00:00,OKC vs. CHA,W,37.35,5,11,0.455,0,0,0.0,3,7,0.429,5,3,8,4,1,1,1,2,3,6,13,13,33.6,0,0,29.0,1,1,1,1,12,49,30,66,1,3,1,15,10,41,33,50,43,2,44,40,22,71,42,6,42,23,42,30,1,41,1
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021800264,2018-11-21T00:00:00,OKC @ GSW,W,33.45166666666667,9,14,0.643,0,0,0.0,2,2,1.0,7,4,11,2,0,2,0,2,2,4,20,28,42.2,1,0,37.0,1,1,1,1,44,5,8,27,1,3,1,26,46,1,12,40,26,19,70,10,48,71,23,25,7,2,11,1,1,11,1
