SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900875,2020-02-27T00:00:00,OKC vs. SAC,W,27.705,7,9,0.778,0,0,0.0,1,2,0.5,6,1,7,1,1,0,0,0,2,3,15,-10,23.9,0,0,23.0,1,1,1,1,31,8,17,13,2,4,2,33,34,24,4,60,45,46,24,31,37,1,29,28,15,57,42,23,1,38,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900859,2020-02-25T00:00:00,OKC @ CHI,W,28.433333333333334,6,8,0.75,0,0,0.0,4,6,0.667,5,4,9,2,1,3,3,0,1,6,16,11,46.8,0,0,39.0,1,1,1,1,23,15,21,14,2,4,2,7,7,19,10,47,32,28,24,3,4,1,13,5,11,11,5,23,1,5,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900846,2020-02-23T00:00:00,OKC vs. SAS,W,27.465,8,12,0.667,0,0,0.0,5,6,0.833,3,11,14,0,1,1,0,0,0,5,21,7,39.8,1,0,37.0,1,1,1,1,36,6,6,23,2,4,2,3,7,9,31,2,6,57,24,14,37,1,1,8,4,23,13,1,1,6,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900831,2020-02-21T00:00:00,OKC vs. DEN,W,32.23166666666667,7,14,0.5,0,0,0.0,5,6,0.833,7,10,17,2,0,4,2,1,0,5,19,9,60.4,1,0,50.0,1,1,1,1,7,8,3,39,2,4,2,3,7,9,3,5,2,28,55,1,8,41,1,8,7,14,1,1,1,1,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900819,2020-02-13T00:00:00,OKC @ NOP,W,27.85,5,10,0.5,1,1,1.0,0,1,0.0,3,8,11,2,1,1,3,3,4,2,11,9,38.2,1,0,33.0,1,1,1,1,30,22,8,39,1,1,1,43,51,43,31,10,13,28,24,14,4,61,52,39,26,14,16,1,1,16,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900805,2020-02-11T00:00:00,OKC vs. SAS,L,32.416666666666664,4,9,0.444,0,0,0.0,2,2,1.0,3,7,10,2,4,4,1,2,5,3,10,1,36.0,1,0,32.0,1,41,41,41,6,31,17,48,2,4,2,21,34,1,31,17,23,28,2,1,22,58,59,28,29,34,18,1,1,18,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900786,2020-02-09T00:00:00,OKC vs. BOS,L,30.033333333333335,2,10,0.2,0,1,0.0,0,0,0.0,5,6,11,2,2,0,1,1,3,0,4,8,21.2,0,0,19.0,1,41,41,41,14,48,8,58,2,1,2,43,52,43,10,26,13,28,12,31,22,41,46,61,56,16,48,23,1,48,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900773,2020-02-07T00:00:00,OKC vs. DET,W,28.8,7,10,0.7,0,0,0.0,2,2,1.0,2,6,8,3,3,0,1,0,3,1,16,-9,30.1,0,0,29.0,1,1,1,1,20,8,8,18,2,4,2,21,34,1,40,26,38,14,6,31,22,1,46,51,11,56,30,23,1,23,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900760,2020-02-05T00:00:00,OKC vs. CLE,W,29.716666666666665,2,5,0.4,0,0,0.0,2,3,0.667,1,7,8,3,1,0,0,0,2,4,6,2,19.1,0,0,17.0,1,1,1,1,16,48,51,49,2,4,2,21,31,19,51,17,38,14,24,31,37,1,29,18,51,29,53,23,1,54,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900725,2020-01-31T00:00:00,OKC @ PHX,W,22.85,4,6,0.667,0,0,0.0,0,0,0.0,4,1,5,2,4,2,1,0,5,1,8,-11,22.0,0,0,21.0,1,1,1,1,57,31,43,23,2,4,2,43,52,43,18,60,57,28,2,7,22,1,59,51,42,59,46,23,1,41,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900713,2020-01-29T00:00:00,OKC @ SAC,W,25.9,2,5,0.4,0,0,0.0,4,4,1.0,5,3,8,1,0,1,1,1,2,5,8,14,25.1,0,0,21.0,1,1,1,1,43,48,51,49,2,4,2,7,16,1,10,54,38,46,55,14,22,41,29,8,42,7,40,23,1,41,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900697,2020-01-27T00:00:00,OKC vs. DAL,L,23.835,4,5,0.8,0,0,0.0,1,2,0.5,0,5,5,4,0,0,0,0,2,1,9,-3,21.0,0,0,18.0,1,41,41,41,54,31,51,10,2,4,2,33,34,24,57,36,57,5,55,31,37,1,29,51,37,45,49,23,1,50,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900683,2020-01-25T00:00:00,OKC @ MIN,W,23.116666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,4,0,4,1,0,1,15.2,0,0,11.0,1,1,1,1,56,61,59,61,2,4,2,43,52,43,57,60,62,28,24,31,1,1,52,51,61,34,59,23,1,60,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900645,2020-01-20T00:00:00,OKC @ HOU,W,1.6,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0,0,0.0,1,1,1,1,63,61,59,61,2,4,2,43,34,43,57,63,63,57,55,31,37,1,1,51,61,29,63,23,1,63,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900635,2020-01-18T00:00:00,OKC vs. POR,W,24.133333333333333,1,7,0.143,0,0,0.0,3,4,0.75,5,4,9,3,3,0,0,3,2,3,5,20,17.3,0,0,17.0,1,1,1,1,53,56,31,59,2,4,2,16,16,13,10,47,32,14,6,31,37,61,29,28,55,2,58,23,1,54,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900609,2020-01-15T00:00:00,OKC vs. TOR,L,6.55,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,1,1,0,0,0,2,2,-2,7.9,0,0,7.0,1,41,41,41,61,56,63,1,2,4,2,43,52,43,57,57,61,46,24,14,37,1,1,39,59,42,61,23,1,61,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900594,2020-01-13T00:00:00,OKC @ MIN,W,28.916666666666668,5,7,0.714,0,0,0.0,3,4,0.75,4,7,11,5,2,1,3,0,1,5,13,8,43.7,1,0,37.0,1,1,1,1,19,22,31,16,2,4,2,16,16,13,18,17,13,2,12,14,4,1,13,8,20,16,6,1,1,6,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900580,2020-01-11T00:00:00,OKC vs. LAL,L,29.433333333333334,6,10,0.6,0,0,0.0,0,0,0.0,2,6,8,1,1,2,1,0,0,1,12,-12,31.1,0,0,27.0,1,41,41,41,17,15,8,33,2,4,2,43,52,43,40,26,38,46,24,7,22,1,1,51,23,60,27,23,1,30,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900566,2020-01-09T00:00:00,OKC vs. HOU,W,24.966666666666665,6,8,0.75,0,0,0.0,3,4,0.75,1,7,8,3,1,1,0,1,1,3,15,17,31.1,0,0,28.0,1,1,1,1,49,15,21,14,2,4,2,16,16,13,51,17,38,14,24,14,37,41,13,28,15,3,27,23,1,26,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900550,2020-01-07T00:00:00,OKC @ BKN,W,35.71666666666667,3,5,0.6,0,0,0.0,4,7,0.571,4,14,18,3,2,2,0,0,0,6,10,17,40.1,1,0,35.0,1,1,1,1,2,44,51,33,2,4,2,7,4,22,18,1,1,14,12,7,37,1,1,5,29,3,11,1,1,12,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900541,2020-01-06T00:00:00,OKC @ PHI,L,35.13333333333333,9,14,0.643,0,0,0.0,6,8,0.75,9,6,15,1,1,0,2,0,1,10,24,-4,48.5,1,0,44.0,1,41,41,41,3,2,3,28,2,4,2,1,1,13,1,26,5,46,24,31,8,1,13,1,1,47,4,1,1,4,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900527,2020-01-04T00:00:00,OKC @ CLE,W,30.283333333333335,2,7,0.286,0,0,0.0,6,7,0.857,8,8,16,4,1,1,1,0,1,7,10,15,40.2,1,0,34.0,1,1,1,1,12,48,31,55,2,4,2,1,4,8,2,10,4,5,24,14,22,1,13,4,29,5,10,1,1,14,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900514,2020-01-02T00:00:00,OKC @ SAS,W,29.9,5,8,0.625,0,0,0.0,4,6,0.667,4,5,9,3,1,0,1,1,4,9,14,8,31.3,0,0,28.0,1,1,1,1,15,22,21,30,2,4,2,7,7,19,18,36,32,14,24,31,22,41,52,2,17,16,26,23,1,26,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900503,2019-12-31T00:00:00,OKC vs. DAL,W,25.166666666666668,4,7,0.571,0,0,0.0,2,4,0.5,4,7,11,2,1,1,0,0,5,2,10,3,28.2,1,0,25.0,1,1,1,1,47,31,31,36,2,4,2,21,16,24,18,17,13,28,24,14,37,1,59,39,29,28,35,1,1,34,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900486,2019-12-29T00:00:00,OKC @ TOR,W,28.783333333333335,2,7,0.286,0,0,0.0,5,6,0.833,4,2,6,0,1,2,1,0,0,5,9,0,24.2,0,0,21.0,1,1,1,1,21,48,31,55,2,4,2,3,7,9,18,57,50,57,24,7,22,1,1,8,37,38,41,23,1,41,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900467,2019-12-27T00:00:00,OKC @ CHA,W,33.65833333333333,6,9,0.667,0,0,0.0,2,4,0.5,4,8,12,3,2,2,2,0,2,2,14,1,42.9,1,0,37.0,1,1,1,1,5,15,17,23,2,4,2,21,16,24,18,10,10,14,12,7,8,1,29,39,17,34,7,1,1,6,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900462,2019-12-26T00:00:00,OKC vs. MEM,L,27.586666666666666,7,10,0.7,0,0,0.0,2,4,0.5,2,4,6,4,0,1,1,1,3,3,16,8,35.2,0,0,30.0,1,41,41,41,34,8,8,18,2,4,2,21,16,24,40,47,50,5,55,14,22,41,46,28,11,16,19,23,1,21,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900442,2019-12-22T00:00:00,OKC vs. LAC,W,31.45,10,15,0.667,0,0,0.0,0,2,0.0,6,11,17,2,1,3,0,0,2,2,20,-4,51.4,1,0,45.0,1,1,1,1,9,1,1,23,2,4,2,43,34,43,4,2,2,28,24,3,37,1,29,39,5,47,3,1,1,3,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900426,2019-12-20T00:00:00,OKC vs. PHX,W,25.65,5,6,0.833,0,0,0.0,0,0,0.0,3,6,9,2,3,0,2,1,2,5,10,8,26.8,0,0,25.0,1,1,1,1,45,22,43,8,2,4,2,43,52,43,31,26,32,28,6,31,8,41,29,8,29,16,38,23,1,34,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900412,2019-12-18T00:00:00,OKC vs. MEM,W,30.266666666666666,6,7,0.857,0,0,0.0,1,4,0.25,3,7,10,5,3,0,0,0,2,4,13,8,29.5,1,0,28.0,1,1,1,1,13,15,31,5,2,4,2,33,16,41,31,17,23,2,6,31,37,1,29,18,20,16,31,1,1,26,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900399,2019-12-16T00:00:00,OKC vs. CHI,W,28.081666666666667,4,8,0.5,0,0,0.0,1,2,0.5,6,5,11,1,4,0,1,1,1,3,9,1,22.7,0,0,23.0,1,1,1,1,27,31,21,39,2,4,2,33,34,24,4,36,13,46,2,31,22,41,13,28,37,34,45,23,1,38,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900387,2019-12-14T00:00:00,OKC @ DEN,L,30.75,9,15,0.6,0,0,0.0,0,2,0.0,6,8,14,0,1,0,2,1,4,3,18,-10,39.8,1,0,36.0,1,41,41,41,11,2,1,33,2,4,2,43,34,43,4,10,6,57,24,31,8,41,52,28,8,57,13,1,1,9,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900365,2019-12-11T00:00:00,OKC @ SAC,L,28.133333333333333,5,10,0.5,0,0,0.0,2,5,0.4,5,5,10,4,1,0,2,2,1,4,12,-3,35.0,1,0,30.0,1,41,41,41,26,22,8,39,2,4,2,21,14,38,10,36,23,5,24,31,8,58,13,18,23,45,20,1,1,21,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900350,2019-12-09T00:00:00,OKC @ UTA,W,28.433333333333334,4,4,1.0,0,0,0.0,3,4,0.75,2,11,13,4,2,0,4,0,1,3,11,14,42.6,1,0,36.0,1,1,1,1,23,31,57,1,2,4,2,16,16,13,40,2,9,5,12,31,1,1,13,28,26,7,8,1,1,9,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900341,2019-12-08T00:00:00,OKC @ POR,W,28.013333333333332,2,6,0.333,0,0,0.0,2,2,1.0,4,5,9,4,1,0,0,1,1,3,6,5,21.8,0,0,19.0,1,1,1,1,28,48,43,51,2,4,2,21,34,1,18,36,32,5,24,31,37,41,13,28,51,24,47,23,1,48,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900326,2019-12-06T00:00:00,OKC vs. MIN,W,36.4,9,13,0.692,0,1,0.0,4,8,0.5,6,5,11,2,2,2,4,0,4,4,22,5,54.2,1,0,47.0,1,1,1,1,1,2,5,22,2,1,2,7,1,24,4,36,13,28,12,7,1,1,52,18,2,24,2,1,1,2,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900312,2019-12-04T00:00:00,OKC vs. IND,L,28.716666666666665,8,8,1.0,0,0,0.0,4,4,1.0,5,4,9,3,2,0,2,0,2,5,20,-2,39.3,0,0,36.0,1,41,41,41,22,6,21,1,2,4,2,7,16,1,10,47,32,14,12,31,8,1,29,8,5,42,15,23,1,9,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900289,2019-12-01T00:00:00,OKC @ NOP,W,28.01,6,7,0.857,0,0,0.0,5,6,0.833,2,8,10,2,1,1,2,1,3,4,17,2,40.0,1,0,35.0,1,1,1,1,29,15,31,5,2,4,2,3,7,9,40,10,23,28,24,14,8,41,46,18,10,29,12,1,1,12,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900275,2019-11-29T00:00:00,OKC vs. NOP,W,24.233333333333334,7,11,0.636,0,0,0.0,0,0,0.0,3,9,12,2,0,1,2,0,2,0,14,4,40.4,1,0,34.0,1,1,1,1,51,8,7,29,2,4,2,43,52,43,31,9,10,28,55,14,8,1,29,61,17,26,9,1,1,14,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900265,2019-11-27T00:00:00,OKC @ POR,L,24.666666666666668,4,7,0.571,0,0,0.0,0,0,0.0,1,5,6,3,1,0,0,0,1,4,8,-19,18.7,0,0,17.0,1,41,41,41,50,31,31,36,2,4,2,43,52,43,51,36,50,14,24,31,37,1,13,18,42,63,54,23,1,54,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900250,2019-11-25T00:00:00,OKC @ GSW,W,27.616666666666667,4,6,0.667,0,0,0.0,2,4,0.5,4,6,10,5,2,0,3,0,1,5,10,10,36.5,1,0,31.0,1,1,1,1,33,31,43,23,2,4,2,21,16,24,18,26,23,2,12,31,4,1,13,8,29,12,17,1,1,20,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900220,2019-11-22T00:00:00,OKC vs. LAL,L,26.795,9,10,0.9,0,0,0.0,4,4,1.0,2,4,6,4,3,0,0,0,4,5,22,-4,32.2,0,0,32.0,1,41,41,41,41,2,8,4,2,4,2,7,16,1,40,47,50,5,6,31,37,1,52,8,2,47,25,23,1,18,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900201,2019-11-19T00:00:00,OKC @ LAL,L,24.15,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,4,2,0,0,0,2,2,2,-4,13.2,0,0,12.0,1,41,41,41,52,56,58,51,2,4,2,43,52,43,40,47,50,5,12,31,37,1,29,39,59,47,60,23,1,59,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900197,2019-11-18T00:00:00,OKC @ LAC,L,27.045,4,8,0.5,0,0,0.0,1,2,0.5,0,10,10,6,2,2,0,0,2,2,9,0,34.0,0,0,29.0,1,41,41,41,39,31,21,39,2,4,2,33,34,24,57,5,23,1,12,7,37,1,29,39,37,38,22,23,1,23,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900172,2019-11-15T00:00:00,OKC vs. PHI,W,31.135,3,6,0.5,0,0,0.0,1,2,0.5,4,3,7,4,1,1,2,0,2,1,7,8,29.4,0,0,24.0,1,1,1,1,10,44,43,39,2,4,2,33,34,24,18,54,45,5,24,14,8,1,29,51,49,16,32,23,1,37,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900146,2019-11-12T00:00:00,OKC @ IND,L,19.066666666666666,5,8,0.625,0,0,0.0,0,0,0.0,1,5,6,1,0,0,0,0,0,2,10,-4,18.7,0,0,17.0,1,41,41,41,59,22,21,30,2,4,2,43,52,43,51,36,50,46,55,31,37,1,1,39,29,47,54,23,1,54,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900131,2019-11-09T00:00:00,OKC vs. GSW,W,25.133333333333333,6,7,0.857,0,0,0.0,1,3,0.333,4,4,8,2,1,1,2,0,0,2,13,-1,33.6,0,0,29.0,1,1,1,1,48,15,31,5,2,4,2,33,31,40,18,47,38,28,24,14,8,1,1,39,20,40,23,23,1,23,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900113,2019-11-07T00:00:00,OKC @ SAS,L,27.383333333333333,5,6,0.833,0,0,0.0,0,4,0.0,2,3,5,3,3,0,0,0,2,4,10,-6,17.5,0,0,18.0,1,41,41,41,37,22,43,8,2,4,2,43,16,43,40,54,57,14,6,31,37,1,29,18,29,54,57,23,1,50,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900101,2019-11-05T00:00:00,OKC vs. ORL,W,25.766666666666666,5,7,0.714,0,0,0.0,1,2,0.5,4,7,11,3,1,0,1,1,1,4,11,10,30.7,1,0,27.0,1,1,1,1,44,22,31,16,2,4,2,33,34,24,18,17,13,14,24,31,22,41,13,18,26,12,29,1,1,30,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900045,2019-10-28T00:00:00,OKC @ HOU,L,26.8,2,7,0.286,0,0,0.0,2,4,0.5,2,10,12,1,1,0,2,3,3,4,6,-5,26.9,0,0,23.0,1,41,41,41,40,48,31,55,2,4,2,21,16,24,40,5,10,46,24,31,8,61,46,18,51,52,37,23,1,38,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900036,2019-10-27T00:00:00,OKC vs. GSW,W,25.4,4,8,0.5,0,0,0.0,0,2,0.0,5,5,10,3,1,0,0,1,2,3,8,26,23.5,0,0,21.0,1,1,1,1,46,31,21,39,2,4,2,43,34,43,10,36,23,14,24,31,37,41,29,28,42,1,43,23,1,41,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900022,2019-10-25T00:00:00,OKC vs. WAS,L,29.166666666666668,3,9,0.333,0,0,0.0,1,2,0.5,4,10,14,0,1,1,1,2,1,1,7,-2,28.8,0,0,25.0,1,41,41,41,18,44,17,51,2,4,2,33,34,24,18,5,6,57,24,14,22,58,13,51,49,42,33,23,1,34,1
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021900011,2019-10-23T00:00:00,OKC @ UTA,L,27.7,1,8,0.125,0,0,0.0,1,6,0.167,3,8,11,2,2,1,0,1,4,3,3,-1,20.2,0,0,18.0,1,41,41,41,32,56,21,60,2,4,2,33,7,42,31,10,13,28,12,14,37,41,52,28,58,40,52,23,1,50,1
