SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200716,2023-01-24T00:00:00,NOP vs. DEN,L,27.216666666666665,8,12,0.667,1,4,0.25,0,0,0.0,1,0,1,3,0,0,0,0,0,1,17,-5,22.7,0,0,22.0,1,31,31,31,11,2,6,5,23,18,35,29,29,29,5,54,43,21,45,39,10,1,1,25,5,46,25,1,1,21,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200699,2023-01-22T00:00:00,NOP @ MIA,L,22.5,1,8,0.125,1,3,0.333,0,0,0.0,0,0,0,1,2,0,0,1,4,1,3,0,2.5,0,0,5.0,1,31,31,31,27,48,24,56,23,33,25,29,29,29,25,54,58,52,10,39,10,39,51,25,51,33,61,1,1,58,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200683,2023-01-20T00:00:00,NOP @ ORL,L,29.5,6,15,0.4,3,11,0.273,2,2,1.0,0,4,4,4,1,1,0,2,2,1,17,-13,29.8,0,0,30.0,1,31,31,31,7,4,3,28,3,1,34,8,11,1,25,2,4,13,27,20,10,55,23,25,5,58,7,1,1,4,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200673,2023-01-18T00:00:00,NOP vs. MIA,L,24.683333333333334,4,9,0.444,3,5,0.6,0,0,0.0,0,1,1,1,1,0,2,0,1,0,11,-17,18.7,0,0,20.0,1,31,31,31,19,17,19,23,3,14,6,29,29,29,25,34,43,52,27,39,1,1,10,45,19,59,30,1,1,26,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200658,2023-01-16T00:00:00,NOP @ CLE,L,33.61666666666667,4,8,0.5,2,4,0.5,0,0,0.0,0,3,3,5,1,3,0,0,3,0,10,-2,29.1,0,0,26.0,1,31,31,31,1,17,24,15,14,18,9,29,29,29,25,10,13,7,27,2,10,1,41,45,21,39,8,1,1,10,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200632,2023-01-13T00:00:00,NOP @ DET,W,29.746666666666666,3,14,0.214,1,4,0.25,0,0,0.0,0,4,4,4,2,2,1,1,4,1,7,-3,24.8,0,0,22.0,1,1,1,1,5,25,5,50,23,18,35,29,29,29,25,2,4,13,10,10,2,39,51,25,31,41,16,1,1,21,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200621,2023-01-11T00:00:00,NOP @ BOS,L,22.328333333333333,3,9,0.333,0,3,0.0,3,3,1.0,0,1,1,3,2,0,1,1,0,2,9,-6,15.7,0,0,15.0,1,31,31,31,28,25,19,35,43,33,43,5,7,1,25,34,43,21,10,39,2,39,1,6,27,49,36,1,1,35,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200605,2023-01-09T00:00:00,NOP @ WAS,W,24.4,3,5,0.6,2,2,1.0,2,2,1.0,1,3,4,5,1,1,0,0,2,2,10,17,24.3,0,0,23.0,1,1,1,1,20,25,45,8,14,46,1,8,11,1,5,10,4,7,27,20,10,1,23,6,21,4,18,1,1,18,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200593,2023-01-07T00:00:00,NOP @ DAL,L,27.166666666666668,5,12,0.417,1,4,0.25,3,3,1.0,1,4,5,7,1,1,0,2,2,1,14,4,32.5,0,0,29.0,1,31,31,31,12,12,6,26,23,18,35,5,7,1,5,2,2,2,27,20,10,55,23,25,11,24,3,1,1,5,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200586,2023-01-06T00:00:00,NOP vs. BKN,L,32.15,6,16,0.375,3,10,0.3,2,2,1.0,0,5,5,2,3,0,0,2,2,2,17,8,23.0,0,0,27.0,1,31,31,31,2,4,2,33,3,3,33,8,11,1,25,1,2,36,2,39,10,55,23,6,5,19,22,1,1,8,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200572,2023-01-04T00:00:00,NOP vs. HOU,W,21.216666666666665,5,9,0.556,3,6,0.5,0,0,0.0,0,2,2,5,0,0,0,0,2,0,13,14,22.9,0,0,23.0,1,1,1,1,32,12,19,13,3,10,9,29,29,29,25,18,27,7,45,39,10,1,23,45,14,7,23,1,1,18,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200554,2023-01-02T00:00:00,NOP @ PHI,L,12.45,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,3,1,0,0,0,0,1,0,-9,5.9,0,0,5.0,1,31,31,31,59,57,55,57,43,46,43,29,29,29,5,34,27,21,27,39,10,1,1,25,59,54,57,1,1,58,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200543,2022-12-31T00:00:00,NOP @ MEM,L,20.433333333333334,2,6,0.333,0,2,0.0,3,4,0.75,0,3,3,2,0,0,0,1,0,2,7,4,13.6,0,0,12.0,1,31,31,31,36,39,35,35,43,46,43,5,5,20,25,10,13,36,45,39,10,39,1,6,31,24,42,1,1,44,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200534,2022-12-30T00:00:00,NOP vs. PHI,W,19.783333333333335,3,9,0.333,0,4,0.0,1,1,1.0,1,1,2,3,3,4,0,2,1,1,7,10,22.9,0,0,20.0,1,1,1,1,39,25,19,35,43,18,43,21,26,1,5,34,27,21,2,1,10,55,10,25,31,14,23,1,1,26,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200520,2022-12-28T00:00:00,NOP vs. MIN,W,11.183333333333334,2,6,0.333,0,1,0.0,1,3,0.333,1,2,3,0,1,1,0,0,2,3,5,-10,10.6,0,0,10.0,1,1,1,1,60,39,35,35,43,58,43,21,7,28,5,18,13,58,27,20,10,1,23,2,44,55,51,1,1,50,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200502,2022-12-26T00:00:00,NOP vs. IND,W,29.633333333333333,3,11,0.273,1,8,0.125,1,2,0.5,2,2,4,3,3,3,0,0,1,1,8,0,23.3,0,0,22.0,1,1,1,1,6,25,12,47,23,4,42,21,11,23,1,18,4,21,2,2,10,1,10,25,30,33,21,1,1,21,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200488,2022-12-23T00:00:00,NOP @ OKC,W,22.048333333333332,3,10,0.3,3,7,0.429,2,2,1.0,0,4,4,0,1,0,0,0,1,2,11,2,14.8,0,0,18.0,1,1,1,1,30,25,17,45,3,6,20,8,11,1,25,2,4,58,27,39,10,1,10,6,19,30,37,1,1,31,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200477,2022-12-22T00:00:00,NOP vs. SAS,W,24.916666666666668,4,11,0.364,1,4,0.25,0,0,0.0,1,1,2,3,0,3,0,0,1,0,9,10,24.9,0,0,21.0,1,1,1,1,18,17,12,34,23,18,35,29,29,29,5,34,27,21,45,2,10,1,10,45,27,14,15,1,1,25,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200457,2022-12-19T00:00:00,NOP vs. MIL,L,19.865,0,6,0.0,0,5,0.0,0,0,0.0,1,2,3,6,0,0,0,1,4,0,0,1,12.6,0,0,9.0,1,31,31,31,38,57,35,57,43,14,43,29,29,29,5,18,13,4,45,39,10,39,51,45,59,32,45,1,1,51,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200444,2022-12-17T00:00:00,NOP @ PHX,L,14.743333333333334,4,8,0.5,2,4,0.5,0,0,0.0,0,1,1,0,2,1,0,2,2,0,10,-5,12.2,0,0,15.0,1,31,31,31,51,17,24,15,14,18,9,29,29,29,25,34,43,58,10,20,10,55,23,45,21,46,48,1,1,35,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200412,2022-12-13T00:00:00,NOP @ UTA,L,17.183333333333334,1,6,0.167,0,3,0.0,2,5,0.4,0,2,2,3,3,3,0,1,1,3,4,-8,16.9,0,0,15.0,1,31,31,31,43,48,35,53,43,33,43,8,4,27,25,18,27,21,2,2,10,39,10,2,48,51,34,1,1,35,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200395,2022-12-11T00:00:00,NOP vs. PHX,W,10.416666666666666,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,2,2,0,0,0,3,1,2,0,4.2,0,0,5.0,1,1,1,1,61,57,60,57,43,33,43,8,11,1,25,34,43,36,10,39,10,1,41,25,54,33,59,1,1,58,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200384,2022-12-09T00:00:00,NOP vs. PHX,W,25.083333333333332,6,10,0.6,3,5,0.6,5,7,0.714,0,1,1,2,1,3,0,0,4,3,20,13,32.2,0,0,32.0,1,1,1,1,17,4,17,8,3,14,6,3,2,21,25,34,43,36,27,2,10,1,51,2,2,8,4,1,1,3,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200371,2022-12-07T00:00:00,NOP vs. DET,W,20.616666666666667,1,6,0.167,0,3,0.0,0,0,0.0,0,0,0,2,1,2,0,0,1,1,2,11,10.0,0,0,8.0,1,1,1,1,35,48,35,53,43,33,43,29,29,29,25,54,58,36,27,10,10,1,10,25,54,13,52,1,1,53,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200344,2022-12-04T00:00:00,NOP vs. DEN,W,26.89,12,19,0.632,8,11,0.727,6,7,0.857,0,3,3,2,0,1,0,2,3,2,38,21,47.6,0,0,53.0,1,1,1,1,13,1,1,7,1,1,4,2,2,19,25,10,13,36,45,20,10,55,41,6,1,2,1,1,1,1,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200333,2022-12-02T00:00:00,NOP @ SAS,W,23.516666666666666,5,12,0.417,3,7,0.429,2,2,1.0,1,1,2,5,0,2,0,0,3,2,15,27,30.9,0,0,29.0,1,1,1,1,26,12,6,26,3,6,20,8,11,1,5,34,27,7,45,10,10,1,41,6,8,1,5,1,1,5,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200318,2022-11-30T00:00:00,NOP vs. TOR,W,26.866666666666667,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,5,2,2,0,0,2,2,4,9,17.9,0,0,15.0,1,1,1,1,14,48,55,48,43,58,43,8,11,1,5,34,27,7,10,10,10,1,23,6,48,18,32,1,1,35,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200304,2022-11-28T00:00:00,NOP vs. OKC,W,30.486666666666668,6,15,0.4,3,8,0.375,0,0,0.0,0,2,2,4,3,2,0,1,3,0,15,5,26.4,0,0,28.0,1,1,1,1,3,4,3,28,3,4,24,29,29,29,25,18,27,13,2,10,10,39,41,45,8,21,11,1,1,7,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200279,2022-11-25T00:00:00,NOP @ MEM,L,22.25,2,7,0.286,1,4,0.25,2,2,1.0,0,4,4,2,1,1,0,1,0,1,7,-24,16.8,0,0,16.0,1,31,31,31,29,39,29,46,23,18,35,8,11,1,25,2,4,36,27,20,10,39,1,25,31,60,35,1,1,34,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200269,2022-11-23T00:00:00,NOP @ SAS,W,29.895,2,5,0.4,1,2,0.5,0,0,0.0,0,3,3,9,5,3,0,0,3,3,5,20,26.1,0,0,24.0,1,1,1,1,4,39,45,28,23,46,9,29,29,29,25,10,13,1,1,2,10,1,41,2,44,3,12,1,1,14,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200253,2022-11-21T00:00:00,NOP vs. GSW,W,16.2,4,7,0.571,2,5,0.4,0,0,0.0,0,1,1,3,0,3,0,0,1,0,10,12,24.7,0,0,22.0,1,1,1,1,45,17,29,12,14,14,23,29,29,29,25,34,43,21,45,2,10,1,10,45,21,10,17,1,1,21,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200231,2022-11-18T00:00:00,NOP vs. BOS,L,24.0,4,12,0.333,0,6,0.0,2,2,1.0,2,4,6,4,1,1,1,0,4,1,10,8,28.2,0,0,24.0,1,31,31,31,24,17,6,35,43,10,43,8,11,1,1,2,1,13,27,20,2,1,51,25,21,19,9,1,1,14,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200217,2022-11-16T00:00:00,NOP vs. CHI,W,21.366666666666667,6,7,0.857,0,1,0.0,1,1,1.0,1,2,3,1,1,0,0,0,3,1,13,-1,17.1,0,0,17.0,1,1,1,1,31,4,29,1,43,58,43,21,26,1,5,18,13,52,27,39,10,1,41,25,14,38,33,1,1,32,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200206,2022-11-15T00:00:00,NOP vs. MEM,W,21.166666666666668,5,11,0.455,2,6,0.333,0,0,0.0,0,3,3,6,1,0,1,0,3,2,12,15,26.6,0,0,25.0,1,1,1,1,33,12,12,22,14,10,25,29,29,29,25,10,13,4,27,39,2,1,41,6,17,5,10,1,1,13,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200191,2022-11-12T00:00:00,NOP vs. HOU,W,20.208333333333332,5,6,0.833,2,3,0.667,0,0,0.0,0,2,2,5,0,3,0,0,5,2,12,13,30.9,0,0,27.0,1,1,1,1,37,12,35,2,14,33,5,29,29,29,25,18,27,7,45,2,10,1,60,6,17,8,5,1,1,8,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200175,2022-11-10T00:00:00,NOP vs. POR,L,16.916666666666668,1,5,0.2,1,4,0.25,0,0,0.0,1,2,3,1,2,0,0,0,2,0,3,2,6.1,0,0,8.0,1,31,31,31,44,48,45,51,23,18,35,29,29,29,5,18,13,52,10,39,10,1,23,45,51,30,56,1,1,53,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200166,2022-11-09T00:00:00,NOP @ CHI,W,13.416666666666666,3,5,0.6,0,1,0.0,1,1,1.0,1,2,3,2,0,0,0,0,2,1,7,-4,13.6,0,0,12.0,1,1,1,1,58,25,45,8,43,58,43,21,26,1,5,18,13,36,45,39,10,1,23,25,31,42,42,1,1,44,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200147,2022-11-07T00:00:00,NOP @ IND,L,14.266666666666667,0,5,0.0,0,3,0.0,1,2,0.5,1,1,2,3,1,1,0,0,2,1,1,0,9.9,0,0,8.0,1,31,31,31,55,57,45,57,43,33,43,21,11,23,5,34,27,21,27,20,10,1,23,25,58,33,53,1,1,53,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200134,2022-11-05T00:00:00,NOP @ ATL,L,15.65,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,4,1,0,1,0,2,0,5,5,14.2,0,0,13.0,1,31,31,31,49,39,45,28,23,46,9,29,29,29,25,34,43,13,27,39,2,1,23,45,44,21,40,1,1,40,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200128,2022-11-04T00:00:00,NOP vs. GSW,W,18.0,3,6,0.5,3,4,0.75,1,2,0.5,1,0,1,2,2,2,0,0,2,2,10,15,18.2,0,0,20.0,1,1,1,1,41,25,35,15,3,18,2,21,11,23,5,54,43,36,10,10,10,1,23,6,21,5,31,1,1,26,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200117,2022-11-02T00:00:00,NOP @ LAL,L,17.533333333333335,6,8,0.75,3,4,0.75,0,0,0.0,0,2,2,4,1,1,0,0,2,1,15,10,25.4,0,0,26.0,1,31,31,31,42,4,24,3,3,18,2,29,29,29,25,18,27,13,27,20,10,1,23,25,8,14,13,1,1,10,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200088,2022-10-30T00:00:00,NOP @ LAC,W,18.533333333333335,0,5,0.0,0,4,0.0,0,0,0.0,1,0,1,2,0,0,0,1,1,2,0,3,4.2,0,0,3.0,1,1,1,1,40,57,45,57,43,18,43,29,29,29,5,54,43,36,45,39,10,39,10,6,59,26,59,1,1,61,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200079,2022-10-28T00:00:00,NOP @ PHX,L,29.316666666666666,4,12,0.333,4,7,0.571,2,2,1.0,0,1,1,3,3,1,0,0,4,2,14,-7,19.7,0,0,24.0,1,31,31,31,8,17,6,35,2,6,8,8,11,1,25,34,43,21,2,20,10,1,51,6,11,50,27,1,1,14,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200053,2022-10-25T00:00:00,NOP vs. DAL,W,25.983333333333334,6,8,0.75,1,3,0.333,0,0,0.0,0,3,3,3,2,2,0,0,1,1,13,12,25.1,0,0,24.0,1,1,1,1,15,4,24,3,23,33,25,29,29,29,25,10,13,21,10,10,10,1,10,25,14,10,14,1,1,14,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200040,2022-10-23T00:00:00,NOP vs. UTA,L,24.168333333333333,3,6,0.5,1,3,0.333,0,0,0.0,0,3,3,4,3,1,1,0,1,0,7,-5,19.6,0,0,19.0,1,31,31,31,23,25,35,15,23,33,25,29,29,29,25,10,13,13,2,20,2,1,10,45,31,46,28,1,1,30,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200017,2022-10-21T00:00:00,NOP @ CHA,W,14.621666666666666,2,4,0.5,1,3,0.333,1,2,0.5,0,2,2,1,2,1,0,0,0,1,6,-4,10.9,0,0,12.0,1,1,1,1,53,39,55,15,23,33,25,21,11,23,25,18,27,52,10,20,10,1,1,25,41,42,50,1,1,44,1
2022-23,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,0022200006,2022-10-19T00:00:00,NOP @ BKN,W,15.728333333333333,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,1,2,0,7,3,12.4,0,0,12.0,1,1,1,1,48,25,35,15,23,46,9,29,29,29,25,18,27,36,45,39,10,39,23,45,31,26,47,1,1,44,1
