SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400499,2015-01-03T00:00:00,SAS vs. WAS,W,9.383333333333333,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,3,0,1,0,1,1,0,2,-6,10.7,0,0,8.0,1,1,1,1,16,8,12,9,4,8,4,6,7,6,5,15,16,2,8,5,8,29,19,8,11,28,8,1,1,10,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400481,2014-12-31T00:00:00,SAS vs. NOP,W,18.316666666666666,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,2,2,1,0,0,1,0,4,-10,10.4,0,0,10.0,1,1,1,1,8,5,12,4,4,8,4,6,7,6,5,12,12,5,1,5,8,1,19,8,6,31,9,1,1,8,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400468,2014-12-30T00:00:00,SAS @ MEM,L,12.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,4,3,5.5,0,0,5.0,1,23,23,23,11,5,16,1,4,8,4,6,7,6,5,23,24,7,8,11,8,1,26,8,6,8,15,1,1,13,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400437,2014-12-26T00:00:00,SAS @ NOP,L,9.483333333333333,0,4,0.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,0,1,0,0,0,3,4.1,0,0,4.0,1,23,23,23,15,16,8,16,4,8,4,6,7,6,5,8,8,7,4,11,8,29,1,8,16,8,20,1,1,16,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400428,2014-12-25T00:00:00,SAS vs. OKC,L,8.116666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1,23,23,23,17,16,20,16,4,5,4,6,7,6,5,23,24,18,8,11,8,1,19,8,16,17,28,1,1,28,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400414,2014-12-22T00:00:00,SAS vs. LAC,W,9.965,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,0,0,1,0,5,-7,10.1,0,0,10.0,1,1,1,1,14,5,8,5,1,1,2,6,7,6,5,8,8,7,8,11,8,1,19,8,5,29,10,1,1,8,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400397,2014-12-20T00:00:00,SAS @ DAL,L,31.15,4,8,0.5,1,1,1.0,2,2,1.0,0,8,8,0,2,2,0,0,4,2,11,11,24.6,0,0,24.0,1,23,23,23,3,2,1,5,1,5,1,2,3,1,5,1,2,18,1,2,8,1,33,3,2,1,3,1,1,1,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400390,2014-12-19T00:00:00,SAS vs. POR,L,34.23,1,7,0.143,0,0,0.0,0,1,0.0,2,7,9,1,0,3,0,0,3,1,2,6,23.3,0,0,18.0,1,23,23,23,1,8,3,13,4,8,4,6,5,6,1,3,1,7,8,1,8,1,30,4,11,3,5,1,1,5,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400375,2014-12-17T00:00:00,SAS vs. MEM,L,13.316666666666666,1,3,0.333,0,0,0.0,1,1,1.0,0,1,1,1,0,0,1,0,0,1,3,-4,8.7,0,0,7.0,1,23,23,23,10,8,12,9,4,8,4,4,5,1,5,15,16,7,8,11,1,1,1,4,9,23,11,1,1,11,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400361,2014-12-15T00:00:00,SAS @ POR,L,20.123333333333335,6,7,0.857,0,0,0.0,3,5,0.6,0,5,5,1,1,0,1,0,2,5,15,-15,24.5,0,0,23.0,1,23,23,23,7,1,3,2,4,8,4,1,1,4,5,4,4,7,4,11,1,1,26,1,1,33,4,1,1,2,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400354,2014-12-14T00:00:00,SAS @ DEN,W,0.9533333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,1,1,1,31,16,25,16,4,8,4,6,7,6,5,23,24,18,8,11,8,1,1,8,16,15,28,1,1,28,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400339,2014-12-12T00:00:00,SAS vs. LAL,L,21.0,3,6,0.5,0,0,0.0,0,0,0.0,0,4,4,3,0,0,0,0,1,0,6,5,15.3,0,0,13.0,1,23,23,23,6,4,6,5,4,8,4,6,7,6,5,6,7,2,8,11,8,1,19,8,4,6,6,1,1,6,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400322,2014-12-10T00:00:00,SAS vs. NYK,W,23.116666666666667,4,5,0.8,1,2,0.5,0,0,0.0,1,4,5,3,0,2,0,0,0,0,9,7,25.5,0,0,22.0,1,1,1,1,4,2,7,3,1,1,2,6,7,6,2,6,4,2,8,2,8,1,1,8,3,2,2,1,1,3,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400291,2014-12-06T00:00:00,SAS vs. MIN,W,18.268333333333334,1,3,0.333,0,0,0.0,1,2,0.5,0,5,5,1,1,0,1,0,2,1,3,-4,12.5,0,0,11.0,1,1,1,1,9,8,12,9,4,8,4,4,3,5,5,4,4,7,4,11,1,1,26,4,9,23,7,1,1,7,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400249,2014-12-01T00:00:00,SAS @ PHI,W,4.55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,6,3.0,0,0,2.0,1,1,1,1,22,16,25,16,4,8,4,6,7,6,5,23,24,18,8,11,1,1,1,8,16,3,23,1,1,23,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400241,2014-11-30T00:00:00,SAS @ BOS,W,4.316666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,0,3,4.2,0,0,3.0,1,1,1,1,23,16,20,16,4,8,4,6,7,6,5,15,16,18,8,5,8,1,1,8,16,8,18,1,1,20,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400191,2014-11-22T00:00:00,SAS vs. BKN,W,2.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-3,1.5,0,0,1.0,1,1,1,1,26,16,25,16,4,8,4,6,7,6,5,23,24,7,8,11,8,1,1,8,16,20,26,1,1,26,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400177,2014-11-21T00:00:00,SAS @ MIN,W,12.0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,1,0,0,0,6.9,0,0,5.0,1,1,1,1,11,16,16,16,4,8,4,6,7,6,5,12,12,7,8,11,1,1,19,8,16,14,13,1,1,13,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400152,2014-11-17T00:00:00,SAS vs. PHI,W,21.233333333333334,1,7,0.143,0,1,0.0,0,0,0.0,0,3,3,0,1,0,1,2,3,0,2,-4,7.6,0,0,7.0,1,1,1,1,5,8,3,13,4,5,4,6,7,6,5,8,8,18,4,11,1,33,30,8,11,23,12,1,1,11,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400131,2014-11-14T00:00:00,SAS @ LAL,W,10.533333333333333,0,4,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,1,0,-12,5.1,0,0,4.0,1,1,1,1,13,16,8,16,4,1,4,6,7,6,5,8,8,7,8,11,8,1,1,4,16,32,17,1,1,16,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400108,2014-11-11T00:00:00,SAS @ GSW,W,6.956666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,1,0,0,-1,4.2,0,0,3.0,1,1,1,1,19,16,16,16,4,8,4,6,7,6,5,15,16,18,8,11,1,29,19,8,16,15,18,1,1,20,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400102,2014-11-10T00:00:00,SAS @ LAC,W,7.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,1,1,1,18,16,25,16,4,8,4,6,7,6,5,23,24,18,8,11,8,1,1,8,16,8,28,1,1,28,1
2014-15,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021400069,2014-11-06T00:00:00,SAS @ HOU,L,31.233333333333334,1,8,0.125,0,2,0.0,2,3,0.667,0,8,8,4,0,2,0,0,3,3,4,-3,25.6,0,0,20.0,1,23,23,23,2,8,1,15,4,1,4,2,2,3,5,1,2,1,8,2,8,1,30,2,6,20,1,1,1,4,1
