SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000623,2021-03-17T00:00:00,MEM vs. MIA,W,30.74,4,9,0.444,2,5,0.4,3,4,0.75,0,5,5,0,0,1,1,0,0,2,13,-5,25.0,0,0,24.0,1,1,1,1,16,34,31,32,11,15,27,14,12,32,34,25,32,66,46,23,13,1,1,22,29,47,45,4,1,46,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000607,2021-03-15T00:00:00,MEM @ PHX,L,28.133333333333333,4,11,0.364,0,3,0.0,1,2,0.5,0,4,4,3,1,1,0,0,2,1,9,-14,20.3,0,0,18.0,1,37,37,37,32,34,17,52,53,35,53,45,29,48,34,39,50,33,27,23,39,1,30,39,46,62,59,4,1,60,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000593,2021-03-14T00:00:00,MEM @ OKC,L,23.756666666666668,6,7,0.857,1,2,0.5,0,0,0.0,1,2,3,3,0,1,0,0,1,0,13,-2,24.1,0,0,22.0,1,37,37,37,53,13,52,1,29,49,16,55,57,55,16,59,62,33,46,23,39,1,18,60,29,42,47,4,1,49,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000580,2021-03-12T00:00:00,MEM vs. DEN,L,18.083333333333332,1,5,0.2,0,1,0.0,0,0,0.0,0,5,5,0,0,0,0,1,2,0,2,-9,8.0,0,0,7.0,1,37,37,37,69,67,64,67,53,62,53,55,57,55,34,25,32,66,46,48,39,45,30,60,69,57,69,4,1,69,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000566,2021-03-10T00:00:00,MEM vs. WAS,W,22.8,5,11,0.455,1,4,0.25,2,2,1.0,0,5,5,3,0,0,0,1,0,1,13,3,23.5,0,0,22.0,1,1,1,1,59,24,17,31,29,25,42,23,29,1,34,25,32,33,46,48,39,45,1,39,29,23,49,4,1,49,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000555,2021-03-04T00:00:00,MEM vs. MIL,L,25.971666666666668,3,6,0.5,0,3,0.0,3,3,1.0,0,2,2,2,1,1,2,0,2,3,9,-7,22.4,0,0,19.0,1,37,37,37,39,46,59,26,53,35,53,14,21,1,34,59,65,43,27,23,7,1,30,11,46,51,55,4,1,58,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000525,2021-02-28T00:00:00,MEM @ HOU,W,22.5,4,14,0.286,0,7,0.0,5,6,0.833,2,3,5,0,1,1,0,2,1,3,13,17,21.0,0,0,20.0,1,1,1,1,61,34,5,57,53,5,53,4,5,27,5,54,32,66,27,23,39,63,18,11,29,7,57,4,1,54,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000509,2021-02-26T00:00:00,MEM vs. LAC,L,31.95,5,8,0.625,2,3,0.667,0,1,0.0,3,6,9,4,4,5,1,1,0,1,12,-1,42.8,0,0,39.0,1,37,37,37,10,24,41,14,11,35,11,55,52,55,1,12,6,25,2,1,13,45,1,39,37,36,7,4,1,8,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000501,2021-02-25T00:00:00,MEM vs. LAC,W,23.7,5,8,0.625,1,1,1.0,2,4,0.5,1,6,7,6,2,1,0,0,2,3,13,12,31.4,0,0,29.0,1,1,1,1,54,24,41,14,29,62,1,23,12,48,16,12,16,9,8,23,39,1,30,11,29,12,32,4,1,26,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000476,2021-02-22T00:00:00,MEM @ DAL,L,25.233333333333334,4,6,0.667,1,2,0.5,0,2,0.0,0,4,4,0,2,1,0,0,5,2,9,-1,14.8,0,0,16.0,1,37,37,37,46,34,59,9,29,49,16,55,29,55,34,39,50,66,8,23,39,1,67,22,46,36,66,4,1,62,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000452,2021-02-19T00:00:00,MEM vs. DET,W,25.21,5,7,0.714,2,2,1.0,4,4,1.0,0,6,6,1,2,0,0,0,1,2,16,6,22.7,0,0,25.0,1,1,1,1,47,24,52,6,11,49,1,8,12,1,34,12,20,58,8,48,39,1,18,22,15,22,54,4,1,40,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000562,2021-02-17T00:00:00,MEM vs. OKC,W,26.333333333333332,7,11,0.636,2,3,0.667,4,6,0.667,0,5,5,5,1,5,1,0,2,4,20,15,50.5,0,0,44.0,1,1,1,1,38,5,17,11,11,35,11,8,5,41,34,25,32,16,27,1,13,1,30,3,5,9,1,4,1,1,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000429,2021-02-16T00:00:00,MEM vs. NOP,L,25.795,6,13,0.462,2,5,0.4,5,6,0.833,1,5,6,3,0,1,0,0,2,6,19,-1,33.7,0,0,32.0,1,37,37,37,40,13,10,30,11,15,27,4,5,27,16,25,20,33,46,23,39,1,30,1,8,36,23,4,1,18,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000418,2021-02-14T00:00:00,MEM @ SAC,W,28.55,6,9,0.667,3,3,1.0,2,2,1.0,0,6,6,4,1,4,1,0,3,1,17,8,44.2,0,0,40.0,1,1,1,1,30,13,31,9,3,35,1,23,29,1,34,12,20,25,27,3,13,1,54,39,13,18,6,4,1,5,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000403,2021-02-12T00:00:00,MEM @ LAL,L,30.283333333333335,2,7,0.286,0,3,0.0,2,2,1.0,1,5,6,5,1,3,1,0,2,2,6,-7,31.7,0,0,25.0,1,37,37,37,18,55,52,57,53,35,53,23,29,1,16,25,20,16,27,5,13,1,30,22,60,51,30,4,1,40,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000386,2021-02-10T00:00:00,MEM vs. CHA,W,24.366666666666667,10,14,0.714,6,8,0.75,1,2,0.5,1,1,2,3,0,0,1,0,0,2,27,1,36.9,0,0,40.0,1,1,1,1,51,1,5,6,1,2,9,45,29,48,16,69,65,33,46,48,13,1,1,22,2,31,12,4,1,5,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000369,2021-02-08T00:00:00,MEM vs. TOR,L,32.483333333333334,6,14,0.429,1,7,0.143,2,2,1.0,2,2,4,4,1,1,1,0,2,4,15,-8,30.8,0,0,28.0,1,37,37,37,8,13,5,37,29,5,51,23,29,1,5,59,50,25,27,23,13,1,30,3,21,56,33,4,1,30,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000355,2021-02-06T00:00:00,MEM @ NOP,L,30.166666666666668,8,13,0.615,3,7,0.429,2,2,1.0,0,4,4,4,0,1,2,2,0,1,21,-6,40.8,0,0,38.0,1,37,37,37,19,3,10,17,3,5,26,23,29,1,34,39,50,25,46,23,7,63,1,39,3,49,8,4,1,10,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000340,2021-02-04T00:00:00,MEM vs. HOU,L,23.183333333333334,0,7,0.0,0,2,0.0,3,4,0.75,1,4,5,5,2,0,0,2,0,2,3,-29,14.5,0,0,13.0,1,37,37,37,57,69,52,69,53,49,53,14,12,32,16,39,32,16,8,48,39,63,1,22,68,69,67,4,1,68,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000322,2021-02-02T00:00:00,MEM @ IND,L,20.96,2,7,0.286,0,2,0.0,2,2,1.0,3,2,5,2,2,1,0,2,2,1,6,-19,16.0,0,0,15.0,1,37,37,37,64,55,52,57,53,49,53,23,29,1,1,59,32,43,8,23,39,63,30,39,60,67,63,4,1,63,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000320,2021-02-01T00:00:00,MEM @ SAS,W,25.68,7,11,0.636,2,4,0.5,1,3,0.333,0,8,8,3,0,0,1,0,1,2,17,25,34.1,0,0,32.0,1,1,1,1,41,5,17,11,11,25,16,45,21,54,34,6,8,33,46,48,13,1,18,22,13,2,21,4,1,18,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000304,2021-01-30T00:00:00,MEM @ SAS,W,20.75,6,8,0.75,2,2,1.0,2,3,0.667,0,5,5,1,2,3,0,1,3,3,16,3,30.5,0,0,30.0,1,1,1,1,65,13,41,4,11,49,1,23,21,41,34,25,32,58,8,5,39,45,54,11,15,23,34,4,1,22,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000208,2021-01-18T00:00:00,MEM vs. PHX,W,27.893333333333334,4,9,0.444,2,5,0.4,0,0,0.0,2,6,8,2,2,2,1,0,4,0,10,-1,29.6,0,0,28.0,1,1,1,1,36,34,31,32,11,15,27,55,57,55,5,12,8,43,8,10,13,1,63,60,41,36,37,4,1,30,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000193,2021-01-16T00:00:00,MEM vs. PHI,W,30.1,5,8,0.625,1,4,0.25,0,0,0.0,1,5,6,5,1,2,2,0,2,0,11,8,36.7,0,0,31.0,1,1,1,1,21,24,41,14,29,25,42,55,57,55,16,25,20,16,27,10,7,1,30,60,39,18,15,4,1,20,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000169,2021-01-13T00:00:00,MEM @ MIN,W,23.633333333333333,2,8,0.25,2,2,1.0,1,2,0.5,0,7,7,5,0,0,0,2,2,2,7,3,22.9,0,0,21.0,1,1,1,1,55,55,41,62,11,49,1,45,29,48,34,11,16,16,46,48,39,63,30,22,52,23,52,4,1,52,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000150,2021-01-11T00:00:00,MEM @ CLE,W,30.766666666666666,2,5,0.4,0,0,0.0,4,6,0.667,0,6,6,9,0,0,1,0,0,4,8,7,31.7,0,0,25.0,1,1,1,1,15,55,64,43,53,68,53,8,5,41,34,12,20,1,46,48,13,1,1,3,50,20,30,4,1,40,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000128,2021-01-08T00:00:00,MEM vs. BKN,W,25.5,2,6,0.333,1,1,1.0,2,2,1.0,1,3,4,6,1,1,1,0,3,1,7,2,25.8,0,0,22.0,1,1,1,1,43,55,59,53,29,62,1,23,29,1,16,54,50,9,27,23,13,1,54,39,52,27,44,4,1,49,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000119,2021-01-07T00:00:00,MEM vs. CLE,L,28.133333333333333,4,12,0.333,2,7,0.286,0,0,0.0,2,6,8,2,2,0,1,1,1,1,10,7,23.6,0,0,24.0,1,37,37,37,32,34,14,53,11,5,41,55,57,55,5,12,8,43,8,48,13,45,18,39,41,20,48,4,1,46,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000103,2021-01-05T00:00:00,MEM vs. LAL,L,28.983333333333334,4,10,0.4,1,3,0.333,1,1,1.0,0,5,5,2,1,1,0,1,0,1,10,-17,21.0,0,0,20.0,1,37,37,37,25,34,26,43,29,35,32,45,52,1,34,25,32,43,27,23,39,45,1,39,41,64,57,4,1,54,1
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,0022000087,2021-01-03T00:00:00,MEM vs. LAL,L,31.973333333333333,7,19,0.368,1,8,0.125,3,3,1.0,2,2,4,2,3,0,0,0,1,6,18,-17,22.8,0,0,25.0,1,37,37,37,9,5,1,51,29,2,52,14,21,1,5,59,50,43,5,48,39,1,18,1,10,64,53,4,1,40,1
