SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021601091,2017-03-26T00:00:00,OKC @ HOU,L,24.483333333333334,3,6,0.5,0,0,0.0,5,6,0.833,3,1,4,2,0,1,0,0,0,6,11,-8,21.8,0,0,19.0,1,48,48,48,70,52,55,49,1,2,1,5,6,22,34,73,70,8,69,25,48,1,1,3,37,61,57,17,1,60,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021601062,2017-03-22T00:00:00,OKC vs. PHI,W,24.766666666666666,3,7,0.429,0,0,0.0,0,5,0.0,5,0,5,0,1,1,1,1,1,5,6,18,17.0,0,0,15.0,1,1,1,1,68,52,41,61,1,2,1,63,14,63,15,78,59,54,44,25,24,49,8,9,66,8,69,17,1,70,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021601049,2017-03-20T00:00:00,OKC vs. GSW,L,22.416666666666668,4,5,0.8,0,0,0.0,1,4,0.25,1,0,1,0,2,0,0,0,1,3,9,-23,8.2,0,0,10.0,1,48,48,48,76,38,65,9,1,2,1,46,26,57,68,78,80,54,23,58,48,1,8,37,49,77,79,17,1,78,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021601028,2017-03-18T00:00:00,OKC vs. SAC,W,34.74,6,7,0.857,0,0,0.0,4,6,0.667,4,9,13,3,2,2,1,1,3,4,16,12,43.1,1,0,38.0,1,1,1,1,14,20,41,5,1,2,1,8,6,30,20,1,2,2,23,8,24,49,45,20,11,17,5,1,1,4,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021601015,2017-03-16T00:00:00,OKC @ TOR,W,24.516666666666666,5,8,0.625,0,0,0.0,0,0,0.0,2,3,5,2,1,1,1,2,3,4,10,29,24.0,0,0,21.0,1,1,1,1,69,30,34,30,1,2,1,63,67,63,56,50,59,8,44,25,24,70,45,20,45,1,49,17,1,50,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021601000,2017-03-14T00:00:00,OKC @ BKN,W,29.016666666666666,4,6,0.667,0,0,0.0,3,4,0.75,3,3,6,1,1,2,0,1,5,3,11,4,24.7,0,0,22.0,1,1,1,1,51,38,55,23,1,2,1,13,26,25,34,50,46,26,44,8,48,49,72,37,37,40,47,17,1,46,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600973,2017-03-11T00:00:00,OKC vs. UTA,W,31.916666666666668,5,8,0.625,0,0,0.0,1,2,0.5,4,5,9,0,1,2,1,0,2,2,11,9,29.8,0,0,26.0,1,1,1,1,27,30,34,30,1,2,1,46,43,39,20,22,27,54,44,8,24,1,23,56,37,23,25,17,1,30,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600962,2017-03-09T00:00:00,OKC vs. SAS,W,29.013333333333332,5,8,0.625,0,0,0.0,1,5,0.2,3,3,6,0,1,1,0,0,2,3,11,3,20.2,0,0,19.0,1,1,1,1,52,30,34,30,1,2,1,46,14,59,34,50,46,54,44,25,48,1,23,37,37,44,61,17,1,60,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600946,2017-03-07T00:00:00,OKC vs. POR,L,28.523333333333333,1,1,1.0,0,0,0.0,2,5,0.4,0,3,3,0,0,0,0,0,3,4,4,2,7.6,0,0,7.0,1,48,48,48,55,74,80,1,1,2,1,23,14,50,75,50,77,54,69,58,48,1,45,20,74,47,80,17,1,80,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600932,2017-03-05T00:00:00,OKC @ DAL,L,25.15,8,10,0.8,0,0,0.0,3,5,0.6,3,2,5,1,4,1,1,0,2,4,19,-8,28.5,0,0,29.0,1,48,48,48,67,7,19,9,1,2,1,13,14,35,34,65,59,26,2,25,24,1,23,20,8,61,29,17,1,19,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600916,2017-03-03T00:00:00,OKC @ PHX,L,29.951666666666668,3,4,0.75,0,0,0.0,3,6,0.5,3,7,10,1,2,1,1,0,6,4,9,3,26.5,0,0,24.0,1,48,48,48,37,52,73,15,1,2,1,13,6,39,34,8,16,26,23,25,24,1,80,20,49,44,38,17,1,35,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600908,2017-03-02T00:00:00,OKC @ POR,L,23.816666666666666,1,4,0.25,0,0,0.0,0,0,0.0,2,4,6,0,3,1,0,0,5,0,2,-23,9.2,0,0,10.0,1,48,48,48,71,74,73,76,1,2,1,63,67,63,56,30,46,54,12,25,48,1,72,77,77,77,78,17,1,78,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600893,2017-02-28T00:00:00,OKC vs. UTA,W,26.883333333333333,1,6,0.167,0,0,0.0,0,2,0.0,2,4,6,2,1,1,2,2,2,3,2,5,20.2,0,0,16.0,1,1,1,1,63,74,55,79,1,2,1,63,43,63,56,30,46,8,44,25,6,70,23,37,77,37,61,17,1,67,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600880,2017-02-26T00:00:00,OKC vs. NOP,W,29.31,6,10,0.6,0,0,0.0,1,5,0.2,9,1,10,0,0,0,0,0,3,4,13,-8,25.0,1,0,23.0,1,1,1,1,42,20,19,35,1,2,1,46,14,59,2,73,16,54,69,58,48,1,45,20,28,61,44,1,1,43,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600861,2017-02-24T00:00:00,OKC vs. LAL,W,31.25,7,13,0.538,0,0,0.0,1,2,0.5,3,7,10,4,0,3,2,0,0,3,15,24,48.0,1,0,39.0,1,1,1,1,33,11,5,46,1,2,1,46,43,39,34,8,16,1,69,2,6,1,1,37,18,4,2,1,1,3,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600845,2017-02-15T00:00:00,OKC vs. NYK,W,31.406666666666666,4,9,0.444,0,0,0.0,3,4,0.75,3,4,7,1,1,0,1,2,1,3,11,12,22.9,0,0,21.0,1,1,1,1,30,38,28,58,1,2,1,13,26,25,34,30,41,26,44,58,24,70,8,37,37,17,52,17,1,50,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600820,2017-02-13T00:00:00,OKC @ WAS,L,18.915,2,7,0.286,0,0,0.0,5,6,0.833,7,4,11,0,3,1,1,1,2,5,9,-25,25.2,0,0,24.0,1,48,48,48,78,68,41,74,1,2,1,5,6,22,7,30,9,54,12,25,24,49,23,9,49,79,42,17,1,35,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600813,2017-02-11T00:00:00,OKC vs. GSW,L,35.14833333333333,6,9,0.667,0,0,0.0,1,6,0.167,2,1,3,0,0,1,1,0,1,4,13,-16,22.6,0,0,20.0,1,48,48,48,13,20,28,23,1,2,1,46,6,62,56,73,77,54,69,25,24,1,8,20,28,73,54,17,1,54,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600796,2017-02-09T00:00:00,OKC vs. CLE,W,39.21666666666667,9,14,0.643,0,0,0.0,2,3,0.667,9,4,13,1,4,1,2,1,3,2,20,6,42.1,1,0,40.0,1,1,1,1,3,2,3,28,1,2,1,23,38,30,2,30,2,26,2,25,6,49,45,56,4,31,6,1,1,2,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600770,2017-02-06T00:00:00,OKC @ IND,L,36.983333333333334,6,13,0.462,0,0,0.0,3,4,0.75,7,2,9,2,3,0,1,2,3,6,15,4,28.8,0,0,28.0,1,48,48,48,7,20,5,55,1,2,1,13,26,25,7,65,27,8,12,58,24,70,45,3,18,40,27,17,1,21,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600767,2017-02-05T00:00:00,OKC vs. POR,W,37.85333333333333,3,11,0.273,0,0,0.0,1,4,0.25,9,4,13,1,2,2,0,0,2,3,7,3,28.1,0,0,25.0,1,1,1,1,5,52,15,75,1,2,1,46,26,57,2,30,2,26,23,8,48,1,23,37,61,44,33,17,1,33,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600750,2017-02-03T00:00:00,OKC vs. MEM,W,44.1,7,13,0.538,0,0,0.0,2,6,0.333,10,2,12,2,3,1,2,1,4,8,16,16,39.4,1,0,36.0,1,1,1,1,1,11,5,46,1,2,1,23,6,55,1,65,5,8,12,25,6,49,63,1,11,10,8,1,1,9,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600740,2017-02-01T00:00:00,OKC vs. CHI,L,29.316666666666666,3,7,0.429,0,0,0.0,2,2,1.0,3,3,6,0,1,0,0,1,1,5,8,-30,14.2,0,0,14.0,1,48,48,48,41,52,41,61,1,2,1,23,43,1,34,50,46,54,44,58,48,49,8,9,55,80,74,17,1,73,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600727,2017-01-31T00:00:00,OKC @ SAS,L,33.733333333333334,7,13,0.538,0,0,0.0,2,4,0.5,5,6,11,2,2,1,1,2,4,4,16,8,36.2,1,0,33.0,1,48,48,48,18,11,5,46,1,2,1,23,26,39,15,11,9,8,23,25,24,70,63,20,11,26,12,1,1,10,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600712,2017-01-29T00:00:00,OKC @ CLE,L,27.133333333333333,3,4,0.75,0,0,0.0,1,1,1.0,2,8,10,1,4,0,1,1,3,2,7,-17,19.5,0,0,20.0,1,48,48,48,61,52,73,15,1,2,1,46,62,1,56,4,16,26,2,58,24,49,45,56,61,74,65,17,1,54,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600690,2017-01-26T00:00:00,OKC vs. DAL,W,36.68333333333333,5,7,0.714,0,0,0.0,5,6,0.833,3,4,7,0,1,0,0,0,3,7,15,27,22.4,0,0,22.0,1,1,1,1,8,30,41,18,1,2,1,5,6,22,34,30,41,54,44,58,48,1,45,2,18,3,55,17,1,46,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600686,2017-01-25T00:00:00,OKC @ NOP,W,31.666666666666668,9,15,0.6,0,0,0.0,2,4,0.5,5,6,11,3,4,1,4,2,2,5,20,6,48.7,1,0,44.0,1,1,1,1,29,2,2,35,1,2,1,23,26,39,15,11,9,2,2,25,1,70,23,9,4,31,1,1,1,1,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600673,2017-01-23T00:00:00,OKC @ UTA,W,37.3,4,10,0.4,0,0,0.0,1,2,0.5,3,3,6,1,2,0,4,2,2,1,9,7,27.7,0,0,24.0,1,1,1,1,6,38,19,66,1,2,1,46,43,39,34,50,46,26,23,58,1,70,23,70,49,28,36,17,1,35,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600610,2017-01-15T00:00:00,OKC @ SAC,W,19.598333333333333,3,6,0.5,0,0,0.0,0,0,0.0,1,3,4,1,3,1,0,0,1,0,6,1,12.3,0,0,13.0,1,1,1,1,77,52,55,49,1,2,1,63,67,63,68,50,70,26,12,25,48,1,8,77,66,50,77,17,1,75,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600596,2017-01-13T00:00:00,OKC @ MIN,L,32.06666666666667,2,5,0.4,0,0,0.0,0,0,0.0,3,2,5,1,2,2,0,0,4,3,4,-12,15.5,0,0,14.0,1,48,48,48,25,68,65,66,1,2,1,63,67,63,34,65,59,26,23,8,48,1,63,37,74,69,71,17,1,73,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600581,2017-01-11T00:00:00,OKC vs. MEM,W,38.95,6,13,0.462,0,0,0.0,0,1,0.0,4,4,8,1,0,1,2,1,2,3,12,9,32.1,0,0,27.0,1,1,1,1,4,20,5,55,1,2,1,63,62,63,20,30,34,26,69,25,6,49,23,37,32,23,20,17,1,25,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600569,2017-01-09T00:00:00,OKC @ CHI,W,36.31666666666667,11,14,0.786,0,0,0.0,0,0,0.0,1,4,5,2,1,0,1,0,0,2,22,13,33.0,0,0,31.0,1,1,1,1,10,1,3,13,1,2,1,63,67,63,68,30,59,8,44,58,24,1,1,56,2,12,19,17,1,17,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600555,2017-01-07T00:00:00,OKC vs. DEN,W,30.915,7,10,0.7,0,0,0.0,2,3,0.667,0,5,5,2,2,1,4,0,3,3,16,23,38.0,0,0,33.0,1,1,1,1,34,11,19,20,1,2,1,23,38,30,75,22,59,8,23,25,1,1,45,37,11,6,9,17,1,10,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600540,2017-01-05T00:00:00,OKC @ HOU,L,29.14666666666667,2,6,0.333,0,0,0.0,4,4,1.0,1,7,8,3,2,2,2,0,2,4,8,-7,32.1,0,0,27.0,1,48,48,48,46,68,55,71,1,2,1,8,26,1,68,8,34,2,23,8,6,1,23,20,55,58,20,17,1,25,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600529,2017-01-04T00:00:00,OKC @ CHA,L,36.483333333333334,8,10,0.8,0,0,0.0,2,2,1.0,4,8,12,3,2,1,1,1,5,5,18,-8,40.9,1,0,37.0,1,48,48,48,9,7,19,9,1,2,1,23,43,1,20,4,5,2,23,25,24,49,72,9,10,61,7,1,1,7,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600513,2017-01-02T00:00:00,OKC @ MIL,L,34.15,9,11,0.818,0,0,0.0,2,2,1.0,3,5,8,2,0,1,3,0,3,3,20,5,44.6,0,0,38.0,1,48,48,48,17,2,15,8,1,2,1,23,43,1,34,22,34,8,69,25,4,1,45,37,4,37,3,17,1,4,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600507,2016-12-31T00:00:00,OKC vs. LAC,W,29.111666666666668,4,5,0.8,0,0,0.0,3,5,0.6,2,3,5,2,0,1,0,0,1,5,11,29,23.0,0,0,20.0,1,1,1,1,48,38,65,9,1,2,1,13,14,35,56,50,59,8,69,25,48,1,8,9,37,1,51,17,1,54,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600487,2016-12-29T00:00:00,OKC @ MEM,L,27.066666666666666,1,9,0.111,0,0,0.0,4,8,0.5,8,6,14,2,3,0,2,2,2,6,6,-17,28.8,0,0,26.0,1,48,48,48,62,74,28,80,1,2,1,8,3,39,5,11,1,8,12,58,6,70,23,3,66,74,27,17,1,30,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600473,2016-12-27T00:00:00,OKC @ MIA,W,22.633333333333333,7,10,0.7,0,0,0.0,1,1,1.0,6,3,9,1,4,0,2,0,5,3,15,15,29.3,0,0,29.0,1,1,1,1,75,11,19,20,1,2,1,46,62,1,9,50,27,26,2,58,6,1,72,37,18,11,26,17,1,19,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600459,2016-12-25T00:00:00,OKC vs. MIN,W,28.583333333333332,9,12,0.75,0,0,0.0,4,4,1.0,1,5,6,1,2,2,0,0,3,5,22,13,34.7,0,0,33.0,1,1,1,1,54,2,13,15,1,2,1,8,26,1,68,22,46,26,23,8,48,1,45,9,2,12,15,17,1,10,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600445,2016-12-23T00:00:00,OKC @ BOS,W,29.173333333333332,4,6,0.667,0,0,0.0,0,2,0.0,3,8,11,3,1,2,1,0,0,2,8,12,33.7,0,0,28.0,1,1,1,1,44,38,55,23,1,2,1,63,43,63,34,4,9,2,44,8,24,1,1,56,55,17,18,17,1,21,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600433,2016-12-21T00:00:00,OKC @ NOP,W,23.4,6,11,0.545,0,0,0.0,0,0,0.0,4,0,4,3,2,0,1,0,4,1,12,-8,22.3,0,0,21.0,1,1,1,1,74,20,15,45,1,2,1,63,67,63,20,78,70,2,23,58,24,1,63,70,32,61,56,17,1,50,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600415,2016-12-19T00:00:00,OKC vs. ATL,L,30.678333333333335,2,4,0.5,0,0,0.0,2,5,0.4,4,5,9,0,1,3,1,0,2,3,6,0,27.8,0,0,23.0,1,48,48,48,35,68,73,49,1,2,1,23,14,50,20,22,27,54,44,2,24,1,23,37,66,51,34,17,1,43,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600399,2016-12-17T00:00:00,OKC vs. PHX,W,29.05,8,13,0.615,0,0,0.0,3,5,0.6,4,3,7,2,2,2,0,0,4,5,19,11,34.4,0,0,32.0,1,1,1,1,49,7,5,34,1,2,1,13,14,35,20,50,41,8,23,8,48,1,63,9,8,20,17,17,1,14,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600382,2016-12-14T00:00:00,OKC @ UTA,L,27.608333333333334,4,7,0.571,0,0,0.0,2,2,1.0,3,2,5,1,2,1,2,1,3,3,10,-10,24.5,0,0,22.0,1,48,48,48,60,38,41,41,1,2,1,23,43,1,34,65,59,26,23,25,6,49,45,37,45,68,48,17,1,46,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600373,2016-12-13T00:00:00,OKC @ POR,L,26.216666666666665,6,10,0.6,0,1,0.0,2,3,0.667,2,2,4,1,4,4,0,0,0,6,14,-8,28.3,0,0,27.0,1,48,48,48,65,20,19,35,1,1,1,23,38,30,56,65,70,26,2,1,48,1,1,3,23,61,30,17,1,25,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600357,2016-12-11T00:00:00,OKC vs. BOS,W,32.12166666666667,7,8,0.875,0,0,0.0,2,5,0.4,4,4,8,2,0,1,1,0,0,4,16,2,34.6,0,0,30.0,1,1,1,1,24,11,34,4,1,2,1,23,14,50,20,30,34,8,69,25,24,1,1,20,11,47,16,17,1,18,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600341,2016-12-09T00:00:00,OKC vs. HOU,L,28.913333333333334,8,9,0.889,0,0,0.0,8,9,0.889,2,8,10,1,4,1,0,0,2,5,24,-12,36.5,1,0,37.0,1,48,48,48,53,7,28,3,1,2,1,1,2,20,56,4,16,26,2,25,48,1,23,9,1,69,11,1,1,7,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600307,2016-12-05T00:00:00,OKC @ ATL,W,27.883333333333333,5,10,0.5,0,0,0.0,2,5,0.4,6,4,10,0,2,1,0,1,4,4,12,6,25.0,1,0,24.0,1,1,1,1,58,30,19,49,1,2,1,23,14,50,9,30,16,54,23,25,48,49,63,20,32,31,44,1,1,35,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600301,2016-12-04T00:00:00,OKC vs. NOP,W,8.716666666666667,3,3,1.0,0,0,0.0,1,1,1.0,0,3,3,0,0,1,0,0,0,1,7,6,13.6,0,0,12.0,1,1,1,1,80,52,77,1,1,2,1,46,62,1,75,50,77,54,69,25,48,1,1,70,61,31,75,17,1,76,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600270,2016-11-30T00:00:00,OKC vs. WAS,W,27.81833333333333,3,6,0.5,0,0,0.0,6,10,0.6,2,4,6,0,1,0,0,0,1,5,12,-5,18.2,0,0,18.0,1,1,1,1,59,52,55,49,1,2,1,4,1,35,56,30,46,54,44,58,48,1,8,9,32,57,66,17,1,65,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600255,2016-11-28T00:00:00,OKC @ NYK,W,31.683333333333334,7,11,0.636,0,0,0.0,0,0,0.0,4,6,10,0,1,0,0,2,2,1,14,7,25.0,1,0,24.0,1,1,1,1,28,11,15,29,1,2,1,63,67,63,20,11,16,54,44,58,48,70,23,70,23,28,44,1,1,35,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600242,2016-11-26T00:00:00,OKC vs. DET,W,29.42,7,9,0.778,0,0,0.0,2,5,0.4,3,6,9,0,2,1,0,0,1,4,16,10,27.8,0,0,27.0,1,1,1,1,40,11,28,14,1,2,1,23,14,50,34,11,27,54,23,25,48,1,8,20,11,21,34,17,1,25,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600235,2016-11-25T00:00:00,OKC @ DEN,W,30.405,3,7,0.429,0,0,0.0,1,2,0.5,1,5,6,1,1,3,0,1,5,2,7,5,23.7,0,0,20.0,1,1,1,1,36,52,41,61,1,2,1,46,43,39,68,22,46,26,44,2,48,49,72,56,61,37,50,17,1,54,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600224,2016-11-23T00:00:00,OKC @ SAC,L,28.4,4,7,0.571,0,0,0.0,3,4,0.75,0,4,4,0,0,0,2,0,3,3,11,-19,21.8,0,0,19.0,1,48,48,48,56,38,41,41,1,2,1,13,26,25,75,30,70,54,69,58,6,1,45,37,37,76,57,17,1,60,1
