SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021801049,2019-03-17T00:00:00,BKN @ LAC,L,29.64,5,10,0.5,0,0,0.0,3,3,1.0,4,7,11,0,1,0,2,1,1,4,13,-15,31.2,1,0,28.0,1,43,43,43,19,18,10,56,6,35,6,22,38,1,15,20,14,54,29,37,13,50,10,22,22,69,27,1,1,22,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021801041,2019-03-16T00:00:00,BKN @ UTA,L,20.6,0,1,0.0,0,1,0.0,4,4,1.0,0,5,5,1,0,2,4,0,5,2,4,1,29.5,0,0,22.0,1,43,43,43,71,79,80,79,6,10,6,13,18,1,67,45,62,35,58,1,3,1,72,52,77,32,33,25,1,52,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021801017,2019-03-13T00:00:00,BKN @ OKC,L,30.466666666666665,3,4,0.75,0,0,0.0,2,2,1.0,1,4,5,1,0,0,1,1,4,3,8,-11,18.5,0,0,16.0,1,43,43,43,14,53,66,17,6,35,6,34,45,1,53,57,62,35,58,37,36,50,65,31,55,60,69,25,1,71,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021801003,2019-03-11T00:00:00,BKN vs. DET,W,25.083333333333332,5,6,0.833,0,0,0.0,1,2,0.5,2,6,8,1,0,1,2,0,3,6,11,27,31.1,0,0,26.0,1,1,1,1,50,18,46,10,6,35,6,52,45,44,35,36,41,35,58,8,13,1,50,5,35,1,30,25,1,30,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800987,2019-03-09T00:00:00,BKN @ ATL,W,29.7,5,6,0.833,0,0,0.0,10,16,0.625,7,5,12,2,1,1,1,0,2,12,20,-6,42.4,1,0,38.0,1,1,1,1,18,18,46,10,6,35,6,1,1,41,1,45,4,15,29,8,36,1,31,1,2,48,5,1,1,6,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800969,2019-03-06T00:00:00,BKN vs. CLE,W,26.89,6,7,0.857,0,0,0.0,3,4,0.75,3,8,11,3,2,0,1,0,6,3,15,3,33.7,1,0,31.0,1,1,1,1,37,6,32,8,6,35,6,22,18,27,21,12,14,8,11,37,36,1,74,31,11,26,20,1,1,13,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800952,2019-03-04T00:00:00,BKN vs. DAL,W,20.933333333333334,4,5,0.8,0,1,0.0,0,0,0.0,1,3,4,0,0,1,0,0,1,2,8,8,15.8,0,0,14.0,1,1,1,1,69,35,59,15,6,10,6,61,69,61,53,66,69,54,58,8,63,1,10,52,55,18,75,25,1,75,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800937,2019-03-02T00:00:00,BKN @ MIA,L,18.033333333333335,3,6,0.5,0,1,0.0,0,2,0.0,1,2,3,0,0,0,0,0,2,3,6,-11,9.6,0,0,9.0,1,43,43,43,75,53,46,56,6,10,6,61,45,61,53,76,74,54,58,37,63,1,31,31,67,60,79,25,1,79,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800929,2019-03-01T00:00:00,BKN vs. CHA,L,23.0,4,5,0.8,0,0,0.0,2,4,0.5,0,2,2,2,1,0,1,0,1,6,10,-23,17.4,0,0,16.0,1,43,43,43,59,35,59,15,6,35,6,34,18,44,67,76,80,15,29,37,36,1,10,5,41,80,71,25,1,71,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800914,2019-02-27T00:00:00,BKN vs. WAS,L,22.433333333333334,6,9,0.667,0,1,0.0,0,1,0.0,1,5,6,0,0,1,3,0,2,3,12,-15,31.2,0,0,26.0,1,43,43,43,63,6,15,25,6,10,6,61,62,61,53,45,57,54,58,8,9,1,31,31,26,69,27,25,1,30,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800900,2019-02-25T00:00:00,BKN vs. SAS,W,26.816666666666666,4,4,1.0,0,0,0.0,1,4,0.25,1,7,8,0,1,1,1,0,1,2,9,14,23.6,0,0,21.0,1,1,1,1,40,35,66,1,6,35,6,52,18,60,53,20,41,54,29,8,36,1,10,52,52,7,55,25,1,53,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800884,2019-02-23T00:00:00,BKN @ CHA,W,31.453333333333333,4,8,0.5,0,2,0.0,3,6,0.5,2,9,11,2,1,0,3,1,4,5,11,9,35.2,1,0,30.0,1,1,1,1,10,35,20,56,6,3,6,22,12,44,35,5,14,15,29,37,9,50,65,13,35,16,13,1,1,16,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800869,2019-02-21T00:00:00,BKN vs. POR,L,22.716666666666665,4,7,0.571,0,0,0.0,4,4,1.0,2,9,11,1,2,1,0,1,6,2,12,-19,27.7,1,0,26.0,1,43,43,43,60,35,32,41,6,35,6,13,18,1,35,5,14,35,11,8,63,50,74,52,26,76,37,1,1,30,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800853,2019-02-13T00:00:00,BKN @ CLE,W,41.79666666666667,4,11,0.364,0,1,0.0,2,4,0.5,5,7,12,3,1,1,6,1,2,8,10,5,48.9,1,0,39.0,1,1,1,1,2,35,6,74,6,10,6,34,18,44,5,20,4,8,29,8,1,50,31,2,41,23,3,1,1,4,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800842,2019-02-11T00:00:00,BKN @ TOR,L,29.25,6,10,0.6,1,2,0.5,2,3,0.667,0,3,3,2,0,0,1,2,3,3,15,-1,24.6,0,0,23.0,1,43,43,43,21,6,10,33,2,3,4,34,38,38,67,66,74,15,58,37,36,67,50,31,11,38,50,25,1,46,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800820,2019-02-08T00:00:00,BKN vs. CHI,L,29.2,4,8,0.5,0,0,0.0,4,4,1.0,2,8,10,0,0,0,1,0,3,5,12,-11,27.0,1,0,24.0,1,43,43,43,22,35,20,56,6,35,6,13,18,1,35,12,24,54,58,37,36,1,50,13,26,60,41,1,1,40,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800804,2019-02-06T00:00:00,BKN vs. DEN,W,23.516666666666666,6,10,0.6,0,1,0.0,3,3,1.0,3,2,5,1,4,0,1,2,3,3,15,-16,21.5,0,0,23.0,1,1,1,1,56,6,10,33,6,10,6,22,38,1,21,76,62,35,3,37,36,67,50,31,11,74,61,25,1,46,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800792,2019-02-04T00:00:00,BKN vs. MIL,L,23.933333333333334,4,7,0.571,0,1,0.0,0,0,0.0,5,6,11,1,2,0,4,0,1,0,8,-15,32.7,0,0,28.0,1,43,43,43,53,35,32,41,6,10,6,61,69,61,5,36,14,35,11,37,3,1,10,76,55,69,23,25,1,22,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800777,2019-02-02T00:00:00,BKN @ ORL,L,25.783333333333335,3,4,0.75,0,0,0.0,0,0,0.0,1,7,8,4,1,1,0,0,1,0,6,-15,23.6,0,0,20.0,1,43,43,43,45,53,66,17,6,35,6,61,69,61,53,20,41,3,29,8,63,1,10,76,67,69,55,25,1,57,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800767,2019-01-31T00:00:00,BKN @ SAS,L,28.273333333333333,6,7,0.857,1,1,1.0,1,3,0.333,0,3,3,4,1,2,2,0,4,2,14,-11,34.6,0,0,30.0,1,43,43,43,28,6,32,8,2,10,1,52,38,59,67,66,74,3,29,1,13,1,65,52,18,60,17,25,1,16,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800752,2019-01-29T00:00:00,BKN vs. CHI,W,29.153333333333332,2,4,0.5,0,0,0.0,3,4,0.75,0,8,8,3,2,0,1,0,1,4,7,5,22.1,0,0,20.0,1,1,1,1,24,70,66,56,6,35,6,22,18,27,67,12,41,8,11,37,36,1,10,22,63,23,58,25,1,57,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800746,2019-01-28T00:00:00,BKN @ BOS,L,22.483333333333334,3,6,0.5,0,1,0.0,0,0,0.0,4,6,10,1,1,2,1,0,1,3,6,-7,27.5,0,0,23.0,1,43,43,43,62,53,46,56,6,10,6,61,69,61,15,36,24,35,29,1,36,1,10,31,67,49,38,25,1,46,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800721,2019-01-25T00:00:00,BKN vs. NYK,W,19.866666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,0,2,0,1,1,3,2,2,0,10.2,0,0,10.0,1,1,1,1,74,77,78,56,6,35,6,61,69,61,53,45,57,54,11,37,36,50,50,52,79,35,78,25,1,78,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800708,2019-01-23T00:00:00,BKN vs. ORL,W,28.991666666666667,3,7,0.429,0,1,0.0,0,0,0.0,4,7,11,2,1,1,0,2,0,0,6,0,24.2,0,0,21.0,1,1,1,1,25,53,32,69,6,10,6,61,69,61,15,20,14,15,29,8,63,67,1,76,67,35,53,25,1,53,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800696,2019-01-21T00:00:00,BKN vs. SAC,W,23.2,3,5,0.6,0,1,0.0,2,2,1.0,2,10,12,1,4,0,0,0,1,3,8,12,19.9,0,0,21.0,1,1,1,1,58,53,59,33,6,10,6,34,45,1,35,3,4,35,3,37,63,1,10,31,55,13,67,25,1,53,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800673,2019-01-18T00:00:00,BKN @ ORL,W,25.55,2,6,0.333,0,0,0.0,2,3,0.667,1,9,10,2,1,1,4,1,3,2,6,5,35.0,0,0,28.0,1,1,1,1,47,70,46,76,6,35,6,34,38,38,53,5,24,15,29,8,3,50,50,52,67,23,14,25,1,22,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800659,2019-01-16T00:00:00,BKN @ HOU,W,43.06666666666667,10,19,0.526,0,3,0.0,0,1,0.0,6,18,24,2,0,0,3,3,3,4,20,14,60.8,1,0,52.0,1,1,1,1,1,1,1,55,6,1,6,61,62,61,2,1,1,15,58,37,9,78,50,22,2,7,1,1,1,1,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800645,2019-01-14T00:00:00,BKN vs. BOS,W,33.03,5,9,0.556,0,0,0.0,9,10,0.9,5,7,12,2,3,1,4,3,0,6,19,13,48.4,1,0,43.0,1,1,1,1,6,18,15,50,6,35,6,2,3,22,5,20,4,15,7,8,3,78,1,5,4,10,4,1,1,2,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800624,2019-01-11T00:00:00,BKN @ TOR,L,22.333333333333332,4,7,0.571,0,0,0.0,1,2,0.5,3,9,12,0,0,1,2,0,1,5,9,-9,32.4,0,0,27.0,1,43,43,43,64,35,32,41,6,35,6,52,45,44,21,5,4,54,58,8,13,1,10,13,52,54,24,25,1,27,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800609,2019-01-09T00:00:00,BKN vs. ATL,W,25.466666666666665,4,4,1.0,0,0,0.0,3,4,0.75,1,4,5,1,2,1,3,0,3,4,11,2,28.5,0,0,25.0,1,1,1,1,48,35,66,1,6,35,6,22,18,27,53,57,62,35,11,8,9,1,50,22,35,31,35,25,1,34,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800592,2019-01-07T00:00:00,BKN @ BOS,L,23.983333333333334,2,5,0.4,0,0,0.0,2,2,1.0,1,7,8,2,1,1,1,1,0,3,6,-9,23.6,0,0,20.0,1,43,43,43,52,70,59,71,6,35,6,34,45,1,53,20,41,15,29,8,36,50,1,31,67,54,55,25,1,57,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800584,2019-01-06T00:00:00,BKN @ CHI,W,23.516666666666666,6,8,0.75,0,0,0.0,7,9,0.778,0,6,6,0,1,0,2,0,2,5,19,12,31.2,0,0,29.0,1,1,1,1,56,6,20,17,6,35,6,5,4,26,67,36,57,54,29,37,13,1,31,13,4,13,27,25,1,20,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800570,2019-01-04T00:00:00,BKN @ MEM,W,26.1,6,11,0.545,0,1,0.0,0,0,0.0,5,7,12,0,1,1,2,0,3,2,12,-4,34.4,1,0,30.0,1,1,1,1,43,6,6,54,6,10,6,61,69,61,5,20,4,54,29,8,13,1,50,52,26,43,18,1,1,16,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800557,2019-01-02T00:00:00,BKN vs. NOP,W,31.436666666666667,3,6,0.5,0,0,0.0,4,4,1.0,3,8,11,0,0,1,2,0,1,4,10,-22,32.2,1,0,27.0,1,1,1,1,11,53,46,56,6,35,6,13,18,1,21,12,14,54,58,8,13,1,10,22,41,78,25,1,1,27,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800527,2018-12-29T00:00:00,BKN @ MIL,L,20.7,3,5,0.6,0,0,0.0,2,4,0.5,0,4,4,1,1,0,2,2,1,3,8,-10,19.3,0,0,17.0,1,43,43,43,70,53,59,33,6,35,6,34,18,44,67,57,69,35,29,37,13,67,10,31,55,58,68,25,1,67,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800517,2018-12-28T00:00:00,BKN @ CHA,L,17.066666666666666,1,8,0.125,0,0,0.0,6,8,0.75,6,4,10,0,5,1,2,3,2,6,8,-22,24.0,0,0,24.0,1,43,43,43,76,77,20,78,6,35,6,6,6,27,2,57,24,54,1,8,13,78,31,5,55,78,54,25,1,40,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800505,2018-12-26T00:00:00,BKN vs. CHA,W,23.72,3,5,0.6,0,1,0.0,1,2,0.5,2,7,9,1,2,0,1,0,2,2,7,3,20.3,0,0,19.0,1,1,1,1,55,53,59,33,6,10,6,52,45,44,35,20,33,35,11,37,36,1,31,52,63,26,66,25,1,63,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800489,2018-12-23T00:00:00,BKN vs. PHX,W,23.766666666666666,5,9,0.556,1,1,1.0,0,1,0.0,3,6,9,2,0,1,0,1,0,3,11,12,27.8,0,0,25.0,1,1,1,1,54,18,15,50,2,10,1,61,62,61,21,36,33,15,58,8,63,50,1,31,35,13,36,25,1,34,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800471,2018-12-21T00:00:00,BKN vs. IND,L,29.433333333333334,3,3,1.0,0,0,0.0,4,4,1.0,2,3,5,2,0,0,1,0,0,2,10,-2,22.0,0,0,19.0,1,43,43,43,20,53,75,1,6,35,6,13,18,1,35,66,62,15,58,37,36,1,1,52,41,39,59,25,1,63,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800460,2018-12-19T00:00:00,BKN @ CHI,W,30.861666666666668,7,12,0.583,0,0,0.0,2,3,0.667,2,10,12,3,0,0,0,0,1,2,16,1,34.9,1,0,31.0,1,1,1,1,12,3,5,40,6,35,6,34,38,38,35,3,4,8,58,37,63,1,10,52,9,32,16,1,1,13,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800453,2018-12-18T00:00:00,BKN vs. LAL,W,20.451666666666668,3,7,0.429,0,1,0.0,0,1,0.0,0,8,8,1,2,2,2,0,3,3,6,-2,27.1,0,0,23.0,1,1,1,1,73,53,32,69,6,10,6,61,62,61,67,12,41,35,11,1,13,1,50,31,67,39,40,25,1,46,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800436,2018-12-16T00:00:00,BKN vs. ATL,W,14.583333333333334,5,6,0.833,0,0,0.0,1,1,1.0,2,2,4,0,1,0,2,1,4,1,11,15,20.8,0,0,19.0,1,1,1,1,78,18,46,10,6,35,6,52,62,1,35,76,69,54,29,37,13,50,65,69,35,5,63,25,1,63,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800422,2018-12-14T00:00:00,BKN vs. WAS,W,28.183333333333334,4,7,0.571,0,0,0.0,4,4,1.0,0,5,5,2,0,1,2,0,1,2,12,9,30.0,0,0,25.0,1,1,1,1,29,35,32,41,6,35,6,13,18,1,67,45,62,15,58,8,13,1,10,52,26,16,32,25,1,34,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800408,2018-12-12T00:00:00,BKN @ PHI,W,16.35333333333333,3,4,0.75,0,1,0.0,2,2,1.0,1,4,5,2,1,0,0,0,3,1,8,8,16.0,0,0,15.0,1,1,1,1,77,53,66,17,6,10,6,34,45,1,53,57,62,15,29,37,63,1,50,69,55,18,74,25,1,74,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800382,2018-12-08T00:00:00,BKN @ NYK,W,26.25,5,9,0.556,0,0,0.0,4,4,1.0,3,9,12,0,1,0,2,0,6,3,14,7,33.4,1,0,30.0,1,1,1,1,41,18,15,50,6,35,6,13,18,1,21,5,4,54,29,37,13,1,74,31,18,21,21,1,1,16,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800371,2018-12-07T00:00:00,BKN vs. TOR,W,32.36666666666667,5,6,0.833,0,1,0.0,2,2,1.0,3,7,10,2,4,2,2,0,3,2,12,-10,35.0,1,0,32.0,1,1,1,1,8,18,46,10,6,10,6,34,45,1,21,20,24,15,3,1,13,1,50,52,26,58,14,1,1,12,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800358,2018-12-05T00:00:00,BKN vs. OKC,L,27.933333333333334,5,14,0.357,0,2,0.0,5,5,1.0,5,3,8,4,2,0,1,2,4,6,15,-13,31.6,0,0,29.0,1,43,43,43,31,18,2,75,6,3,6,9,15,1,5,66,41,3,11,37,36,67,65,5,11,67,26,25,1,20,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800345,2018-12-03T00:00:00,BKN vs. CLE,L,32.4,4,7,0.571,1,2,0.5,0,0,0.0,0,3,3,1,1,0,1,0,1,0,9,6,16.1,0,0,16.0,1,43,43,43,7,35,32,41,2,3,4,61,69,61,67,66,74,35,29,37,36,1,10,76,52,22,73,25,1,71,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800333,2018-12-01T00:00:00,BKN @ WAS,L,25.466666666666665,3,4,0.75,0,0,0.0,0,1,0.0,2,6,8,0,5,0,0,0,2,2,6,-4,10.6,0,0,14.0,1,43,43,43,48,53,66,17,6,35,6,61,62,61,35,36,41,54,1,37,63,1,31,52,67,43,76,25,1,75,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800323,2018-11-30T00:00:00,BKN vs. MEM,L,38.585,5,5,1.0,0,0,0.0,5,6,0.833,3,9,12,5,3,1,1,0,5,4,15,-12,39.9,1,0,36.0,1,43,43,43,3,18,59,1,6,35,6,9,12,24,21,5,4,1,7,8,36,1,72,22,11,64,7,1,1,8,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800308,2018-11-28T00:00:00,BKN vs. UTA,L,29.166666666666668,3,6,0.5,0,0,0.0,8,11,0.727,5,5,10,1,1,0,0,1,1,8,14,-7,26.5,1,0,25.0,1,43,43,43,23,53,46,56,6,35,6,3,2,37,5,45,24,35,29,37,63,50,10,2,18,49,44,1,1,34,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800289,2018-11-25T00:00:00,BKN vs. PHI,L,35.57666666666667,7,11,0.636,0,1,0.0,3,5,0.6,4,6,10,0,3,0,0,0,4,3,17,-2,26.0,1,0,27.0,1,43,43,43,4,3,6,28,6,10,6,22,15,43,15,36,24,54,7,37,63,1,65,31,7,39,45,1,1,27,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800265,2018-11-23T00:00:00,BKN vs. MIN,L,26.033333333333335,5,8,0.625,0,2,0.0,2,2,1.0,1,3,4,1,1,0,0,1,6,4,12,3,17.3,0,0,17.0,1,43,43,43,44,18,20,29,6,3,6,34,45,1,53,66,69,35,29,37,63,50,74,22,26,26,72,25,1,67,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800261,2018-11-21T00:00:00,BKN @ DAL,L,26.2,3,8,0.375,0,2,0.0,0,0,0.0,3,3,6,1,0,1,1,0,3,1,6,-5,20.7,0,0,17.0,1,43,43,43,42,53,20,72,6,3,6,61,69,61,21,66,57,35,58,8,36,1,50,69,67,46,64,25,1,67,1
