SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300305,2023-12-12T00:00:00,CLE @ BOS,L,36.5,6,9,0.667,0,0,0.0,2,5,0.4,2,3,5,5,2,3,2,2,4,5,14,4,40.5,0,0,34.0,1,20,20,20,5,12,12,14,1,2,1,13,10,23,19,27,27,5,8,1,3,25,22,6,14,11,9,13,1,10,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300294,2023-12-11T00:00:00,CLE @ ORL,L,15.17,2,3,0.667,0,0,0.0,0,0,0.0,2,5,7,1,1,1,0,1,6,1,4,-15,15.9,0,0,14.0,1,20,20,20,31,29,29,14,1,2,1,24,25,24,19,19,21,25,18,8,16,17,31,28,30,29,30,13,1,30,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022301220,2023-12-08T00:00:00,CLE @ MIA,W,25.435,3,9,0.333,0,0,0.0,0,2,0.0,2,7,9,1,0,1,0,3,2,3,6,-2,21.3,0,0,18.0,1,1,1,1,26,26,12,30,1,2,1,24,17,24,19,12,15,25,27,8,16,30,11,17,29,17,29,13,1,29,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022301205,2023-12-06T00:00:00,CLE vs. ORL,W,19.333333333333332,4,5,0.8,0,0,0.0,0,0,0.0,2,9,11,2,4,1,0,1,5,0,8,2,23.2,0,0,23.0,1,1,1,1,30,21,28,9,1,2,1,24,25,24,19,5,10,18,1,8,16,17,29,30,27,13,25,13,1,22,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300283,2023-12-02T00:00:00,CLE @ DET,W,34.248333333333335,8,9,0.889,0,0,0.0,3,5,0.6,5,6,11,3,2,1,0,0,2,5,19,4,37.7,1,0,35.0,1,1,1,1,10,8,12,3,1,2,1,9,10,19,7,15,10,9,8,8,16,1,11,6,7,11,11,1,1,9,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300265,2023-11-30T00:00:00,CLE vs. POR,L,38.05,6,9,0.667,0,0,0.0,0,0,0.0,6,4,10,2,1,0,2,1,3,3,12,-3,32.0,1,0,28.0,1,20,20,20,3,12,12,14,1,2,1,24,25,24,4,23,13,18,18,18,3,17,17,17,17,18,15,1,1,16,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300055,2023-11-28T00:00:00,CLE vs. ATL,W,29.83,5,6,0.833,0,0,0.0,1,1,1.0,1,7,8,2,0,0,0,0,4,3,11,16,23.6,0,0,21.0,1,1,1,1,14,16,23,7,1,2,1,21,23,1,26,12,19,18,27,18,16,1,22,17,22,3,24,13,1,26,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300251,2023-11-26T00:00:00,CLE vs. TOR,W,26.918333333333333,9,10,0.9,0,0,0.0,0,0,0.0,3,1,4,3,2,0,2,0,4,4,18,-13,31.3,0,0,29.0,1,1,1,1,23,5,9,2,1,2,1,24,25,24,14,31,30,9,8,18,3,1,22,11,9,28,16,13,1,14,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300242,2023-11-25T00:00:00,CLE vs. LAL,L,37.45,9,12,0.75,0,0,0.0,3,4,0.75,5,9,14,3,2,3,2,1,3,2,21,-3,55.3,1,0,48.0,1,20,20,20,4,5,7,10,1,2,1,9,12,11,7,5,5,9,8,1,3,17,17,26,6,18,5,1,1,4,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300229,2023-11-22T00:00:00,CLE vs. MIA,L,22.85,1,2,0.5,0,0,0.0,2,2,1.0,0,4,4,2,3,0,0,0,2,4,4,-24,8.8,0,0,10.0,1,20,20,20,27,31,31,26,1,2,1,13,17,1,31,23,30,18,5,18,16,1,11,11,30,30,31,13,1,31,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300040,2023-11-21T00:00:00,CLE @ PHI,W,35.22,12,20,0.6,0,0,0.0,2,2,1.0,6,7,13,3,2,0,0,4,4,3,26,-6,44.1,1,0,42.0,1,1,1,1,7,2,1,21,1,2,1,13,17,1,4,12,7,9,8,18,16,31,22,17,3,24,8,1,1,8,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300210,2023-11-19T00:00:00,CLE vs. DEN,W,29.3,6,10,0.6,0,0,0.0,3,6,0.5,2,3,5,5,2,1,0,2,3,4,15,42,29.5,0,0,27.0,1,1,1,1,17,12,9,21,1,2,1,9,7,21,19,27,27,5,8,8,16,25,17,11,13,1,18,13,1,17,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300030,2023-11-17T00:00:00,CLE vs. DET,W,32.468333333333334,4,8,0.5,0,0,0.0,2,3,0.667,1,6,7,2,2,0,5,1,1,5,10,5,34.4,0,0,29.0,1,1,1,1,12,21,17,26,1,2,1,13,14,15,26,15,21,18,8,18,1,17,5,6,24,9,14,13,1,14,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300199,2023-11-15T00:00:00,CLE @ POR,W,29.131666666666668,3,3,1.0,0,0,0.0,5,6,0.833,1,8,9,1,3,0,3,0,3,5,11,0,29.3,0,0,27.0,1,1,1,1,18,26,29,1,1,2,1,7,7,10,26,10,15,25,5,18,2,1,17,6,22,14,19,13,1,17,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300191,2023-11-13T00:00:00,CLE @ SAC,L,22.383333333333333,5,6,0.833,0,0,0.0,2,3,0.667,4,5,9,1,2,0,0,0,2,3,12,-25,22.3,0,0,22.0,1,20,20,20,28,16,23,7,1,2,1,13,14,15,11,19,15,25,8,18,16,1,11,17,17,31,27,13,1,24,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300176,2023-11-11T00:00:00,CLE @ GSW,W,28.001666666666665,2,6,0.333,0,0,0.0,8,9,0.889,3,2,5,4,1,0,0,0,4,6,12,13,23.0,0,0,21.0,1,1,1,1,21,29,23,30,1,2,1,1,2,9,14,29,27,7,18,18,16,1,22,3,17,6,26,13,1,26,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300167,2023-11-08T00:00:00,CLE @ OKC,L,25.746666666666666,4,6,0.667,0,0,0.0,6,9,0.667,4,2,6,1,1,2,1,2,0,7,14,-4,30.7,0,0,27.0,1,20,20,20,25,21,23,14,1,2,1,4,2,15,11,29,25,25,18,3,11,25,1,1,14,21,17,13,1,17,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300142,2023-11-05T00:00:00,CLE vs. GSW,W,27.933333333333334,5,7,0.714,0,0,0.0,2,2,1.0,5,4,9,3,2,0,0,0,1,3,12,9,25.3,0,0,24.0,1,1,1,1,22,16,19,11,1,2,1,13,17,1,7,23,15,9,8,18,16,1,5,17,17,7,22,13,1,21,1
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0022300001,2023-11-03T00:00:00,CLE @ IND,L,21.116666666666667,4,6,0.667,0,0,0.0,2,3,0.667,2,5,7,0,1,1,2,0,4,3,10,-1,26.4,0,0,23.0,1,20,20,20,29,21,23,14,1,2,1,13,14,15,19,19,21,31,18,8,3,1,22,17,24,15,21,13,1,22,1
