SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300330,2023-12-15T00:00:00,TOR vs. ATL,L,17.333333333333332,4,7,0.571,0,2,0.0,1,2,0.5,0,2,2,5,0,0,0,1,1,1,9,-9,18.9,0,0,16.0,1,13,13,13,15,7,12,8,12,8,12,9,6,8,21,16,24,1,20,14,10,20,8,11,8,23,12,3,1,16,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300313,2023-12-13T00:00:00,TOR vs. ATL,W,17.051666666666666,2,5,0.4,1,3,0.333,2,2,1.0,1,6,7,1,2,1,2,1,0,2,7,-5,23.9,0,0,22.0,1,1,1,1,18,16,16,19,3,4,8,3,6,1,16,3,6,9,4,4,2,20,1,1,16,20,7,3,1,6,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300297,2023-12-11T00:00:00,TOR @ NYK,L,20.866666666666667,3,8,0.375,1,4,0.25,2,2,1.0,0,5,5,3,1,1,0,1,4,1,9,-1,21.5,0,0,20.0,1,13,13,13,7,12,10,21,3,1,11,3,6,1,21,5,14,6,8,4,10,20,27,11,8,11,9,3,1,8,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022301216,2023-12-08T00:00:00,TOR @ CHA,L,21.611666666666668,7,10,0.7,3,4,0.75,0,0,0.0,4,6,10,1,4,0,0,0,4,0,17,4,26.5,1,0,31.0,1,13,13,13,5,1,2,4,1,1,2,15,18,15,4,3,1,9,1,14,10,1,27,22,1,9,4,1,1,1,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022301207,2023-12-06T00:00:00,TOR vs. MIA,L,13.42,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,2,1,1,0,0,0,0,9,-4,17.6,0,0,17.0,1,13,13,13,21,7,12,8,3,4,8,15,18,15,21,12,19,8,8,4,10,1,1,22,8,19,16,3,1,13,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300276,2023-12-01T00:00:00,TOR vs. NYK,L,17.27166666666667,4,11,0.364,0,1,0.0,0,0,0.0,5,1,6,1,1,0,0,1,2,1,8,-22,15.7,0,0,15.0,1,13,13,13,17,7,1,22,12,17,12,15,18,15,2,22,10,9,8,14,10,20,18,11,11,28,19,3,1,18,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300260,2023-11-29T00:00:00,TOR vs. PHX,W,18.295,5,10,0.5,1,1,1.0,3,4,0.75,6,4,10,1,1,2,0,2,2,2,14,6,32.5,1,0,30.0,1,1,1,1,11,3,2,12,3,17,1,1,1,7,1,8,1,9,8,1,10,27,18,1,2,5,1,1,1,2,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300054,2023-11-28T00:00:00,TOR @ BKN,L,9.616666666666667,0,4,0.0,0,2,0.0,1,4,0.25,1,2,3,1,1,1,0,1,3,2,1,-2,8.1,0,0,7.0,1,13,13,13,26,27,19,27,12,8,12,9,1,13,16,16,19,9,8,4,10,20,24,1,27,13,26,3,1,26,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300251,2023-11-26T00:00:00,TOR @ CLE,L,12.85,1,4,0.25,1,2,0.5,1,4,0.25,0,2,2,1,0,1,0,1,0,2,4,-15,10.9,0,0,10.0,1,13,13,13,22,23,19,24,3,8,3,9,1,13,21,16,24,9,20,4,10,20,1,1,21,26,23,3,1,23,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300046,2023-11-24T00:00:00,TOR vs. CHI,W,17.583333333333332,3,4,0.75,0,0,0.0,2,2,1.0,3,4,7,4,2,0,3,0,0,2,8,-2,29.4,0,0,25.0,1,1,1,1,14,12,19,3,12,24,12,3,6,1,6,8,6,4,4,14,1,1,1,1,11,13,2,3,1,3,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300038,2023-11-21T00:00:00,TOR @ ORL,L,14.966666666666667,2,4,0.5,0,1,0.0,1,2,0.5,2,4,6,4,3,1,0,0,3,1,5,-9,18.2,0,0,17.0,1,13,13,13,20,16,19,12,12,17,12,9,6,8,12,8,10,4,2,4,10,1,24,11,18,23,13,3,1,13,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300211,2023-11-19T00:00:00,TOR vs. DET,W,18.616666666666667,5,10,0.5,2,4,0.5,0,2,0.0,3,3,6,5,0,0,0,0,1,1,12,17,26.7,0,0,25.0,1,1,1,1,9,3,2,12,2,1,3,15,6,15,6,12,10,1,20,14,10,1,8,11,4,1,3,3,1,3,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300031,2023-11-17T00:00:00,TOR vs. BOS,L,24.433333333333334,2,4,0.5,0,2,0.0,1,2,0.5,0,9,9,1,1,2,0,0,1,1,5,-2,22.3,0,0,19.0,1,13,13,13,2,16,19,12,12,8,12,9,6,8,21,1,3,9,8,1,10,1,8,11,18,13,8,3,1,10,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300195,2023-11-15T00:00:00,TOR vs. MIL,L,17.316666666666666,4,7,0.571,1,2,0.5,2,2,1.0,3,1,4,0,1,0,2,0,3,1,11,-3,20.8,0,0,20.0,1,13,13,13,16,7,12,8,3,8,3,3,6,1,6,22,17,23,8,14,2,1,24,11,6,16,11,3,1,8,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300189,2023-11-13T00:00:00,TOR vs. WAS,W,19.266666666666666,5,8,0.625,0,1,0.0,0,0,0.0,1,3,4,1,2,1,0,0,1,0,10,8,17.3,0,0,17.0,1,1,1,1,8,3,10,6,12,17,12,15,18,15,16,12,17,9,4,4,10,1,8,22,7,4,17,3,1,13,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300174,2023-11-11T00:00:00,TOR @ BOS,L,18.516666666666666,1,5,0.2,0,2,0.0,0,0,0.0,0,5,5,5,0,0,0,0,1,2,2,-12,15.5,0,0,12.0,1,13,13,13,10,23,16,26,12,8,12,15,18,15,21,5,14,1,20,14,10,1,8,1,25,25,21,3,1,21,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300092,2023-10-28T00:00:00,TOR vs. PHI,L,18.25,3,10,0.3,0,1,0.0,0,0,0.0,3,4,7,3,1,0,1,0,1,1,6,5,20.9,0,0,18.0,1,13,13,13,12,12,2,23,12,17,12,15,18,15,6,8,6,6,8,14,5,1,8,11,17,7,10,3,1,12,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300082,2023-10-27T00:00:00,TOR @ CHI,L,22.628333333333334,2,5,0.4,1,3,0.333,3,3,1.0,2,7,9,1,3,0,0,0,6,2,8,-22,17.3,0,0,19.0,1,13,13,13,4,16,16,19,3,4,8,1,5,1,12,2,3,9,2,14,10,1,29,1,11,28,17,3,1,10,1
2023-24,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022300069,2023-10-25T00:00:00,TOR vs. MIN,W,24.283333333333335,4,9,0.444,0,1,0.0,0,0,0.0,3,5,8,0,2,0,0,2,1,1,8,-5,15.6,0,0,16.0,1,1,1,1,3,7,7,17,12,17,12,15,18,15,6,5,5,23,4,14,10,27,8,11,11,20,20,3,1,16,1
