SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022101069,2022-03-20T00:00:00,TOR @ PHI,W,33.81666666666667,9,15,0.6,2,4,0.5,1,2,0.5,5,4,9,1,0,0,0,0,4,2,21,7,33.3,0,0,33.0,1,1,1,1,7,1,1,12,9,10,15,23,19,22,2,32,10,25,51,33,28,1,63,16,1,18,7,7,1,6,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022101051,2022-03-18T00:00:00,TOR vs. LAL,L,36.166666666666664,7,13,0.538,3,8,0.375,1,2,0.5,3,2,5,1,3,0,0,0,2,1,18,-12,22.5,0,0,27.0,1,47,47,47,5,5,3,22,4,1,24,23,19,22,8,60,44,25,3,33,28,1,28,31,5,67,30,7,1,11,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022101044,2022-03-16T00:00:00,TOR @ LAC,W,26.966666666666665,5,7,0.714,1,3,0.333,0,0,0.0,2,4,6,2,4,0,1,0,2,0,11,-10,20.2,0,0,22.0,1,1,1,1,24,13,44,2,14,14,25,39,46,39,23,32,34,10,2,33,10,1,28,59,19,61,36,7,1,26,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022101028,2022-03-14T00:00:00,TOR @ LAL,W,33.15,5,13,0.385,0,3,0.0,0,0,0.0,3,8,11,2,1,2,2,0,2,0,10,21,37.2,1,0,31.0,1,1,1,1,10,13,3,42,32,14,32,39,46,39,8,6,5,10,28,1,5,1,28,59,26,4,2,1,1,8,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022101009,2022-03-12T00:00:00,TOR @ DEN,W,20.5,5,10,0.5,4,6,0.667,1,1,1.0,1,3,4,0,2,0,0,0,3,2,15,-2,17.8,0,0,23.0,1,1,1,1,47,13,20,24,2,4,10,23,41,1,48,49,54,47,5,33,28,1,51,16,10,41,43,7,1,23,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022101003,2022-03-11T00:00:00,TOR @ PHX,W,16.4,3,8,0.375,1,2,0.5,4,4,1.0,1,6,7,0,2,1,0,4,3,3,11,6,20.4,0,0,21.0,1,1,1,1,63,36,38,43,14,26,15,3,6,1,48,14,26,47,5,6,28,72,51,6,19,21,34,7,1,30,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100989,2022-03-09T00:00:00,TOR @ SAS,W,21.148333333333333,5,11,0.455,3,5,0.6,0,0,0.0,1,2,3,1,2,0,0,2,5,0,13,16,16.1,0,0,20.0,1,1,1,1,44,13,14,34,4,5,13,39,46,39,48,60,63,25,5,33,28,62,70,59,13,8,50,7,1,32,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100962,2022-03-06T00:00:00,TOR @ CLE,L,20.941666666666666,4,10,0.4,0,1,0.0,0,0,0.0,1,5,6,0,1,2,0,1,2,1,8,-28,20.2,0,0,18.0,1,47,47,47,45,23,20,39,32,39,32,39,46,39,48,21,34,47,28,1,28,39,28,31,38,72,36,7,1,40,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100458,2022-03-04T00:00:00,TOR vs. ORL,L,22.866666666666667,4,12,0.333,2,4,0.5,1,2,0.5,2,4,6,1,1,0,2,1,4,3,11,-8,24.7,0,0,24.0,1,47,47,47,37,23,9,49,9,10,15,23,19,22,23,32,34,25,28,33,5,39,63,6,19,57,24,7,1,20,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100942,2022-03-03T00:00:00,TOR vs. DET,L,28.026666666666667,6,13,0.462,1,3,0.333,5,9,0.556,3,4,7,0,1,0,0,1,4,6,18,4,25.4,0,0,26.0,1,47,47,47,18,10,3,32,14,14,25,2,1,21,8,32,26,47,28,33,28,39,63,1,5,26,20,7,1,12,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100928,2022-03-01T00:00:00,TOR vs. BKN,W,17.5,2,7,0.286,0,1,0.0,0,0,0.0,2,5,7,0,2,0,0,0,1,0,4,-5,10.4,0,0,11.0,1,1,1,1,59,50,44,58,32,39,32,39,46,39,23,21,26,47,5,33,28,1,8,59,61,49,66,7,1,65,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100726,2022-02-28T00:00:00,TOR @ BKN,W,23.566666666666666,8,14,0.571,3,5,0.6,1,3,0.333,3,5,8,4,2,0,0,1,1,2,20,25,33.6,0,0,35.0,1,1,1,1,35,2,2,15,4,5,13,23,14,37,8,21,18,1,5,33,28,39,8,16,3,3,6,7,1,2,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100906,2022-02-26T00:00:00,TOR @ ATL,L,30.256666666666668,8,12,0.667,2,3,0.667,3,3,1.0,2,7,9,2,2,1,0,1,4,3,21,7,35.8,0,0,36.0,1,47,47,47,13,2,9,4,9,14,10,5,14,1,23,8,10,10,5,6,28,39,63,6,1,18,4,7,1,1,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100896,2022-02-25T00:00:00,TOR @ CHA,L,23.633333333333333,3,8,0.375,0,2,0.0,3,7,0.429,1,4,5,0,2,2,1,1,0,6,9,-6,22.0,0,0,20.0,1,47,47,47,34,36,38,43,32,26,32,5,3,35,48,32,44,47,5,1,10,39,1,1,33,50,31,7,1,32,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100880,2022-02-16T00:00:00,TOR @ MIN,W,20.9,5,9,0.556,1,3,0.333,0,0,0.0,2,4,6,1,0,0,0,1,2,1,11,12,19.7,0,0,19.0,1,1,1,1,46,13,27,18,14,14,25,39,46,39,23,32,34,25,51,33,28,39,28,31,19,12,39,7,1,37,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100863,2022-02-14T00:00:00,TOR @ NOP,L,15.016666666666667,1,4,0.25,1,1,1.0,3,4,0.75,0,5,5,1,1,0,0,1,3,4,6,-11,12.5,0,0,13.0,1,47,47,47,68,62,63,62,14,39,1,5,6,14,66,21,44,25,28,33,28,39,51,4,44,63,61,7,1,58,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100850,2022-02-12T00:00:00,TOR vs. DEN,L,10.666666666666666,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,2,1.2,0,0,1.0,1,47,47,47,72,73,72,73,32,39,32,39,46,39,48,73,72,47,51,33,28,1,8,59,73,35,73,7,1,73,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100834,2022-02-10T00:00:00,TOR @ HOU,W,13.533333333333333,2,3,0.667,0,0,0.0,2,2,1.0,1,3,4,2,2,0,1,0,2,1,6,-8,14.8,0,0,14.0,1,1,1,1,70,50,68,4,32,64,32,12,19,1,48,49,54,10,5,33,10,1,28,31,44,57,56,7,1,54,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100827,2022-02-09T00:00:00,TOR @ OKC,W,18.866666666666667,2,7,0.286,0,1,0.0,0,0,0.0,3,4,7,1,0,1,0,2,1,0,4,5,16.9,0,0,14.0,1,1,1,1,52,50,44,58,32,39,32,39,46,39,8,32,26,25,51,6,28,62,8,59,61,23,46,7,1,54,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100810,2022-02-07T00:00:00,TOR @ CHA,W,15.416666666666666,1,3,0.333,0,1,0.0,3,4,0.75,2,2,4,1,2,1,0,0,0,2,5,3,12.3,0,0,12.0,1,1,1,1,67,62,68,49,32,39,32,5,6,14,23,60,54,25,5,6,28,1,1,16,56,30,63,7,1,62,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100790,2022-02-04T00:00:00,TOR vs. ATL,W,18.95,4,6,0.667,2,2,1.0,0,0,0.0,0,3,3,0,1,0,1,0,2,0,10,3,15.6,0,0,17.0,1,1,1,1,51,23,52,4,9,26,1,39,46,39,66,49,63,47,28,33,10,1,28,59,26,30,53,7,1,43,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100430,2022-02-03T00:00:00,TOR vs. CHI,W,18.066666666666666,2,9,0.222,0,0,0.0,1,1,1.0,5,6,11,1,0,0,1,2,1,1,5,3,22.7,0,0,19.0,1,1,1,1,57,50,27,66,32,64,32,23,41,1,2,14,5,25,51,33,10,62,8,31,56,30,29,7,1,37,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100784,2022-02-01T00:00:00,TOR vs. MIA,W,19.016666666666666,5,7,0.714,2,3,0.667,0,2,0.0,3,4,7,1,2,1,1,0,4,2,12,-1,25.9,0,0,26.0,1,1,1,1,50,13,44,2,9,14,10,39,19,39,8,32,26,25,5,6,10,1,63,16,16,38,19,7,1,12,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100767,2022-01-31T00:00:00,TOR @ ATL,W,17.5,3,6,0.5,1,1,1.0,0,0,0.0,1,3,4,1,0,0,0,1,2,1,7,-6,13.3,0,0,13.0,1,1,1,1,59,36,52,24,14,39,1,39,46,39,48,49,54,25,51,33,28,39,28,31,42,50,60,7,1,58,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100748,2022-01-29T00:00:00,TOR @ MIA,W,15.966666666666667,4,5,0.8,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,0,0,0,8,-1,17.6,0,0,15.0,1,1,1,1,66,23,58,1,32,64,32,39,46,39,48,60,63,47,51,33,5,1,1,59,38,38,44,7,1,50,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100472,2022-01-26T00:00:00,TOR @ CHI,L,22.75,1,4,0.25,0,2,0.0,1,2,0.5,2,4,6,0,1,1,0,0,1,1,3,-2,12.2,0,0,11.0,1,47,47,47,38,62,63,62,32,26,32,23,19,22,23,32,34,47,28,6,28,1,8,31,67,41,64,7,1,65,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100715,2022-01-25T00:00:00,TOR vs. CHA,W,24.683333333333334,3,6,0.5,1,1,1.0,2,5,0.4,2,5,7,3,2,0,0,0,1,3,9,8,19.9,0,0,20.0,1,1,1,1,31,36,52,24,14,39,1,12,4,36,23,21,26,4,5,33,28,1,8,6,33,16,38,7,1,32,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100702,2022-01-23T00:00:00,TOR vs. POR,L,14.816666666666666,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,0,2,3,-14,5.4,0,0,5.0,1,47,47,47,69,62,72,24,32,64,32,23,19,22,48,69,69,47,51,33,28,1,1,16,67,70,72,7,1,72,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100689,2022-01-21T00:00:00,TOR @ WAS,W,19.183333333333334,2,5,0.4,1,2,0.5,0,0,0.0,0,5,5,0,0,0,0,0,0,1,5,11,11.0,0,0,11.0,1,1,1,1,49,50,58,39,14,26,15,39,46,39,66,21,44,47,51,33,28,1,1,31,56,14,65,7,1,65,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100675,2022-01-19T00:00:00,TOR @ DAL,L,33.13333333333333,5,10,0.5,0,1,0.0,2,3,0.667,2,3,5,0,2,0,0,0,2,3,12,-9,16.0,0,0,17.0,1,47,47,47,11,13,20,24,32,39,32,12,14,17,23,49,44,47,5,33,28,1,28,6,16,60,52,7,1,43,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100662,2022-01-17T00:00:00,TOR @ MIA,L,36.93333333333333,3,8,0.375,0,1,0.0,0,0,0.0,6,9,15,1,0,1,1,1,2,2,6,-3,31.5,0,0,26.0,1,47,47,47,3,36,38,43,32,39,32,39,46,39,1,3,1,25,51,6,10,39,28,16,44,46,9,7,1,12,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100641,2022-01-15T00:00:00,TOR @ MIL,W,39.416666666666664,7,13,0.538,0,3,0.0,0,0,0.0,4,6,10,2,2,1,3,0,5,3,14,0,39.0,1,0,34.0,1,1,1,1,2,5,3,22,32,14,32,39,46,39,5,14,8,10,5,6,2,1,70,6,12,36,1,1,1,4,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100633,2022-01-14T00:00:00,TOR @ DET,L,24.783333333333335,2,7,0.286,0,1,0.0,0,0,0.0,3,5,8,0,1,0,1,1,3,0,4,-3,15.6,0,0,14.0,1,47,47,47,30,50,44,58,32,39,32,39,46,39,8,21,18,47,28,33,10,39,51,59,61,46,53,7,1,54,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100613,2022-01-11T00:00:00,TOR vs. PHX,L,21.85,3,7,0.429,0,2,0.0,0,0,0.0,2,4,6,0,0,2,0,0,3,0,6,-7,19.2,0,0,16.0,1,47,47,47,40,36,44,38,32,26,32,39,46,39,23,32,34,47,51,1,28,1,51,59,44,53,42,7,1,46,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100599,2022-01-09T00:00:00,TOR vs. NOP,W,27.05,3,6,0.5,0,1,0.0,0,0,0.0,2,7,9,0,1,1,2,1,2,1,6,12,24.8,0,0,21.0,1,1,1,1,23,36,52,24,32,39,32,39,46,39,23,8,10,47,28,6,5,39,28,31,44,12,23,7,1,30,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100584,2022-01-07T00:00:00,TOR vs. UTA,W,17.676666666666666,4,7,0.571,0,1,0.0,1,2,0.5,2,3,5,0,0,1,1,0,2,2,9,14,21.0,0,0,18.0,1,1,1,1,58,23,44,15,32,39,32,23,19,22,23,49,44,47,51,6,10,1,28,16,33,11,33,7,1,40,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100573,2022-01-05T00:00:00,TOR @ MIL,W,16.0,2,6,0.333,1,1,1.0,1,2,0.5,4,4,8,3,0,1,0,2,1,1,6,3,23.1,0,0,20.0,1,1,1,1,65,50,52,49,14,39,1,23,19,22,5,32,18,4,51,6,28,62,8,31,44,30,28,7,1,32,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100563,2022-01-04T00:00:00,TOR vs. SAS,W,18.743333333333332,2,4,0.5,0,1,0.0,6,9,0.667,2,2,4,1,2,1,1,0,1,5,10,15,20.3,0,0,19.0,1,1,1,1,53,50,63,24,32,39,32,1,1,17,23,60,54,25,5,6,10,1,8,3,26,10,35,7,1,37,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100545,2022-01-02T00:00:00,TOR vs. NYK,W,18.283333333333335,1,5,0.2,0,0,0.0,0,0,0.0,3,2,5,3,3,0,1,1,1,0,2,4,12.5,0,0,12.0,1,1,1,1,55,62,58,69,32,64,32,39,46,39,8,60,44,4,3,33,10,39,8,59,71,26,61,7,1,62,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100534,2021-12-31T00:00:00,TOR vs. LAC,W,8.833333333333334,1,3,0.333,0,1,0.0,2,2,1.0,2,1,3,0,0,0,0,0,0,1,4,-12,7.6,0,0,7.0,1,1,1,1,73,62,68,49,32,39,32,12,19,1,23,69,63,47,51,33,28,1,1,31,61,67,70,7,1,70,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100443,2021-12-18T00:00:00,TOR vs. GSW,W,22.516666666666666,8,12,0.667,1,2,0.5,0,1,0.0,0,5,5,0,2,1,0,1,1,1,17,4,24.0,0,0,25.0,1,1,1,1,39,2,9,4,14,26,15,39,41,39,66,21,44,47,5,6,28,39,8,31,8,26,26,7,1,16,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100351,2021-12-05T00:00:00,TOR vs. WAS,W,30.516666666666666,5,10,0.5,0,1,0.0,0,0,0.0,4,10,14,2,2,1,0,1,2,1,10,-3,30.8,1,0,28.0,1,1,1,1,12,13,20,24,32,39,32,39,46,39,5,2,3,10,5,6,28,39,28,31,26,46,10,1,1,9,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100329,2021-12-02T00:00:00,TOR vs. MIL,W,34.505,3,8,0.375,0,0,0.0,0,2,0.0,5,3,8,2,1,1,2,0,3,2,6,7,26.6,0,0,22.0,1,1,1,1,6,36,38,43,32,64,32,39,19,39,2,49,18,10,28,6,5,1,51,16,44,18,17,7,1,26,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100315,2021-11-30T00:00:00,TOR vs. MEM,L,29.113333333333333,1,8,0.125,0,1,0.0,3,4,0.75,2,3,5,0,1,0,0,2,6,2,5,-2,10.0,0,0,10.0,1,47,47,47,15,62,38,70,32,39,32,5,6,14,23,49,44,47,28,33,28,62,73,16,56,41,69,7,1,68,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100302,2021-11-28T00:00:00,TOR vs. BOS,L,36.471666666666664,3,11,0.273,0,3,0.0,0,0,0.0,3,6,9,1,2,0,0,0,3,3,6,-11,16.3,0,0,16.0,1,47,47,47,4,36,14,61,32,14,32,39,46,39,8,14,10,25,5,33,28,1,51,6,44,63,48,7,1,46,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100284,2021-11-26T00:00:00,TOR @ IND,L,33.45,4,7,0.571,0,1,0.0,1,2,0.5,2,5,7,2,1,0,0,1,2,1,9,-16,19.4,0,0,18.0,1,47,47,47,8,23,44,15,32,39,32,23,19,22,23,21,26,10,28,33,28,39,28,31,33,71,40,7,1,40,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100272,2021-11-24T00:00:00,TOR @ MEM,W,27.595,7,11,0.636,3,3,1.0,0,0,0.0,2,2,4,2,0,1,0,1,5,1,17,28,27.8,0,0,28.0,1,1,1,1,20,5,14,10,4,14,1,39,46,39,23,60,54,10,51,6,28,39,70,31,8,2,15,7,1,9,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100252,2021-11-21T00:00:00,TOR @ GSW,L,26.233333333333334,5,9,0.556,1,1,1.0,1,1,1.0,3,5,8,3,0,0,0,0,1,1,12,4,26.1,0,0,24.0,1,47,47,47,25,13,27,18,14,39,1,23,41,1,8,21,18,4,51,33,28,1,8,31,16,26,18,7,1,20,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100238,2021-11-19T00:00:00,TOR @ SAC,W,24.966666666666665,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,2,1,0,0,0,1,0,6,0,14.0,0,0,13.0,1,1,1,1,28,36,58,12,32,64,32,39,46,39,48,32,44,10,28,33,28,1,8,59,44,36,58,7,1,58,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100171,2021-11-11T00:00:00,TOR @ PHI,W,29.713333333333335,1,10,0.1,0,2,0.0,2,2,1.0,3,6,9,2,1,2,3,2,1,1,4,9,31.8,0,0,25.0,1,1,1,1,14,62,20,72,32,26,32,12,19,1,8,14,10,10,28,1,2,62,8,31,61,15,8,7,1,16,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100160,2021-11-10T00:00:00,TOR @ BOS,L,24.55,1,4,0.25,0,0,0.0,1,2,0.5,2,7,9,3,1,1,3,1,4,1,3,-8,29.3,0,0,23.0,1,47,47,47,32,62,63,62,32,64,32,23,19,22,23,8,10,4,28,6,2,39,63,31,67,57,11,7,1,23,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100139,2021-11-07T00:00:00,TOR vs. BKN,L,27.25,6,11,0.545,1,2,0.5,0,2,0.0,1,7,8,0,0,1,1,0,2,1,13,-13,28.6,0,0,26.0,1,47,47,47,22,10,14,21,14,26,15,39,19,39,48,8,18,47,51,6,10,1,28,31,13,69,13,7,1,12,1
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,0022100127,2021-11-05T00:00:00,TOR vs. CLE,L,18.225,2,3,0.667,0,1,0.0,1,2,0.5,2,6,8,0,1,0,0,0,3,1,5,5,13.6,0,0,13.0,1,47,47,47,56,50,68,4,32,39,32,23,19,22,23,14,18,47,28,33,28,1,51,31,56,23,59,7,1,58,1
